since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.13,235791
5.000,5.000,16.13,236572
10.000,10.000,16.13,236093
15.000,15.000,16.13,236053
20.000,20.000,16.13,235466
25.000,25.000,16.13,238489
30.000,30.000,16.13,235968
35.000,35.000,16.13,236855
40.000,40.000,16.13,235832
45.000,45.000,16.13,238419
50.000,50.000,16.13,231041
55.000,55.000,16.13,227769
60.000,60.000,16.13,233946
65.000,65.000,16.13,235485
70.000,70.000,16.13,235459
75.000,75.000,16.13,238373
80.000,80.000,16.13,236717
85.000,85.000,16.13,236461
90.000,90.000,16.13,236799
95.000,95.000,16.13,239050
100.000,100.000,16.13,235459
105.000,105.000,16.13,235408
110.000,110.000,16.13,236845
115.000,115.000,16.13,236948
120.000,120.000,16.13,236047
125.000,125.000,16.13,238062
130.000,130.000,16.13,235519
135.000,135.000,16.13,235283
140.000,140.000,16.13,235416
145.000,145.000,16.13,237958
150.000,150.000,16.13,174635
155.000,155.000,16.13,177872
160.000,160.000,16.13,176924
165.000,165.000,16.13,176340
170.000,170.000,16.13,176415
175.000,175.000,16.13,178534
180.000,180.000,16.13,176800
185.000,185.000,16.13,176551
190.000,190.000,16.13,177673
195.000,195.000,16.13,178743
200.000,200.000,16.13,176920
205.000,205.000,16.13,177719
210.000,210.000,16.13,177141
215.000,215.000,16.13,176699
220.000,220.000,16.13,176229
225.000,225.000,16.13,178432
230.000,230.000,16.13,176116
235.000,235.000,16.13,176853
240.000,240.000,16.13,177619
245.000,245.000,16.13,178794
250.000,250.000,16.13,175936
255.000,255.000,16.13,173910
260.000,260.000,16.13,176681
265.000,265.000,16.13,176695
270.000,270.000,16.13,176827
275.000,275.000,16.13,178758
280.000,280.000,16.13,176358
285.000,285.000,16.13,176469
290.000,290.000,16.13,177871
295.000,295.000,16.13,178633
300.000,300.000,16.13,176288
305.000,305.000,16.13,177080
310.000,310.000,16.13,176343
315.000,315.000,16.13,176805
320.000,320.000,16.13,176333
325.000,325.000,16.13,178579
330.000,330.000,16.13,176756
335.000,335.000,16.13,174883
340.000,340.000,16.13,155128
345.000,345.000,16.13,176505
350.000,350.000,16.13,177178
355.000,355.000,16.13,176306
360.000,360.000,16.13,176616
365.000,365.000,16.13,176458
370.000,370.000,16.13,178565
375.000,375.000,16.13,175702
380.000,380.000,16.13,177079
385.000,385.000,16.13,177399
390.000,390.000,16.13,178586
395.000,395.000,16.13,164220
400.000,400.000,16.13,177047
405.000,405.000,16.13,176738
410.000,410.000,16.13,178905
415.000,415.000,16.13,176308
420.000,420.000,16.13,175685
425.000,425.000,16.13,178724
430.000,430.000,16.13,177936
435.000,435.000,16.13,173726
440.000,440.000,16.13,176742
445.000,445.000,16.13,175199
450.000,450.000,16.13,175672
455.000,455.000,16.13,178924
460.000,460.000,16.13,176530
465.000,465.000,16.13,175078
470.000,470.000,16.13,177521
475.000,475.000,16.13,178534
480.000,480.000,16.13,176252
485.000,485.000,16.13,177305
490.000,490.000,16.13,177212
495.000,495.000,16.13,175735
500.000,500.000,16.13,177027
505.000,505.000,16.13,178615
510.000,510.000,16.13,177421
515.000,515.000,16.13,175902
520.000,520.000,16.13,177337
525.000,525.000,16.13,178940
530.000,530.000,16.13,176732
535.000,535.000,16.13,177754
540.000,540.000,16.13,176577
545.000,545.000,16.13,176214
550.000,550.000,16.13,172092
555.000,555.000,16.13,178577
560.000,560.000,16.13,177178
565.000,565.000,16.13,176124
570.000,570.000,16.13,177155
575.000,575.000,16.13,178897
580.000,580.000,16.13,176496
585.000,585.000,16.13,177919
590.000,590.000,16.13,175304
595.000,595.000,16.13,176868
600.000,600.000,16.13,176917
605.000,605.000,16.13,178207
610.000,610.000,16.13,177191
615.000,615.000,16.13,176471
620.000,620.000,16.13,178182
625.000,625.000,16.13,178839
630.000,630.000,16.13,175547
635.000,635.000,16.13,177715
640.000,640.000,16.13,175983
645.000,645.000,16.13,176555
650.000,650.000,16.13,176083
655.000,655.000,16.13,178518
660.000,660.000,16.13,175670
665.000,665.000,16.13,176216
670.000,670.000,16.13,177668
675.000,675.000,16.13,178929
680.000,680.000,16.13,175599
685.000,685.000,16.13,177536
690.000,690.000,16.13,175985
695.000,695.000,16.13,176206
700.000,700.000,16.13,177248
705.000,705.000,16.13,178659
710.000,710.000,16.13,176804
715.000,715.000,16.13,175608
720.000,720.000,16.13,176893
725.000,725.000,16.13,177211
730.000,730.000,16.13,174954
735.000,735.000,16.13,174704
740.000,740.000,16.13,173673
745.000,745.000,16.13,176586
750.000,750.000,16.13,177275
755.000,755.000,16.13,178942
760.000,760.000,16.13,177284
765.000,765.000,16.13,176195
770.000,770.000,16.13,177458
775.000,775.000,16.13,178831
780.000,780.000,16.13,176631
785.000,785.000,16.13,177419
790.000,790.000,16.13,176765
795.000,795.000,16.13,175493
800.000,800.000,16.13,176576
805.000,805.000,16.13,178793
810.000,810.000,16.13,176795
815.000,815.000,16.13,176043
820.000,820.000,16.13,176666
825.000,825.000,16.13,176032
830.000,830.000,16.13,175656
835.000,835.000,16.13,178081
840.000,840.000,16.13,173397
845.000,845.000,16.13,176380
850.000,850.000,16.13,176826
855.000,855.000,16.13,178522
860.000,860.000,16.13,176210
865.000,865.000,16.13,176029
870.000,870.000,16.13,177673
875.000,875.000,16.13,178589
880.000,880.000,16.13,175899
885.000,885.000,16.13,177903
890.000,890.000,16.13,176036
895.000,895.000,16.13,176009
900.000,900.000,16.13,176456
905.000,905.000,16.13,178711
910.000,910.000,16.13,177381
915.000,915.000,16.13,176179
920.000,920.000,16.13,175483
925.000,925.000,16.13,178797
930.000,930.000,16.13,176692
935.000,935.000,16.13,174252
940.000,940.000,16.13,174744
945.000,945.000,16.13,176932
950.000,950.000,16.13,176797
955.000,955.000,16.13,178577
960.000,960.000,16.13,177176
965.000,965.000,16.13,177144
970.000,970.000,16.13,176348
975.000,975.000,16.13,177731
980.000,980.000,16.13,177162
985.000,985.000,16.13,177851
990.000,990.000,16.13,174322
995.000,995.000,16.13,175665
1000.000,1000.000,16.13,176554
1005.000,1005.000,16.13,179043
1010.000,1010.000,16.13,176296
1015.000,1015.000,16.13,176545
1020.000,1020.000,16.13,177437
1025.000,1025.000,16.13,178538
1030.000,1030.000,16.13,176901
1035.000,1035.000,16.13,177901
1040.000,1040.000,16.13,176011
1045.000,1045.000,16.13,177101
1050.000,1050.000,16.13,178646
1055.000,1055.000,16.13,176981
1060.000,1060.000,16.13,176718
1065.000,1065.000,16.13,178050
1070.000,1070.000,16.13,178772
1075.000,1075.000,16.13,175033
1080.000,1080.000,16.13,177389
1085.000,1085.000,16.13,176109
1090.000,1090.000,16.13,176637
1095.000,1095.000,16.13,177200
1100.000,1100.000,16.13,178405
1105.000,1105.000,16.13,176592
1110.000,1110.000,16.13,176830
1115.000,1115.000,16.13,177578
1120.000,1120.000,16.13,147482
1125.000,1125.000,16.13,175886
1130.000,1130.000,16.13,177293
1135.000,1135.000,16.13,168072
1140.000,1140.000,16.13,175713
1145.000,1145.000,16.13,176994
1150.000,1150.000,16.13,158052
1155.000,1155.000,16.13,176384
1160.000,1160.000,16.13,176741
1165.000,1165.000,16.13,177070
1170.000,1170.000,16.13,178970
1175.000,1175.000,16.13,176545
1180.000,1180.000,16.13,173455
1185.000,1185.000,16.13,174692
1190.000,1190.000,16.13,177744
1195.000,1195.000,16.13,176730
1200.000,1200.000,16.13,176648
1205.000,1205.000,16.13,176240
1210.000,1210.000,16.13,166618
1215.000,1215.000,16.13,178941
1220.000,1220.000,16.13,176926
1225.000,1225.000,16.13,178037
1230.000,1230.000,16.13,176982
1235.000,1235.000,16.13,175625
1240.000,1240.000,16.13,175353
1245.000,1245.000,16.13,134257
1250.000,1250.000,16.13,176965
1255.000,1255.000,16.13,178871
1260.000,1260.000,16.13,176886
1265.000,1265.000,16.13,177714
1270.000,1270.000,16.13,175310
1275.000,1275.000,16.13,176565
1280.000,1280.000,16.13,177126
1285.000,1285.000,16.13,178736
1290.000,1290.000,16.13,176655
1295.000,1295.000,16.13,176007
1300.000,1300.000,16.13,178405
1305.000,1305.000,16.13,177452
1310.000,1310.000,16.13,176343
1315.000,1315.000,16.13,176882
1320.000,1320.000,16.13,167141
1325.000,1325.000,16.13,175959
1330.000,1330.000,16.13,176295
1335.000,1335.000,16.13,178764
1340.000,1340.000,16.13,177403
1345.000,1345.000,16.13,175149
1350.000,1350.000,16.13,177296
1355.000,1355.000,16.13,178623
1360.000,1360.000,16.13,176333
1365.000,1365.000,16.13,177397
1370.000,1370.000,16.13,175485
1375.000,1375.000,16.13,176869
1380.000,1380.000,16.13,176904
1385.000,1385.000,16.13,178850
1390.000,1390.000,16.13,177314
1395.000,1395.000,16.13,176178
1400.000,1400.000,16.13,176399
1405.000,1405.000,16.13,178881
1410.000,1410.000,16.13,170778
1415.000,1415.000,16.13,166556
1420.000,1420.000,16.13,169866
1425.000,1425.000,16.13,175691
1430.000,1430.000,16.13,177400
1435.000,1435.000,16.13,178683
1440.000,1440.000,16.13,176990
1445.000,1445.000,16.13,177594
1450.000,1450.000,16.13,177576
1455.000,1455.000,16.13,178302
1460.000,1460.000,16.13,176415
1465.000,1465.000,16.13,178089
1470.000,1470.000,16.13,175706
1475.000,1475.000,16.13,177256
1480.000,1480.000,16.13,176468
1485.000,1485.000,16.13,179071
1490.000,1490.000,16.13,176360
1495.000,1495.000,16.13,176244
1500.000,1500.000,16.13,177462
1505.000,1505.000,16.13,176989
