since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,31.97,24156
5.000,5.000,31.97,24989
10.000,10.000,31.97,25561
15.000,15.000,31.97,24778
20.000,20.000,31.97,24781
25.000,25.000,31.97,24795
30.000,30.000,31.97,23386
35.000,35.000,31.97,25289
40.000,40.000,31.97,24818
45.000,45.000,31.97,25184
50.000,50.000,31.97,24843
55.000,55.000,31.97,24458
60.000,60.000,31.97,25287
65.000,65.000,31.97,25272
70.000,70.000,31.97,23685
75.000,75.000,31.97,25192
80.000,80.000,31.97,24649
85.000,85.000,31.97,24423
90.000,90.000,31.97,24666
95.000,95.000,31.97,24670
100.000,100.000,31.97,25119
105.000,105.000,31.97,23986
110.000,110.000,31.97,25041
115.000,115.000,31.97,25043
120.000,120.000,31.97,24980
125.000,125.000,31.97,25544
130.000,130.000,31.97,25042
135.000,135.000,31.97,25567
140.000,140.000,31.97,25042
145.000,145.000,31.97,25041
150.000,150.000,31.97,25041
155.000,155.000,31.97,25041
160.000,160.000,31.97,25042
165.000,165.000,31.97,25568
170.000,170.000,31.97,25042
175.000,175.000,31.97,25158
180.000,180.000,31.97,25038
185.000,185.000,31.97,25042
190.000,190.000,31.97,25043
195.000,195.000,31.97,24900
200.000,200.000,31.97,22580
205.000,205.000,31.97,25265
210.000,210.000,31.97,24094
215.000,215.000,31.97,25037
220.000,220.000,31.97,25025
225.000,225.000,31.97,25042
230.000,230.000,31.97,25104
235.000,235.000,31.97,25563
240.000,240.000,31.97,15174
245.000,245.000,31.97,23921
250.000,250.000,31.97,25042
255.000,255.000,31.97,25041
260.000,260.000,31.97,25041
265.000,265.000,31.97,24421
270.000,270.000,31.97,25488
275.000,275.000,31.97,12853
280.000,280.000,31.97,19443
285.000,285.000,31.97,15320
290.000,290.000,31.97,24934
295.000,295.000,31.97,25042
300.000,300.000,31.97,25040
305.000,305.000,31.97,24423
310.000,310.000,31.97,24822
315.000,315.000,31.97,24361
320.000,320.000,31.97,24306
325.000,325.000,31.97,24424
330.000,330.000,31.97,24425
335.000,335.000,31.97,24893
340.000,340.000,31.97,24930
345.000,345.000,31.97,24177
350.000,350.000,31.97,24424
355.000,355.000,31.97,24424
360.000,360.000,31.97,22056
365.000,365.000,31.97,24405
370.000,370.000,31.97,24423
375.000,375.000,31.97,24410
380.000,380.000,31.97,23981
385.000,385.000,31.97,24157
390.000,390.000,31.97,24417
395.000,395.000,31.97,24417
400.000,400.000,31.97,24408
405.000,405.000,31.97,24043
410.000,410.000,31.97,25494
415.000,415.000,31.97,25536
420.000,420.000,31.97,25533
425.000,425.000,31.97,24857
430.000,430.000,31.97,25410
435.000,435.000,31.97,25409
440.000,440.000,31.97,25413
445.000,445.000,31.97,24187
450.000,450.000,31.97,25556
455.000,455.000,31.97,23930
460.000,460.000,31.97,24426
465.000,465.000,31.97,24416
470.000,470.000,31.97,24828
475.000,475.000,31.97,24509
480.000,480.000,31.97,23851
485.000,485.000,31.97,24054
490.000,490.000,31.97,24548
495.000,495.000,31.97,20951
500.000,500.000,31.97,25035
505.000,505.000,31.97,24547
510.000,510.000,31.97,24418
515.000,515.000,31.97,24318
520.000,520.000,31.97,23552
525.000,525.000,31.97,24546
530.000,530.000,31.97,24520
535.000,535.000,31.97,22785
540.000,540.000,31.97,25051
545.000,545.000,31.97,22518
550.000,550.000,31.97,23149
555.000,555.000,31.97,24398
560.000,560.000,31.97,24548
565.000,565.000,31.97,24549
570.000,570.000,31.97,24547
575.000,575.000,31.97,24023
580.000,580.000,31.97,24896
585.000,585.000,31.97,24215
590.000,590.000,31.97,24431
595.000,595.000,31.97,24546
600.000,600.000,31.97,24299
605.000,605.000,31.97,24016
610.000,610.000,31.97,23922
615.000,615.000,31.97,16282
620.000,620.000,31.97,24475
625.000,625.000,31.97,24548
630.000,630.000,31.97,24550
635.000,635.000,31.97,18041
640.000,640.000,31.97,24548
645.000,645.000,31.97,24549
650.000,650.000,31.97,24387
655.000,655.000,31.97,24177
660.000,660.000,31.97,24660
665.000,665.000,31.97,24176
670.000,670.000,31.97,24180
675.000,675.000,31.97,24177
680.000,680.000,31.97,24688
685.000,685.000,31.97,24055
690.000,690.000,31.97,24515
695.000,695.000,31.97,20947
700.000,700.000,31.97,24176
705.000,705.000,31.97,23393
710.000,710.000,31.97,23991
715.000,715.000,31.97,21381
720.000,720.000,31.97,23318
725.000,725.000,31.97,23890
730.000,730.000,31.97,23652
735.000,735.000,31.97,23120
740.000,740.000,31.97,23929
745.000,745.000,31.97,23929
750.000,750.000,31.97,23905
755.000,755.000,31.97,24430
760.000,760.000,31.97,23909
765.000,765.000,31.97,23765
770.000,770.000,31.97,23466
775.000,775.000,31.97,23931
780.000,780.000,31.97,23931
785.000,785.000,31.97,23931
790.000,790.000,31.97,23890
795.000,795.000,31.97,24363
800.000,800.000,31.97,23513
805.000,805.000,31.97,24677
810.000,810.000,31.97,23896
815.000,815.000,31.97,23931
820.000,820.000,31.97,23929
825.000,825.000,31.97,23928
830.000,830.000,31.97,23905
835.000,835.000,31.97,24434
840.000,840.000,31.97,23858
845.000,845.000,31.97,23931
850.000,850.000,31.97,23207
