since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,35.01,399800
5.000,5.000,35.01,399492
10.000,10.000,35.01,399921
15.000,15.000,35.01,398493
20.000,20.000,35.01,399863
25.000,25.000,35.01,399537
30.000,30.000,35.01,399330
35.000,35.000,35.01,399441
40.000,40.000,35.01,399931
45.000,45.000,35.01,399797
50.000,50.000,35.01,399455
55.000,55.000,35.01,399807
60.000,60.000,35.01,399918
65.000,65.000,35.01,399229
70.000,70.000,35.01,398356
75.000,75.000,35.01,399892
80.000,80.000,35.01,399852
85.000,85.000,35.01,399351
90.000,90.000,35.01,399947
95.000,95.000,35.01,399709
100.000,100.000,35.01,392170
105.000,105.000,35.01,399514
110.000,110.000,35.01,399767
115.000,115.000,35.01,399896
120.000,120.000,35.01,398422
125.000,125.000,35.01,399382
130.000,130.000,35.01,399664
135.000,135.000,35.01,399770
140.000,140.000,35.01,399139
145.000,145.000,35.01,399730
150.000,150.000,35.01,398190
155.000,155.000,35.01,399903
160.000,160.000,35.01,398635
165.000,165.000,35.01,399940
170.000,170.000,35.01,399933
175.000,175.000,35.01,399909
180.000,180.000,35.01,399469
185.000,185.000,35.01,400719
190.000,190.000,35.01,399925
195.000,195.000,35.01,399932
200.000,200.000,35.01,399520
205.000,205.000,35.01,399895
210.000,210.000,35.01,399611
215.000,215.000,35.01,399556
220.000,220.000,35.01,398634
225.000,225.000,35.01,399902
230.000,230.000,35.01,398812
235.000,235.000,35.01,400267
240.000,240.000,35.01,398819
245.000,245.000,35.01,399935
250.000,250.000,35.01,399982
255.000,255.000,35.01,398978
260.000,260.000,35.01,398505
265.000,265.000,35.01,400374
270.000,270.000,35.01,399953
275.000,275.000,35.01,398890
280.000,280.000,35.01,399494
285.000,285.000,35.01,399914
290.000,290.000,35.01,400020
295.000,295.000,35.01,399949
300.000,300.000,35.01,399406
305.000,305.000,35.01,399915
310.000,310.000,35.01,397996
315.000,315.000,35.01,399918
320.000,320.000,35.01,399531
325.000,325.000,35.01,399944
330.000,330.000,35.01,399948
