since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,26.52,92238
5.000,5.000,26.52,93527
10.000,10.000,26.52,93614
15.000,15.000,26.52,92515
20.000,20.000,26.52,92555
25.000,25.000,26.52,91637
30.000,30.000,26.52,91829
35.000,35.000,26.52,93611
40.000,40.000,26.52,90830
45.000,45.000,26.52,89339
50.000,50.000,26.52,92241
55.000,55.000,26.52,92224
60.000,60.000,26.52,92622
65.000,65.000,26.52,93330
70.000,70.000,26.52,92352
75.000,75.000,26.52,92249
80.000,80.000,26.52,91673
85.000,85.000,26.52,93542
90.000,90.000,26.52,92055
95.000,95.000,26.52,89035
100.000,100.000,26.52,92628
105.000,105.000,26.52,91839
110.000,110.000,26.52,93520
115.000,115.000,26.52,91874
120.000,120.000,26.52,92266
125.000,125.000,26.52,91668
130.000,130.000,26.52,93230
135.000,135.000,26.52,91710
140.000,140.000,26.52,93338
145.000,145.000,26.52,92501
150.000,150.000,26.52,92426
155.000,155.000,26.52,92823
160.000,160.000,26.52,92422
165.000,165.000,26.52,92123
170.000,170.000,26.52,92605
175.000,175.000,26.52,90331
180.000,180.000,26.52,93147
185.000,185.000,26.52,92623
190.000,190.000,26.52,93396
195.000,195.000,26.52,92691
200.000,200.000,26.52,89044
205.000,205.000,26.52,91898
210.000,210.000,26.52,88948
215.000,215.000,26.52,89862
220.000,220.000,26.52,93472
225.000,225.000,26.52,93047
230.000,230.000,26.52,93205
235.000,235.000,26.52,91884
240.000,240.000,26.52,89920
245.000,245.000,26.52,92737
250.000,250.000,26.52,92620
255.000,255.000,26.52,93497
260.000,260.000,26.52,93327
265.000,265.000,26.52,92892
270.000,270.000,26.52,91014
275.000,275.000,26.52,87933
280.000,280.000,26.52,91659
285.000,285.000,26.52,93478
290.000,290.000,26.52,91023
295.000,295.000,26.52,92076
300.000,300.000,26.52,92805
305.000,305.000,26.52,91525
310.000,310.000,26.52,93492
315.000,315.000,26.52,90682
320.000,320.000,26.52,93588
325.000,325.000,26.52,91829
330.000,330.000,26.52,93185
335.000,335.000,26.52,92809
340.000,340.000,26.52,90566
345.000,345.000,26.52,92305
350.000,350.000,26.52,92067
355.000,355.000,26.52,90689
360.000,360.000,26.52,91304
365.000,365.000,26.52,91179
370.000,370.000,26.52,92635
375.000,375.000,26.52,88665
380.000,380.000,26.52,92119
385.000,385.000,26.52,92229
390.000,390.000,26.52,92912
395.000,395.000,26.52,92910
400.000,400.000,26.52,93276
405.000,405.000,26.52,93417
410.000,410.000,26.52,93221
415.000,415.000,26.52,91251
420.000,420.000,26.52,92936
425.000,425.000,26.52,91128
430.000,430.000,26.52,91726
435.000,435.000,26.52,92536
440.000,440.000,26.52,91068
445.000,445.000,26.52,91833
450.000,450.000,26.52,92688
455.000,455.000,26.52,92286
460.000,460.000,26.52,91775
465.000,465.000,26.52,92894
470.000,470.000,26.52,91769
475.000,475.000,26.52,90056
480.000,480.000,26.52,91025
485.000,485.000,26.52,92256
490.000,490.000,26.52,88664
495.000,495.000,26.52,92843
500.000,500.000,26.52,90371
505.000,505.000,26.52,91459
510.000,510.000,26.52,92142
515.000,515.000,26.52,92468
520.000,520.000,26.52,92436
525.000,525.000,26.52,89684
530.000,530.000,26.52,86660
535.000,535.000,26.52,92010
540.000,540.000,26.52,86947
545.000,545.000,26.52,92616
550.000,550.000,26.52,92707
555.000,555.000,26.52,92525
560.000,560.000,26.52,93678
565.000,565.000,26.52,93085
570.000,570.000,26.52,92223
575.000,575.000,26.52,87988
580.000,580.000,26.52,91687
585.000,585.000,26.52,92471
590.000,590.000,26.52,89451
595.000,595.000,26.52,91936
600.000,600.000,26.52,92484
605.000,605.000,26.52,91608
610.000,610.000,26.52,92249
615.000,615.000,26.52,92311
620.000,620.000,26.52,90950
625.000,625.000,26.52,89766
630.000,630.000,26.52,92213
635.000,635.000,26.52,92158
640.000,640.000,26.52,92987
645.000,645.000,26.52,89693
650.000,650.000,26.52,91248
655.000,655.000,26.52,92688
660.000,660.000,26.52,93199
665.000,665.000,26.52,92920
670.000,670.000,26.52,92692
675.000,675.000,26.52,90230
680.000,680.000,26.52,93674
685.000,685.000,26.52,93424
690.000,690.000,26.52,89940
695.000,695.000,26.52,92074
700.000,700.000,26.52,92019
705.000,705.000,26.52,92260
710.000,710.000,26.52,92861
715.000,715.000,26.52,92563
720.000,720.000,26.52,92307
725.000,725.000,26.52,88644
730.000,730.000,26.52,93017
735.000,735.000,26.52,189107
740.000,740.000,26.52,132998
745.000,745.000,26.52,188361
750.000,750.000,26.52,187085
755.000,755.000,26.52,179396
760.000,760.000,26.52,98555
765.000,765.000,26.52,185753
770.000,770.000,26.52,181381
775.000,775.000,26.52,93206
780.000,780.000,26.52,93788
785.000,785.000,26.52,202872
790.000,790.000,26.52,194489
795.000,795.000,26.52,205337
800.000,800.000,26.52,106998
805.000,805.000,26.52,197008
810.000,810.000,26.52,204156
815.000,815.000,26.52,133949
820.000,820.000,26.52,107547
825.000,825.000,26.52,207953
830.000,830.000,26.52,132227
835.000,835.000,26.52,197174
840.000,840.000,26.52,211015
845.000,845.000,26.52,209245
850.000,850.000,26.52,112590
855.000,855.000,26.52,203054
860.000,860.000,26.52,212056
865.000,865.000,26.52,104773
870.000,870.000,26.52,113502
