since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,21.18,276687
5.000,5.000,21.18,280117
10.000,10.000,21.18,272918
15.000,15.000,21.18,273508
20.000,20.000,21.18,275998
25.000,25.000,21.18,277566
30.000,30.000,21.18,279265
35.000,35.000,21.18,283726
40.000,40.000,21.18,275038
45.000,45.000,21.18,265745
50.000,50.000,21.18,268571
55.000,55.000,21.18,277935
60.000,60.000,21.18,276509
65.000,65.000,21.18,274231
70.000,70.000,21.18,281618
75.000,75.000,21.18,277757
80.000,80.000,21.18,275542
85.000,85.000,21.18,281092
90.000,90.000,21.18,267988
95.000,95.000,21.18,280908
100.000,100.000,21.18,281419
105.000,105.000,21.18,278335
110.000,110.000,21.18,281545
115.000,115.000,21.18,279799
120.000,120.000,21.18,277017
125.000,125.000,21.18,280696
130.000,130.000,21.18,273189
135.000,135.000,21.18,242552
140.000,140.000,21.18,280687
145.000,145.000,21.18,283578
150.000,150.000,21.18,283080
155.000,155.000,21.18,282583
160.000,160.000,21.18,283761
165.000,165.000,21.18,282655
170.000,170.000,21.18,279075
175.000,175.000,21.18,273881
180.000,180.000,21.18,275426
185.000,185.000,21.18,282672
190.000,190.000,21.18,281581
195.000,195.000,21.18,282440
200.000,200.000,21.18,280892
205.000,205.000,21.18,281013
210.000,210.000,21.18,280332
215.000,215.000,21.18,281701
220.000,220.000,21.18,283222
225.000,225.000,21.18,279616
230.000,230.000,21.18,275435
235.000,235.000,21.18,278384
240.000,240.000,21.18,281356
245.000,245.000,21.18,269601
250.000,250.000,21.18,278463
255.000,255.000,21.18,276566
260.000,260.000,21.18,281267
265.000,265.000,21.18,280409
270.000,270.000,21.18,281774
275.000,275.000,21.18,280982
280.000,280.000,21.18,281682
285.000,285.000,21.18,276103
290.000,290.000,21.18,278788
295.000,295.000,21.18,279912
300.000,300.000,21.18,277534
305.000,305.000,21.18,281414
310.000,310.000,21.18,278235
315.000,315.000,21.18,280578
320.000,320.000,21.18,281830
325.000,325.000,21.18,281601
330.000,330.000,21.18,279658
335.000,335.000,21.18,278644
340.000,340.000,21.18,278168
345.000,345.000,21.18,280905
350.000,350.000,21.18,262636
355.000,355.000,21.18,278957
360.000,360.000,21.18,269622
365.000,365.000,21.18,272784
370.000,370.000,21.18,279086
