since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,32.32,182521
5.000,5.000,32.32,184922
10.000,10.000,32.32,191447
15.000,15.000,32.32,101341
20.000,20.000,32.32,181859
25.000,25.000,32.32,75392
30.000,30.000,32.32,97775
35.000,35.000,32.32,190337
40.000,40.000,32.32,80268
45.000,45.000,32.32,195171
50.000,50.000,32.32,183886
55.000,55.000,32.32,171244
60.000,60.000,32.32,99518
65.000,65.000,32.32,177237
70.000,70.000,32.32,68026
75.000,75.000,32.32,101470
80.000,80.000,32.32,181152
85.000,85.000,32.32,73534
90.000,90.000,32.32,182789
95.000,95.000,32.32,90520
100.000,100.000,32.32,107697
105.000,105.000,32.32,184818
110.000,110.000,32.32,186503
115.000,115.000,32.32,191878
120.000,120.000,32.32,176720
125.000,125.000,32.32,71289
130.000,130.000,32.32,202348
135.000,135.000,32.32,195884
140.000,140.000,32.32,76706
145.000,145.000,32.32,71944
150.000,150.000,32.32,185874
155.000,155.000,32.32,192154
160.000,160.000,32.32,188852
165.000,165.000,32.32,96740
170.000,170.000,32.32,192294
175.000,175.000,32.32,188663
180.000,180.000,32.32,188058
185.000,185.000,32.32,85811
190.000,190.000,32.32,188615
195.000,195.000,32.32,185721
200.000,200.000,32.32,101630
205.000,205.000,32.32,188336
210.000,210.000,32.32,80921
215.000,215.000,32.32,82424
220.000,220.000,32.32,192946
225.000,225.000,32.32,80541
230.000,230.000,32.32,188539
235.000,235.000,32.32,187298
240.000,240.000,32.32,194585
245.000,245.000,32.32,92911
250.000,250.000,32.32,192014
255.000,255.000,32.32,80220
260.000,260.000,32.32,103526
265.000,265.000,32.32,192707
270.000,270.000,32.32,82207
275.000,275.000,32.32,193262
280.000,280.000,32.32,194561
285.000,285.000,32.32,190791
290.000,290.000,32.32,98468
295.000,295.000,32.32,192915
300.000,300.000,32.32,97965
305.000,305.000,32.32,188356
310.000,310.000,32.32,71690
315.000,315.000,32.32,186940
320.000,320.000,32.32,194084
325.000,325.000,32.32,107781
330.000,330.000,32.32,183901
335.000,335.000,32.32,188248
340.000,340.000,32.32,83288
345.000,345.000,32.32,96757
350.000,350.000,32.32,190296
355.000,355.000,32.32,77548
360.000,360.000,32.32,183396
365.000,365.000,32.32,186663
370.000,370.000,32.32,182918
375.000,375.000,32.32,94244
380.000,380.000,32.32,184960
385.000,385.000,32.32,178711
390.000,390.000,32.32,80970
395.000,395.000,32.32,99840
400.000,400.000,32.32,180568
405.000,405.000,32.32,82622
410.000,410.000,32.32,189681
415.000,415.000,32.32,189397
420.000,420.000,32.32,106768
425.000,425.000,32.32,185150
430.000,430.000,32.32,81618
435.000,435.000,32.32,81572
440.000,440.000,32.32,191011
445.000,445.000,32.32,91738
450.000,450.000,32.32,177484
455.000,455.000,32.32,187317
460.000,460.000,32.32,188552
465.000,465.000,32.32,83124
470.000,470.000,32.32,191137
475.000,475.000,32.32,186524
480.000,480.000,32.32,106030
485.000,485.000,32.32,188960
490.000,490.000,32.32,71887
495.000,495.000,32.32,188660
500.000,500.000,32.32,188665
505.000,505.000,32.32,187441
510.000,510.000,32.32,119138
515.000,515.000,32.32,189051
520.000,520.000,32.32,183673
525.000,525.000,32.32,104548
530.000,530.000,32.32,116662
535.000,535.000,32.32,188259
540.000,540.000,32.32,100002
545.000,545.000,32.32,153838
550.000,550.000,32.32,187349
555.000,555.000,32.32,185863
560.000,560.000,32.32,131797
565.000,565.000,32.32,184946
570.000,570.000,32.32,187046
575.000,575.000,32.32,100220
580.000,580.000,32.32,117754
585.000,585.000,32.32,189575
590.000,590.000,32.32,98298
595.000,595.000,32.32,186348
600.000,600.000,32.32,188648
605.000,605.000,32.32,189143
610.000,610.000,32.32,130162
615.000,615.000,32.32,190139
620.000,620.000,32.32,186130
625.000,625.000,32.32,108792
630.000,630.000,32.32,130587
635.000,635.000,32.32,188149
640.000,640.000,32.32,109477
645.000,645.000,32.32,192946
650.000,650.000,32.32,187053
655.000,655.000,32.32,182363
660.000,660.000,32.32,116851
665.000,665.000,32.32,178349
670.000,670.000,32.32,189059
675.000,675.000,32.32,96571
680.000,680.000,32.32,123005
685.000,685.000,32.32,180392
690.000,690.000,32.32,89777
695.000,695.000,32.32,184364
700.000,700.000,32.32,186552
705.000,705.000,32.32,192538
710.000,710.000,32.32,130532
715.000,715.000,32.32,192534
720.000,720.000,32.32,195859
725.000,725.000,32.32,106688
730.000,730.000,32.32,136091
735.000,735.000,32.32,199764
740.000,740.000,32.32,106945
745.000,745.000,32.32,197159
750.000,750.000,32.32,200736
755.000,755.000,32.32,191330
760.000,760.000,32.32,127305
765.000,765.000,32.32,197063
770.000,770.000,32.32,192218
775.000,775.000,32.32,100421
780.000,780.000,32.32,121118
785.000,785.000,32.32,192536
790.000,790.000,32.32,105093
795.000,795.000,32.32,193491
800.000,800.000,32.32,194714
805.000,805.000,32.32,193223
810.000,810.000,32.32,120076
815.000,815.000,32.32,192160
820.000,820.000,32.32,186397
825.000,825.000,32.32,93739
830.000,830.000,32.32,122411
835.000,835.000,32.32,195040
840.000,840.000,32.32,90057
845.000,845.000,32.32,190046
850.000,850.000,32.32,196455
855.000,855.000,32.32,194895
860.000,860.000,32.32,100763
865.000,865.000,32.32,193862
870.000,870.000,32.32,193345
875.000,875.000,32.32,88689
880.000,880.000,32.32,129889
