since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,12.92,457131
5.000,5.000,12.92,468278
10.000,10.000,12.92,456033
15.000,15.000,12.92,464203
20.000,20.000,12.92,473682
25.000,25.000,12.92,470400
30.000,30.000,12.92,470233
35.000,35.000,12.92,463494
40.000,40.000,12.92,455057
45.000,45.000,12.92,458571
50.000,50.000,12.92,466365
55.000,55.000,12.92,467559
60.000,60.000,12.92,458121
65.000,65.000,12.92,460317
70.000,70.000,12.92,473030
75.000,75.000,12.92,472540
80.000,80.000,12.92,472172
85.000,85.000,12.92,471833
90.000,90.000,12.92,469049
95.000,95.000,12.92,462759
100.000,100.000,12.92,459147
105.000,105.000,12.92,456221
110.000,110.000,12.92,465139
115.000,115.000,12.92,465939
120.000,120.000,12.92,471317
125.000,125.000,12.92,472572
130.000,130.000,12.92,475017
135.000,135.000,12.92,466842
140.000,140.000,12.92,470216
145.000,145.000,12.92,460605
150.000,150.000,12.92,459853
155.000,155.000,12.92,452800
160.000,160.000,12.92,454814
165.000,165.000,12.92,458351
170.000,170.000,12.92,466489
175.000,175.000,12.92,458323
180.000,180.000,12.92,462292
185.000,185.000,12.92,465344
190.000,190.000,12.92,186577
195.000,195.000,12.92,337527
200.000,200.000,12.92,46953
205.000,205.000,12.92,463005
210.000,210.000,12.92,451276
215.000,215.000,12.92,461217
220.000,220.000,12.92,458645
225.000,225.000,12.92,464536
230.000,230.000,12.92,459368
235.000,235.000,12.92,470509
240.000,240.000,12.92,465542
245.000,245.000,12.92,467058
250.000,250.000,12.92,464600
255.000,255.000,12.92,460735
260.000,260.000,12.92,457176
265.000,265.000,12.92,461515
270.000,270.000,12.92,428474
275.000,275.000,12.92,464773
280.000,280.000,12.92,468540
285.000,285.000,12.92,470535
290.000,290.000,12.92,466771
295.000,295.000,12.92,466991
300.000,300.000,12.92,464169
305.000,305.000,12.92,465109
310.000,310.000,12.92,459407
315.000,315.000,12.92,458241
320.000,320.000,12.92,461250
325.000,325.000,12.92,461149
330.000,330.000,12.92,448668
335.000,335.000,12.92,469022
340.000,340.000,12.92,469008
345.000,345.000,12.92,464138
350.000,350.000,12.92,470119
355.000,355.000,12.92,457395
360.000,360.000,12.92,458976
365.000,365.000,12.92,464520
370.000,370.000,12.92,463207
375.000,375.000,12.92,454569
380.000,380.000,12.92,460701
385.000,385.000,12.92,471879
390.000,390.000,12.92,466000
395.000,395.000,12.92,469365
400.000,400.000,12.92,467409
405.000,405.000,12.92,458101
410.000,410.000,12.92,459454
415.000,415.000,12.92,459191
420.000,420.000,12.92,465318
425.000,425.000,12.92,462433
430.000,430.000,12.92,468479
435.000,435.000,12.92,471355
440.000,440.000,12.92,474454
445.000,445.000,12.92,472293
450.000,450.000,12.92,471439
455.000,455.000,12.92,464929
460.000,460.000,12.92,461908
465.000,465.000,12.92,457742
470.000,470.000,12.92,469547
475.000,475.000,12.92,458822
480.000,480.000,12.92,463423
485.000,485.000,12.92,475244
490.000,490.000,12.92,473395
495.000,495.000,12.92,469222
500.000,500.000,12.92,465641
505.000,505.000,12.92,462887
510.000,510.000,12.92,464046
515.000,515.000,12.92,464571
520.000,520.000,12.92,462142
525.000,525.000,12.92,460923
530.000,530.000,12.92,464551
535.000,535.000,12.92,464291
540.000,540.000,12.92,471319
545.000,545.000,12.92,472394
550.000,550.000,12.92,472010
555.000,555.000,12.92,464639
560.000,560.000,12.92,455876
565.000,565.000,12.92,451098
570.000,570.000,12.92,458792
575.000,575.000,12.92,460728
580.000,580.000,12.92,466190
585.000,585.000,12.92,472353
590.000,590.000,12.92,470691
595.000,595.000,12.92,470565
600.000,600.000,12.92,468549
605.000,605.000,12.92,464568
610.000,610.000,12.92,464255
615.000,615.000,12.92,468705
620.000,620.000,12.92,440595
625.000,625.000,12.92,460556
630.000,630.000,12.92,466142
635.000,635.000,12.92,471358
640.000,640.000,12.92,472578
645.000,645.000,12.92,473872
650.000,650.000,12.92,456161
655.000,655.000,12.92,454239
660.000,660.000,12.92,447091
665.000,665.000,12.92,450458
670.000,670.000,12.92,469082
675.000,675.000,12.92,456154
680.000,680.000,12.92,461957
685.000,685.000,12.92,474358
690.000,690.000,12.92,469765
695.000,695.000,12.92,469226
700.000,700.000,12.92,470844
705.000,705.000,12.92,461091
710.000,710.000,12.92,464813
715.000,715.000,12.92,468452
720.000,720.000,12.92,466973
725.000,725.000,12.92,457318
730.000,730.000,12.92,463363
735.000,735.000,12.92,474219
740.000,740.000,12.92,470738
745.000,745.000,12.92,473252
750.000,750.000,12.92,471033
755.000,755.000,12.92,471109
760.000,760.000,12.92,469148
765.000,765.000,12.92,462866
770.000,770.000,12.92,462780
775.000,775.000,12.92,460547
780.000,780.000,12.92,470494
785.000,785.000,12.92,467180
790.000,790.000,12.92,473648
795.000,795.000,12.92,474357
800.000,800.000,12.92,466670
805.000,805.000,12.92,462272
810.000,810.000,12.92,467627
815.000,815.000,12.92,469986
820.000,820.000,12.92,468717
825.000,825.000,12.92,461842
830.000,830.000,12.92,468964
835.000,835.000,12.92,475250
840.000,840.000,12.92,468263
845.000,845.000,12.92,469911
850.000,850.000,12.92,461811
855.000,855.000,12.92,457978
860.000,860.000,12.92,462114
865.000,865.000,12.92,468393
870.000,870.000,12.92,467910
875.000,875.000,12.92,465877
880.000,880.000,12.92,465525
885.000,885.000,12.92,473582
890.000,890.000,12.92,471473
895.000,895.000,12.92,473845
900.000,900.000,12.92,469435
905.000,905.000,12.92,455198
910.000,910.000,12.92,464042
915.000,915.000,12.92,453527
920.000,920.000,12.92,465754
925.000,925.000,12.92,472170
930.000,930.000,12.92,467691
935.000,935.000,12.92,471809
940.000,940.000,12.92,474095
945.000,945.000,12.92,472981
950.000,950.000,12.92,468572
955.000,955.000,12.92,466090
960.000,960.000,12.92,466183
965.000,965.000,12.92,462215
970.000,970.000,12.92,465848
975.000,975.000,12.92,463487
980.000,980.000,12.92,463165
985.000,985.000,12.92,475059
990.000,990.000,12.92,470851
995.000,995.000,12.92,469411
1000.000,1000.000,12.92,462443
1005.000,1005.000,12.92,473295
1010.000,1010.000,12.92,469446
1015.000,1015.000,12.92,464502
1020.000,1020.000,12.92,469466
1025.000,1025.000,12.92,469532
1030.000,1030.000,12.92,471156
1035.000,1035.000,12.92,474060
1040.000,1040.000,12.92,474105
1045.000,1045.000,12.92,475581
1050.000,1050.000,12.92,472400
1055.000,1055.000,12.92,469608
1060.000,1060.000,12.92,468269
1065.000,1065.000,12.92,470418
1070.000,1070.000,12.92,470468
1075.000,1075.000,12.92,473725
1080.000,1080.000,12.92,469841
1085.000,1085.000,12.92,474550
1090.000,1090.000,12.92,468028
1095.000,1095.000,12.92,470412
1100.000,1100.000,12.92,469679
1105.000,1105.000,12.92,470007
1110.000,1110.000,12.92,465463
1115.000,1115.000,12.92,472851
1120.000,1120.000,12.92,473940
1125.000,1125.000,12.92,472574
1130.000,1130.000,12.92,475176
1135.000,1135.000,12.92,469414
1140.000,1140.000,12.92,464485
1145.000,1145.000,12.92,459290
1150.000,1150.000,12.92,468463
1155.000,1155.000,12.92,459441
1160.000,1160.000,12.92,460626
1165.000,1165.000,12.92,474265
1170.000,1170.000,12.92,473671
1175.000,1175.000,12.92,475305
1180.000,1180.000,12.92,468544
1185.000,1185.000,12.92,459213
1190.000,1190.000,12.92,469768
1195.000,1195.000,12.92,462180
1200.000,1200.000,12.92,459439
1205.000,1205.000,12.92,464935
1210.000,1210.000,12.92,464288
1215.000,1215.000,12.92,473776
1220.000,1220.000,12.92,464745
1225.000,1225.000,12.92,469780
1230.000,1230.000,12.92,469637
1235.000,1235.000,12.92,467030
1240.000,1240.000,12.92,445171
1245.000,1245.000,12.92,448324
1250.000,1250.000,12.92,452959
1255.000,1255.000,12.92,459300
1260.000,1260.000,12.92,459409
1265.000,1265.000,12.92,468649
1270.000,1270.000,12.92,471152
1275.000,1275.000,12.92,473739
1280.000,1280.000,12.92,470032
1285.000,1285.000,12.92,458344
1290.000,1290.000,12.92,460173
1295.000,1295.000,12.92,453763
1300.000,1300.000,12.92,451967
1305.000,1305.000,12.92,460797
1310.000,1310.000,12.92,465861
1315.000,1315.000,12.92,474032
1320.000,1320.000,12.92,472430
1325.000,1325.000,12.92,471423
1330.000,1330.000,12.92,475895
1335.000,1335.000,12.92,470082
1340.000,1340.000,12.92,465764
1345.000,1345.000,12.92,463150
1350.000,1350.000,12.92,464213
1355.000,1355.000,12.92,468505
1360.000,1360.000,12.92,466626
1365.000,1365.000,12.92,475474
1370.000,1370.000,12.92,473050
1375.000,1375.000,12.92,474816
1380.000,1380.000,12.92,471304
1385.000,1385.000,12.92,459329
1390.000,1390.000,12.92,459826
1395.000,1395.000,12.92,464572
1400.000,1400.000,12.92,440254
1405.000,1405.000,12.92,471591
1410.000,1410.000,12.92,469807
1415.000,1415.000,12.92,475571
1420.000,1420.000,12.92,469140
1425.000,1425.000,12.92,473818
1430.000,1430.000,12.92,472722
1435.000,1435.000,12.92,465162
1440.000,1440.000,12.92,468442
1445.000,1445.000,12.92,467656
1450.000,1450.000,12.92,464578
1455.000,1455.000,12.92,464571
1460.000,1460.000,12.92,460862
1465.000,1465.000,12.92,475354
1470.000,1470.000,12.92,473441
1475.000,1475.000,12.92,476018
1480.000,1480.000,12.92,473866
1485.000,1485.000,12.92,469713
1490.000,1490.000,12.92,466673
