since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,21.35,13711
5.000,5.000,21.35,13719
10.000,10.000,21.35,13700
15.000,15.000,21.35,13721
20.000,20.000,21.35,13714
25.000,25.000,21.35,13633
30.000,30.000,21.35,13598
35.000,35.000,21.35,13712
40.000,40.000,21.35,13720
45.000,45.000,21.35,13694
50.000,50.000,21.35,13590
55.000,55.000,21.35,13657
60.000,60.000,21.35,13746
65.000,65.000,21.35,13717
70.000,70.000,21.35,13735
75.000,75.000,21.35,13702
80.000,80.000,21.35,13718
85.000,85.000,21.35,13687
90.000,90.000,21.35,13725
95.000,95.000,21.35,13657
100.000,100.000,21.35,13720
105.000,105.000,21.35,13702
110.000,110.000,21.35,13715
115.000,115.000,21.35,13714
120.000,120.000,21.35,13692
125.000,125.000,21.35,13741
130.000,130.000,21.35,13725
135.000,135.000,21.35,13720
140.000,140.000,21.35,13743
145.000,145.000,21.35,13726
150.000,150.000,21.35,13739
155.000,155.000,21.35,13705
160.000,160.000,21.35,13709
165.000,165.000,21.35,13689
170.000,170.000,21.35,13720
175.000,175.000,21.35,13717
180.000,180.000,21.35,13718
185.000,185.000,21.35,13726
190.000,190.000,21.35,13664
195.000,195.000,21.35,13744
200.000,200.000,21.35,13708
205.000,205.000,21.35,13495
210.000,210.000,21.35,12974
215.000,215.000,21.35,10572
220.000,220.000,21.35,13735
225.000,225.000,21.35,13561
230.000,230.000,21.35,13684
235.000,235.000,21.35,13107
240.000,240.000,21.35,13724
245.000,245.000,21.35,13720
250.000,250.000,21.35,13714
255.000,255.000,21.35,13720
260.000,260.000,21.35,13699
265.000,265.000,21.35,13720
270.000,270.000,21.35,13704
275.000,275.000,21.35,13643
280.000,280.000,21.35,13604
285.000,285.000,21.35,13720
290.000,290.000,21.35,13352
295.000,295.000,21.35,13738
300.000,300.000,21.35,13673
305.000,305.000,21.35,13615
310.000,310.000,21.35,13701
315.000,315.000,21.35,13754
320.000,320.000,21.35,13740
325.000,325.000,21.35,13737
330.000,330.000,21.35,13707
335.000,335.000,21.35,13707
340.000,340.000,21.35,13686
345.000,345.000,21.35,13617
350.000,350.000,21.35,13699
355.000,355.000,21.35,13720
360.000,360.000,21.35,13637
365.000,365.000,21.35,13719
370.000,370.000,21.35,13752
375.000,375.000,21.35,13720
380.000,380.000,21.35,13704
385.000,385.000,21.35,13739
390.000,390.000,21.35,13700
395.000,395.000,21.35,13574
400.000,400.000,21.35,13614
405.000,405.000,21.35,13718
410.000,410.000,21.35,13743
415.000,415.000,21.35,13724
420.000,420.000,21.35,13676
425.000,425.000,21.35,13604
430.000,430.000,21.35,13701
435.000,435.000,21.35,13720
440.000,440.000,21.35,13636
445.000,445.000,21.35,13718
450.000,450.000,21.35,13720
455.000,455.000,21.35,13742
460.000,460.000,21.35,13699
465.000,465.000,21.35,13716
470.000,470.000,21.35,13699
475.000,475.000,21.35,13035
480.000,480.000,21.35,13581
485.000,485.000,21.35,13730
490.000,490.000,21.35,13715
495.000,495.000,21.35,13721
500.000,500.000,21.35,13685
505.000,505.000,21.35,13582
510.000,510.000,21.35,13677
515.000,515.000,21.35,13738
520.000,520.000,21.35,13726
525.000,525.000,21.35,13715
530.000,530.000,21.35,13682
535.000,535.000,21.35,13720
540.000,540.000,21.35,13699
545.000,545.000,21.35,13726
550.000,550.000,21.35,13710
555.000,555.000,21.35,13588
560.000,560.000,21.35,13639
565.000,565.000,21.35,13731
570.000,570.000,21.35,13714
575.000,575.000,21.35,13702
580.000,580.000,21.35,13703
585.000,585.000,21.35,13720
590.000,590.000,21.35,13697
595.000,595.000,21.35,13688
600.000,600.000,21.35,13702
605.000,605.000,21.35,13721
610.000,610.000,21.35,13718
615.000,615.000,21.35,13720
620.000,620.000,21.35,13712
625.000,625.000,21.35,13604
630.000,630.000,21.35,13734
635.000,635.000,21.35,13721
640.000,640.000,21.35,13629
645.000,645.000,21.35,13736
650.000,650.000,21.35,13720
655.000,655.000,21.35,13718
660.000,660.000,21.35,13704
665.000,665.000,21.35,13412
670.000,670.000,21.35,13666
675.000,675.000,21.35,13715
680.000,680.000,21.35,13633
685.000,685.000,21.35,13719
690.000,690.000,21.35,13754
695.000,695.000,21.35,13698
700.000,700.000,21.35,13672
705.000,705.000,21.35,13721
710.000,710.000,21.35,13700
715.000,715.000,21.35,13705
720.000,720.000,21.35,13702
725.000,725.000,21.35,13707
730.000,730.000,21.35,13720
735.000,735.000,21.35,13719
740.000,740.000,21.35,13683
745.000,745.000,21.35,13623
750.000,750.000,21.35,13699
755.000,755.000,21.35,13720
760.000,760.000,21.35,13720
765.000,765.000,21.35,13720
770.000,770.000,21.35,13721
775.000,775.000,21.35,13733
780.000,780.000,21.35,13697
785.000,785.000,21.35,13633
790.000,790.000,21.35,13700
795.000,795.000,21.35,13586
800.000,800.000,21.35,13729
805.000,805.000,21.35,13693
810.000,810.000,21.35,13665
815.000,815.000,21.35,13752
820.000,820.000,21.35,13669
825.000,825.000,21.35,13720
830.000,830.000,21.35,13719
835.000,835.000,21.35,13595
840.000,840.000,21.35,13644
845.000,845.000,21.35,13720
850.000,850.000,21.35,13719
855.000,855.000,21.35,13722
860.000,860.000,21.35,13687
865.000,865.000,21.35,13705
870.000,870.000,21.35,13700
875.000,875.000,21.35,13720
880.000,880.000,21.35,13720
885.000,885.000,21.35,13719
890.000,890.000,21.35,13720
895.000,895.000,21.35,13724
900.000,900.000,21.35,13664
905.000,905.000,21.35,13728
910.000,910.000,21.35,13701
915.000,915.000,21.35,13702
920.000,920.000,21.35,13657
925.000,925.000,21.35,13717
930.000,930.000,21.35,13745
935.000,935.000,21.35,13708
940.000,940.000,21.35,13699
945.000,945.000,21.35,13591
950.000,950.000,21.35,13709
955.000,955.000,21.35,13647
960.000,960.000,21.35,13626
965.000,965.000,21.35,13720
970.000,970.000,21.35,13721
975.000,975.000,21.35,13758
980.000,980.000,21.35,13696
985.000,985.000,21.35,13732
990.000,990.000,21.35,13716
995.000,995.000,21.35,13700
1000.000,1000.000,21.35,13641
1005.000,1005.000,21.35,13721
1010.000,1010.000,21.35,13720
1015.000,1015.000,21.35,13698
1020.000,1020.000,21.35,13678
1025.000,1025.000,21.35,13652
1030.000,1030.000,21.35,13700
1035.000,1035.000,21.35,13636
1040.000,1040.000,21.35,13721
1045.000,1045.000,21.35,13715
1050.000,1050.000,21.35,13713
1055.000,1055.000,21.35,13721
1060.000,1060.000,21.35,13700
1065.000,1065.000,21.35,13720
1070.000,1070.000,21.35,13698
1075.000,1075.000,21.35,13729
1080.000,1080.000,21.35,13719
1085.000,1085.000,21.35,13699
1090.000,1090.000,21.35,13719
1095.000,1095.000,21.35,12900
1100.000,1100.000,21.35,13717
1105.000,1105.000,21.35,13387
1110.000,1110.000,21.35,13705
1115.000,1115.000,21.35,13731
1120.000,1120.000,21.35,9545
1125.000,1125.000,21.35,13716
1130.000,1130.000,21.35,13695
1135.000,1135.000,21.35,13693
1140.000,1140.000,21.35,13675
1145.000,1145.000,21.35,13518
1150.000,1150.000,21.35,13622
1155.000,1155.000,21.35,13720
1160.000,1160.000,21.35,13747
1165.000,1165.000,21.35,13700
1170.000,1170.000,21.35,13709
1175.000,1175.000,21.35,13643
1180.000,1180.000,21.35,13691
1185.000,1185.000,21.35,13720
1190.000,1190.000,21.35,13606
1195.000,1195.000,21.35,13721
