since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,10.83,500461
5.000,5.000,10.83,500396
10.000,10.000,10.83,499411
15.000,15.000,10.83,500471
20.000,20.000,10.83,500463
25.000,25.000,10.83,499861
30.000,30.000,10.83,499627
35.000,35.000,10.83,499887
40.000,40.000,10.83,500300
45.000,45.000,10.83,500045
50.000,50.000,10.83,500464
55.000,55.000,10.83,500389
60.000,60.000,10.83,500461
65.000,65.000,10.83,499839
70.000,70.000,10.83,500464
75.000,75.000,10.83,499881
80.000,80.000,10.83,500467
85.000,85.000,10.83,498353
90.000,90.000,10.83,500293
95.000,95.000,10.83,500337
100.000,100.000,10.83,497891
105.000,105.000,10.83,499503
110.000,110.000,10.83,500436
115.000,115.000,10.83,500321
120.000,120.000,10.83,495073
125.000,125.000,10.83,499874
130.000,130.000,10.83,500226
135.000,135.000,10.83,499939
140.000,140.000,10.83,500299
145.000,145.000,10.83,498282
150.000,150.000,10.83,497083
155.000,155.000,10.83,499806
160.000,160.000,10.83,489892
165.000,165.000,10.83,499490
170.000,170.000,10.83,499769
175.000,175.000,10.83,500461
180.000,180.000,10.83,500451
185.000,185.000,10.83,487595
190.000,190.000,10.83,489191
195.000,195.000,10.83,495496
200.000,200.000,10.83,500457
205.000,205.000,10.83,500385
210.000,210.000,10.83,497698
215.000,215.000,10.83,499299
220.000,220.000,10.83,497985
225.000,225.000,10.83,499530
230.000,230.000,10.83,496449
235.000,235.000,10.83,500067
240.000,240.000,10.83,500160
245.000,245.000,10.83,499883
250.000,250.000,10.83,500448
255.000,255.000,10.83,499870
260.000,260.000,10.83,498555
265.000,265.000,10.83,500456
270.000,270.000,10.83,493601
275.000,275.000,10.83,500368
280.000,280.000,10.83,500469
285.000,285.000,10.83,500192
290.000,290.000,10.83,500263
295.000,295.000,10.83,500446
300.000,300.000,10.83,499677
305.000,305.000,10.83,500383
310.000,310.000,10.83,499728
315.000,315.000,10.83,500330
320.000,320.000,10.83,500384
325.000,325.000,10.83,500022
330.000,330.000,10.83,499771
335.000,335.000,10.83,499819
340.000,340.000,10.83,499414
345.000,345.000,10.83,499707
350.000,350.000,10.83,500458
355.000,355.000,10.83,500415
360.000,360.000,10.83,496963
365.000,365.000,10.83,500461
370.000,370.000,10.83,498707
375.000,375.000,10.83,500415
380.000,380.000,10.83,498677
385.000,385.000,10.83,499861
390.000,390.000,10.83,487507
395.000,395.000,10.83,500454
400.000,400.000,10.83,498972
405.000,405.000,10.83,499854
410.000,410.000,10.83,495855
415.000,415.000,10.83,500132
420.000,420.000,10.83,500439
425.000,425.000,10.83,499940
430.000,430.000,10.83,492112
435.000,435.000,10.83,500456
440.000,440.000,10.83,499621
445.000,445.000,10.83,500362
450.000,450.000,10.83,499771
455.000,455.000,10.83,494206
460.000,460.000,10.83,499696
465.000,465.000,10.83,500466
470.000,470.000,10.83,500753
475.000,475.000,10.83,500471
480.000,480.000,10.83,500519
485.000,485.000,10.83,499875
490.000,490.000,10.83,495163
495.000,495.000,10.83,492265
500.000,500.000,10.83,500459
505.000,505.000,10.83,500242
510.000,510.000,10.83,500445
515.000,515.000,10.83,499085
520.000,520.000,10.83,496915
525.000,525.000,10.83,500455
530.000,530.000,10.83,499176
535.000,535.000,10.83,500469
540.000,540.000,10.83,500448
545.000,545.000,10.83,500112
550.000,550.000,10.83,499433
555.000,555.000,10.83,500029
560.000,560.000,10.83,499413
565.000,565.000,10.83,499824
570.000,570.000,10.83,500097
575.000,575.000,10.83,500457
580.000,580.000,10.83,500382
585.000,585.000,10.83,499983
590.000,590.000,10.83,499308
595.000,595.000,10.83,500462
600.000,600.000,10.83,500263
605.000,605.000,10.83,500354
610.000,610.000,10.83,500440
615.000,615.000,10.83,499838
