since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,15.07,871682
5.000,5.000,15.07,871689
10.000,10.000,15.07,859962
15.000,15.000,15.07,872885
20.000,20.000,15.07,871711
25.000,25.000,15.07,871698
30.000,30.000,15.07,870405
35.000,35.000,15.07,868793
40.000,40.000,15.07,870227
45.000,45.000,15.07,870872
50.000,50.000,15.07,871701
55.000,55.000,15.07,869915
60.000,60.000,15.07,121666
65.000,65.000,15.07,871688
70.000,70.000,15.07,871691
75.000,75.000,15.07,871701
80.000,80.000,15.07,870685
85.000,85.000,15.07,871672
90.000,90.000,15.07,866901
95.000,95.000,15.07,871656
100.000,100.000,15.07,868715
105.000,105.000,15.07,871663
110.000,110.000,15.07,871609
115.000,115.000,15.07,843277
120.000,120.000,15.07,870665
125.000,125.000,15.07,870968
130.000,130.000,15.07,865918
135.000,135.000,15.07,870666
140.000,140.000,15.07,871029
145.000,145.000,15.07,871687
150.000,150.000,15.07,871640
155.000,155.000,15.07,870664
160.000,160.000,15.07,864473
165.000,165.000,15.07,869584
170.000,170.000,15.07,866281
175.000,175.000,15.07,868179
180.000,180.000,15.07,869469
185.000,185.000,15.07,863537
190.000,190.000,15.07,871767
195.000,195.000,15.07,871005
200.000,200.000,15.07,871703
205.000,205.000,15.07,871726
210.000,210.000,15.07,871674
215.000,215.000,15.07,870672
220.000,220.000,15.07,871657
225.000,225.000,15.07,871676
230.000,230.000,15.07,871679
235.000,235.000,15.07,872332
240.000,240.000,15.07,871842
245.000,245.000,15.07,871169
250.000,250.000,15.07,871664
255.000,255.000,15.07,870632
260.000,260.000,15.07,871883
265.000,265.000,15.07,871677
270.000,270.000,15.07,870735
275.000,275.000,15.07,870051
280.000,280.000,15.07,871674
285.000,285.000,15.07,872237
290.000,290.000,15.07,871409
295.000,295.000,15.07,870667
300.000,300.000,15.07,870767
305.000,305.000,15.07,871668
310.000,310.000,15.07,868998
315.000,315.000,15.07,871660
320.000,320.000,15.07,871690
325.000,325.000,15.07,872795
330.000,330.000,15.07,870595
335.000,335.000,15.07,871457
340.000,340.000,15.07,870767
345.000,345.000,15.07,871690
350.000,350.000,15.07,870674
355.000,355.000,15.07,871759
360.000,360.000,15.07,871686
365.000,365.000,15.07,872876
370.000,370.000,15.07,768407
375.000,375.000,15.07,864271
380.000,380.000,15.07,871686
385.000,385.000,15.07,871679
390.000,390.000,15.07,870285
395.000,395.000,15.07,871675
400.000,400.000,15.07,871695
405.000,405.000,15.07,819919
410.000,410.000,15.07,870620
