since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,9.55,933850
5.000,5.000,9.55,852498
10.000,10.000,9.55,939145
15.000,15.000,9.55,929330
20.000,20.000,9.55,934142
25.000,25.000,9.55,716841
30.000,30.000,9.55,926472
35.000,35.000,9.55,102855
40.000,40.000,9.55,923782
45.000,45.000,9.55,935728
50.000,50.000,9.55,922519
55.000,55.000,9.55,920886
60.000,60.000,9.55,933171
65.000,65.000,9.55,934003
70.000,70.000,9.55,938133
75.000,75.000,9.55,937604
80.000,80.000,9.55,938050
85.000,85.000,9.55,939932
90.000,90.000,9.55,936367
95.000,95.000,9.55,908358
100.000,100.000,9.55,930662
105.000,105.000,9.55,932770
110.000,110.000,9.55,936886
115.000,115.000,9.55,930123
120.000,120.000,9.55,865286
125.000,125.000,9.55,937780
130.000,130.000,9.55,935366
135.000,135.000,9.55,938328
140.000,140.000,9.55,922215
145.000,145.000,9.55,934426
150.000,150.000,9.55,925639
155.000,155.000,9.55,901105
160.000,160.000,9.55,929231
165.000,165.000,9.55,917358
170.000,170.000,9.55,938370
175.000,175.000,9.55,935287
180.000,180.000,9.55,939303
185.000,185.000,9.55,940550
190.000,190.000,9.55,930234
195.000,195.000,9.55,931808
200.000,200.000,9.55,907595
205.000,205.000,9.55,924980
210.000,210.000,9.55,932613
215.000,215.000,9.55,932054
220.000,220.000,9.55,938473
225.000,225.000,9.55,937777
230.000,230.000,9.55,938540
235.000,235.000,9.55,941320
240.000,240.000,9.55,939078
245.000,245.000,9.55,913880
250.000,250.000,9.55,922451
255.000,255.000,9.55,929614
260.000,260.000,9.55,935956
265.000,265.000,9.55,937785
270.000,270.000,9.55,938121
275.000,275.000,9.55,937468
280.000,280.000,9.55,934930
285.000,285.000,9.55,939356
290.000,290.000,9.55,931841
295.000,295.000,9.55,125800
300.000,300.000,9.55,191343
305.000,305.000,9.55,238808
310.000,310.000,9.55,933643
315.000,315.000,9.55,929118
320.000,320.000,9.55,937708
325.000,325.000,9.55,939357
330.000,330.000,9.55,865048
335.000,335.000,9.55,864798
340.000,340.000,9.55,859504
345.000,345.000,9.55,881309
350.000,350.000,9.55,882301
355.000,355.000,9.55,744770
360.000,360.000,9.55,851875
365.000,365.000,9.55,844131
370.000,370.000,9.55,881598
375.000,375.000,9.55,848833
380.000,380.000,9.55,856781
385.000,385.000,9.55,883130
390.000,390.000,9.55,859296
395.000,395.000,9.55,833515
400.000,400.000,9.55,872431
405.000,405.000,9.55,850932
410.000,410.000,9.55,892352
415.000,415.000,9.55,891235
420.000,420.000,9.55,900764
425.000,425.000,9.55,861887
430.000,430.000,9.55,868591
435.000,435.000,9.55,858139
440.000,440.000,9.55,860296
445.000,445.000,9.55,867302
450.000,450.000,9.55,858601
455.000,455.000,9.55,851721
460.000,460.000,9.55,813835
465.000,465.000,9.55,904994
470.000,470.000,9.55,861041
475.000,475.000,9.55,886994
480.000,480.000,9.55,834129
485.000,485.000,9.55,824041
490.000,490.000,9.55,861899
495.000,495.000,9.55,887834
500.000,500.000,9.55,763281
505.000,505.000,9.55,874637
510.000,510.000,9.55,894865
515.000,515.000,9.55,900638
520.000,520.000,9.55,869837
525.000,525.000,9.55,875275
530.000,530.000,9.55,879661
535.000,535.000,9.55,703080
540.000,540.000,9.55,863521
545.000,545.000,9.55,885423
550.000,550.000,9.55,890624
555.000,555.000,9.55,879221
560.000,560.000,9.55,895202
565.000,565.000,9.55,906848
570.000,570.000,9.55,886792
575.000,575.000,9.55,863592
580.000,580.000,9.55,870700
585.000,585.000,9.55,802710
590.000,590.000,9.55,876268
595.000,595.000,9.55,761303
600.000,600.000,9.55,892350
605.000,605.000,9.55,789324
610.000,610.000,9.55,856920
615.000,615.000,9.55,808975
620.000,620.000,9.55,836100
625.000,625.000,9.55,876596
630.000,630.000,9.55,853250
635.000,635.000,9.55,752152
640.000,640.000,9.55,904748
645.000,645.000,9.55,818674
650.000,650.000,9.55,579181
655.000,655.000,9.55,871054
660.000,660.000,9.55,755794
665.000,665.000,9.55,686650
670.000,670.000,9.55,828710
675.000,675.000,9.55,861858
680.000,680.000,9.55,793293
685.000,685.000,9.55,823826
690.000,690.000,9.55,846265
695.000,695.000,9.55,864348
700.000,700.000,9.55,839783
705.000,705.000,9.55,882814
710.000,710.000,9.55,866058
715.000,715.000,9.55,868139
720.000,720.000,9.55,884593
725.000,725.000,9.55,887666
730.000,730.000,9.55,883959
735.000,735.000,9.55,901771
740.000,740.000,9.55,874803
745.000,745.000,9.55,835620
750.000,750.000,9.55,860732
755.000,755.000,9.55,883679
760.000,760.000,9.55,841238
765.000,765.000,9.55,868364
770.000,770.000,9.55,888971
775.000,775.000,9.55,885378
780.000,780.000,9.55,863274
785.000,785.000,9.55,868784
790.000,790.000,9.55,935389
795.000,795.000,9.55,917767
800.000,800.000,9.55,920059
805.000,805.000,9.55,915585
810.000,810.000,9.55,924744
815.000,815.000,9.55,938443
820.000,820.000,9.55,936742
825.000,825.000,9.55,920622
830.000,830.000,9.55,933846
835.000,835.000,9.55,928644
840.000,840.000,9.55,907200
845.000,845.000,9.55,904876
850.000,850.000,9.55,915162
855.000,855.000,9.55,932120
860.000,860.000,9.55,939241
865.000,865.000,9.55,938123
870.000,870.000,9.55,936701
875.000,875.000,9.55,940271
880.000,880.000,9.55,937108
885.000,885.000,9.55,914253
890.000,890.000,9.55,857000
895.000,895.000,9.55,863641
900.000,900.000,9.55,681460
905.000,905.000,9.55,880599
910.000,910.000,9.55,863856
915.000,915.000,9.55,917582
920.000,920.000,9.55,865133
925.000,925.000,9.55,889227
930.000,930.000,9.55,764415
935.000,935.000,9.55,896579
940.000,940.000,9.55,836184
945.000,945.000,9.55,882404
950.000,950.000,9.55,602390
955.000,955.000,9.55,866492
960.000,960.000,9.55,939284
965.000,965.000,9.55,588438
970.000,970.000,9.55,934295
975.000,975.000,9.55,938152
980.000,980.000,9.55,939177
985.000,985.000,9.55,939394
990.000,990.000,9.55,937149
995.000,995.000,9.55,938437
1000.000,1000.000,9.55,940210
1005.000,1005.000,9.55,939390
1010.000,1010.000,9.55,939280
1015.000,1015.000,9.55,937777
1020.000,1020.000,9.55,941171
1025.000,1025.000,9.55,939315
1030.000,1030.000,9.55,939415
1035.000,1035.000,9.55,938106
1040.000,1040.000,9.55,938420
1045.000,1045.000,9.55,940878
1050.000,1050.000,9.55,912733
1055.000,1055.000,9.55,938646
1060.000,1060.000,9.55,938330
1065.000,1065.000,9.55,932005
1070.000,1070.000,9.55,941155
1075.000,1075.000,9.55,939437
1080.000,1080.000,9.55,939331
1085.000,1085.000,9.55,937977
1090.000,1090.000,9.55,937765
1095.000,1095.000,9.55,941313
1100.000,1100.000,9.55,939378
1105.000,1105.000,9.55,938625
1110.000,1110.000,9.55,938971
1115.000,1115.000,9.55,937945
1120.000,1120.000,9.55,941382
1125.000,1125.000,9.55,939209
1130.000,1130.000,9.55,938497
1135.000,1135.000,9.55,937387
1140.000,1140.000,9.55,937053
1145.000,1145.000,9.55,939371
1150.000,1150.000,9.55,913367
1155.000,1155.000,9.55,937169
1160.000,1160.000,9.55,938646
1165.000,1165.000,9.55,938095
1170.000,1170.000,9.55,941335
1175.000,1175.000,9.55,939416
1180.000,1180.000,9.55,939313
1185.000,1185.000,9.55,938146
1190.000,1190.000,9.55,936381
1195.000,1195.000,9.55,940245
1200.000,1200.000,9.55,939317
1205.000,1205.000,9.55,937562
1210.000,1210.000,9.55,934345
1215.000,1215.000,9.55,937997
