since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,25.34,18379
5.000,5.000,25.34,21430
10.000,10.000,25.34,21431
15.000,15.000,25.34,21111
20.000,20.000,25.34,21431
25.000,25.000,25.34,21462
30.000,30.000,25.34,21446
35.000,35.000,25.34,19541
40.000,40.000,25.34,21261
45.000,45.000,25.34,19595
50.000,50.000,25.34,21720
55.000,55.000,25.34,21244
60.000,60.000,25.34,15546
65.000,65.000,25.34,16179
70.000,70.000,25.34,21546
75.000,75.000,25.34,21707
80.000,80.000,25.34,21617
85.000,85.000,25.34,21684
90.000,90.000,25.34,21500
95.000,95.000,25.34,21700
100.000,100.000,25.34,21699
105.000,105.000,25.34,15026
110.000,110.000,25.34,21709
115.000,115.000,25.34,21716
120.000,120.000,25.34,21700
125.000,125.000,25.34,21665
130.000,130.000,25.34,21667
135.000,135.000,25.34,21708
140.000,140.000,25.34,21737
145.000,145.000,25.34,21645
150.000,150.000,25.34,21709
155.000,155.000,25.34,21709
160.000,160.000,25.34,21672
165.000,165.000,25.34,21348
170.000,170.000,25.34,21675
175.000,175.000,25.34,21692
180.000,180.000,25.34,21700
185.000,185.000,25.34,21682
190.000,190.000,25.34,21722
195.000,195.000,25.34,21708
200.000,200.000,25.34,21697
205.000,205.000,25.34,21432
210.000,210.000,25.34,21660
215.000,215.000,25.34,21710
220.000,220.000,25.34,21767
225.000,225.000,25.34,21685
230.000,230.000,25.34,21708
235.000,235.000,25.34,21709
240.000,240.000,25.34,21573
245.000,245.000,25.34,21672
250.000,250.000,25.34,21655
255.000,255.000,25.34,21673
260.000,260.000,25.34,21709
265.000,265.000,25.34,21714
270.000,270.000,25.34,21671
275.000,275.000,25.34,19232
280.000,280.000,25.34,21665
285.000,285.000,25.34,21590
290.000,290.000,25.34,21689
295.000,295.000,25.34,21587
300.000,300.000,25.34,12269
305.000,305.000,25.34,21489
310.000,310.000,25.34,21688
315.000,315.000,25.34,21654
320.000,320.000,25.34,16112
325.000,325.000,25.34,21627
330.000,330.000,25.34,15975
335.000,335.000,25.34,21671
340.000,340.000,25.34,21700
345.000,345.000,25.34,21517
350.000,350.000,25.34,21672
355.000,355.000,25.34,17847
360.000,360.000,25.34,21717
365.000,365.000,25.34,21674
370.000,370.000,25.34,21666
375.000,375.000,25.34,21701
380.000,380.000,25.34,21699
385.000,385.000,25.34,21647
390.000,390.000,25.34,21680
395.000,395.000,25.34,17948
400.000,400.000,25.34,21739
405.000,405.000,25.34,21703
410.000,410.000,25.34,21677
415.000,415.000,25.34,21692
420.000,420.000,25.34,21682
425.000,425.000,25.34,21657
430.000,430.000,25.34,21470
435.000,435.000,25.34,16552
440.000,440.000,25.34,21607
445.000,445.000,25.34,21704
450.000,450.000,25.34,21656
455.000,455.000,25.34,20864
460.000,460.000,25.34,21762
465.000,465.000,25.34,18494
470.000,470.000,25.34,21522
475.000,475.000,25.34,21738
480.000,480.000,25.34,21453
485.000,485.000,25.34,21625
490.000,490.000,25.34,18260
495.000,495.000,25.34,20913
500.000,500.000,25.34,21725
505.000,505.000,25.34,21221
510.000,510.000,25.34,19990
515.000,515.000,25.34,21602
520.000,520.000,25.34,19869
525.000,525.000,25.34,21653
530.000,530.000,25.34,20986
535.000,535.000,25.34,21721
540.000,540.000,25.34,21607
545.000,545.000,25.34,20502
550.000,550.000,25.34,21626
555.000,555.000,25.34,21539
560.000,560.000,25.34,21698
565.000,565.000,25.34,20571
570.000,570.000,25.34,21729
575.000,575.000,25.34,21543
580.000,580.000,25.34,21517
585.000,585.000,25.34,21531
590.000,590.000,25.34,18043
595.000,595.000,25.34,18975
600.000,600.000,25.34,21674
605.000,605.000,25.34,21461
610.000,610.000,25.34,20681
615.000,615.000,25.34,18780
620.000,620.000,25.34,14411
625.000,625.000,25.34,20228
630.000,630.000,25.34,20311
635.000,635.000,25.34,21607
640.000,640.000,25.34,20251
645.000,645.000,25.34,21674
650.000,650.000,25.34,21676
655.000,655.000,25.34,21571
660.000,660.000,25.34,15502
665.000,665.000,25.34,16404
670.000,670.000,25.34,19593
675.000,675.000,25.34,19442
680.000,680.000,25.34,21136
685.000,685.000,25.34,21716
690.000,690.000,25.34,20654
695.000,695.000,25.34,21478
700.000,700.000,25.34,21015
705.000,705.000,25.34,18618
710.000,710.000,25.34,21580
715.000,715.000,25.34,21706
720.000,720.000,25.34,21401
725.000,725.000,25.34,20775
730.000,730.000,25.34,21311
735.000,735.000,25.34,21290
740.000,740.000,25.34,21589
745.000,745.000,25.34,21672
750.000,750.000,25.34,21577
755.000,755.000,25.34,21589
760.000,760.000,25.34,21689
765.000,765.000,25.34,21650
770.000,770.000,25.34,21673
775.000,775.000,25.34,21724
780.000,780.000,25.34,21700
785.000,785.000,25.34,21667
790.000,790.000,25.34,21709
795.000,795.000,25.34,21708
800.000,800.000,25.34,21723
805.000,805.000,25.34,21710
810.000,810.000,25.34,21578
815.000,815.000,25.34,21711
820.000,820.000,25.34,21708
825.000,825.000,25.34,21700
830.000,830.000,25.34,21627
835.000,835.000,25.34,21679
840.000,840.000,25.34,21710
845.000,845.000,25.34,21705
850.000,850.000,25.34,21605
855.000,855.000,25.34,21664
860.000,860.000,25.34,21664
865.000,865.000,25.34,21629
870.000,870.000,25.34,21320
875.000,875.000,25.34,18289
880.000,880.000,25.34,21310
