since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,13.96,474999
5.000,5.000,13.96,475012
10.000,10.000,13.96,475797
15.000,15.000,13.96,474996
20.000,20.000,13.96,474907
25.000,25.000,13.96,474476
30.000,30.000,13.96,475784
35.000,35.000,13.96,474572
40.000,40.000,13.96,474500
45.000,45.000,13.96,474993
50.000,50.000,13.96,452731
55.000,55.000,13.96,475007
60.000,60.000,13.96,475501
65.000,65.000,13.96,475011
70.000,70.000,13.96,474925
75.000,75.000,13.96,474499
80.000,80.000,13.96,475796
85.000,85.000,13.96,474993
90.000,90.000,13.96,474480
95.000,95.000,13.96,474270
100.000,100.000,13.96,474699
105.000,105.000,13.96,473932
110.000,110.000,13.96,475741
115.000,115.000,13.96,474989
120.000,120.000,13.96,473124
125.000,125.000,13.96,474499
130.000,130.000,13.96,475783
135.000,135.000,13.96,474743
140.000,140.000,13.96,474499
145.000,145.000,13.96,474981
150.000,150.000,13.96,474981
155.000,155.000,13.96,473498
160.000,160.000,13.96,475762
165.000,165.000,13.96,474998
170.000,170.000,13.96,474799
175.000,175.000,13.96,474587
180.000,180.000,13.96,475749
185.000,185.000,13.96,475106
190.000,190.000,13.96,474183
195.000,195.000,13.96,474986
200.000,200.000,13.96,474991
205.000,205.000,13.96,474998
210.000,210.000,13.96,475771
215.000,215.000,13.96,474901
220.000,220.000,13.96,475015
225.000,225.000,13.96,474473
230.000,230.000,13.96,475529
235.000,235.000,13.96,470847
240.000,240.000,13.96,474182
245.000,245.000,13.96,474898
250.000,250.000,13.96,365641
255.000,255.000,13.96,475013
260.000,260.000,13.96,475786
265.000,265.000,13.96,473974
270.000,270.000,13.96,474728
275.000,275.000,13.96,474285
280.000,280.000,13.96,475783
285.000,285.000,13.96,474608
290.000,290.000,13.96,474421
295.000,295.000,13.96,474831
300.000,300.000,13.96,474779
305.000,305.000,13.96,440403
310.000,310.000,13.96,475781
315.000,315.000,13.96,475003
320.000,320.000,13.96,474679
325.000,325.000,13.96,474498
330.000,330.000,13.96,475781
335.000,335.000,13.96,474825
340.000,340.000,13.96,474063
345.000,345.000,13.96,453996
350.000,350.000,13.96,471201
355.000,355.000,13.96,474928
360.000,360.000,13.96,474982
365.000,365.000,13.96,475007
