since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,27.84,259814
5.000,5.000,27.84,260598
10.000,10.000,27.84,260947
15.000,15.000,27.84,263109
20.000,20.000,27.84,260358
25.000,25.000,27.84,260951
30.000,30.000,27.84,261457
35.000,35.000,27.84,260593
40.000,40.000,27.84,259909
45.000,45.000,27.84,261495
50.000,50.000,27.84,236705
55.000,55.000,27.84,260333
60.000,60.000,27.84,260717
65.000,65.000,27.84,260574
70.000,70.000,27.84,261221
75.000,75.000,27.84,260757
80.000,80.000,27.84,263856
85.000,85.000,27.84,259694
90.000,90.000,27.84,257492
95.000,95.000,27.84,261877
100.000,100.000,27.84,261608
105.000,105.000,27.84,262216
110.000,110.000,27.84,260501
115.000,115.000,27.84,259234
120.000,120.000,27.84,261371
125.000,125.000,27.84,259623
130.000,130.000,27.84,260492
135.000,135.000,27.84,261781
140.000,140.000,27.84,260568
145.000,145.000,27.84,260413
150.000,150.000,27.84,259162
155.000,155.000,27.84,261213
160.000,160.000,27.84,261112
165.000,165.000,27.84,264299
170.000,170.000,27.84,261655
175.000,175.000,27.84,261807
180.000,180.000,27.84,260881
185.000,185.000,27.84,261422
190.000,190.000,27.84,252407
195.000,195.000,27.84,255219
200.000,200.000,27.84,261074
205.000,205.000,27.84,261342
210.000,210.000,27.84,260975
215.000,215.000,27.84,257702
220.000,220.000,27.84,248831
225.000,225.000,27.84,258486
230.000,230.000,27.84,258554
235.000,235.000,27.84,259705
240.000,240.000,27.84,260811
245.000,245.000,27.84,260802
250.000,250.000,27.84,260776
255.000,255.000,27.84,261462
260.000,260.000,27.84,230723
265.000,265.000,27.84,253406
270.000,270.000,27.84,254970
275.000,275.000,27.84,258545
280.000,280.000,27.84,257703
285.000,285.000,27.84,259869
290.000,290.000,27.84,260404
295.000,295.000,27.84,261074
300.000,300.000,27.84,261107
305.000,305.000,27.84,261401
310.000,310.000,27.84,261317
315.000,315.000,27.84,250202
320.000,320.000,27.84,245689
325.000,325.000,27.84,247568
330.000,330.000,27.84,257114
335.000,335.000,27.84,261664
340.000,340.000,27.84,260853
345.000,345.000,27.84,250452
350.000,350.000,27.84,260779
355.000,355.000,27.84,259674
360.000,360.000,27.84,259620
365.000,365.000,27.84,258912
370.000,370.000,27.84,260936
375.000,375.000,27.84,257591
380.000,380.000,27.84,259106
385.000,385.000,27.84,257729
390.000,390.000,27.84,259632
395.000,395.000,27.84,258247
400.000,400.000,27.84,258943
405.000,405.000,27.84,260961
410.000,410.000,27.84,236296
415.000,415.000,27.84,260664
420.000,420.000,27.84,257483
425.000,425.000,27.84,261064
430.000,430.000,27.84,262316
435.000,435.000,27.84,260214
440.000,440.000,27.84,259368
445.000,445.000,27.84,258280
450.000,450.000,27.84,256162
455.000,455.000,27.84,258796
460.000,460.000,27.84,260748
465.000,465.000,27.84,260719
470.000,470.000,27.84,261763
475.000,475.000,27.84,262051
480.000,480.000,27.84,261054
485.000,485.000,27.84,251310
490.000,490.000,27.84,260302
495.000,495.000,27.84,262325
500.000,500.000,27.84,261276
505.000,505.000,27.84,260726
510.000,510.000,27.84,261450
515.000,515.000,27.84,261484
520.000,520.000,27.84,249744
525.000,525.000,27.84,261339
530.000,530.000,27.84,256834
535.000,535.000,27.84,260687
540.000,540.000,27.84,250402
545.000,545.000,27.84,259852
550.000,550.000,27.84,261724
555.000,555.000,27.84,260896
560.000,560.000,27.84,261331
565.000,565.000,27.84,260803
570.000,570.000,27.84,260885
575.000,575.000,27.84,260297
580.000,580.000,27.84,260024
585.000,585.000,27.84,261700
590.000,590.000,27.84,250597
595.000,595.000,27.84,261745
600.000,600.000,27.84,261852
605.000,605.000,27.84,262962
610.000,610.000,27.84,260545
615.000,615.000,27.84,260742
620.000,620.000,27.84,261461
625.000,625.000,27.84,253544
630.000,630.000,27.84,259703
635.000,635.000,27.84,260996
640.000,640.000,27.84,261349
645.000,645.000,27.84,261680
650.000,650.000,27.84,260542
655.000,655.000,27.84,260906
660.000,660.000,27.84,258673
665.000,665.000,27.84,261024
670.000,670.000,27.84,260255
675.000,675.000,27.84,259313
680.000,680.000,27.84,260350
685.000,685.000,27.84,261330
690.000,690.000,27.84,261162
695.000,695.000,27.84,262252
700.000,700.000,27.84,260675
705.000,705.000,27.84,258275
710.000,710.000,27.84,259588
715.000,715.000,27.84,261007
720.000,720.000,27.84,260296
725.000,725.000,27.84,261183
730.000,730.000,27.84,260538
735.000,735.000,27.84,260435
740.000,740.000,27.84,259849
745.000,745.000,27.84,260079
750.000,750.000,27.84,257913
755.000,755.000,27.84,259370
760.000,760.000,27.84,260131
765.000,765.000,27.84,261134
770.000,770.000,27.84,262171
775.000,775.000,27.84,258316
780.000,780.000,27.84,258371
