since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,4.04,932285
5.000,5.000,4.04,935687
10.000,10.000,4.04,928974
15.000,15.000,4.04,930640
20.000,20.000,4.04,854372
25.000,25.000,4.04,925442
30.000,30.000,4.04,930780
35.000,35.000,4.04,932732
40.000,40.000,4.04,901712
45.000,45.000,4.04,930643
50.000,50.000,4.04,932682
55.000,55.000,4.04,931399
60.000,60.000,4.04,934925
65.000,65.000,4.04,931610
70.000,70.000,4.04,868789
75.000,75.000,4.04,928035
80.000,80.000,4.04,930777
85.000,85.000,4.04,927564
90.000,90.000,4.04,912813
95.000,95.000,4.04,933894
100.000,100.000,4.04,935961
105.000,105.000,4.04,932139
110.000,110.000,4.04,923339
115.000,115.000,4.04,929646
120.000,120.000,4.04,884684
125.000,125.000,4.04,930000
130.000,130.000,4.04,931553
135.000,135.000,4.04,931580
140.000,140.000,4.04,894671
145.000,145.000,4.04,928724
150.000,150.000,4.04,929499
155.000,155.000,4.04,930267
160.000,160.000,4.04,932607
165.000,165.000,4.04,931315
170.000,170.000,4.04,889069
175.000,175.000,4.04,926290
180.000,180.000,4.04,929177
185.000,185.000,4.04,931291
190.000,190.000,4.04,904505
195.000,195.000,4.04,931163
200.000,200.000,4.04,932388
205.000,205.000,4.04,931495
210.000,210.000,4.04,934980
215.000,215.000,4.04,932024
220.000,220.000,4.04,889734
225.000,225.000,4.04,927470
230.000,230.000,4.04,930083
235.000,235.000,4.04,925035
240.000,240.000,4.04,901639
245.000,245.000,4.04,932948
250.000,250.000,4.04,926026
255.000,255.000,4.04,930705
260.000,260.000,4.04,926410
265.000,265.000,4.04,934822
270.000,270.000,4.04,907684
275.000,275.000,4.04,929278
280.000,280.000,4.04,932677
285.000,285.000,4.04,933821
