since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,29.82,287805
5.000,5.000,29.82,268780
10.000,10.000,29.82,243437
15.000,15.000,29.82,290841
20.000,20.000,29.82,272092
25.000,25.000,29.82,244154
30.000,30.000,29.82,280247
35.000,35.000,29.82,198050
40.000,40.000,29.82,281895
45.000,45.000,29.82,258285
50.000,50.000,29.82,276362
55.000,55.000,29.82,276480
60.000,60.000,29.82,351966
65.000,65.000,29.82,285010
70.000,70.000,29.82,243115
75.000,75.000,29.82,260563
80.000,80.000,29.82,299166
85.000,85.000,29.82,285968
90.000,90.000,29.82,287788
95.000,95.000,29.82,304381
100.000,100.000,29.82,261980
105.000,105.000,29.82,306750
110.000,110.000,29.82,248320
115.000,115.000,29.82,260452
120.000,120.000,29.82,324592
125.000,125.000,29.82,256837
130.000,130.000,29.82,312409
135.000,135.000,29.82,201332
140.000,140.000,29.82,266888
145.000,145.000,29.82,301894
150.000,150.000,29.82,243044
155.000,155.000,29.82,306882
160.000,160.000,29.82,431999
165.000,165.000,29.82,300522
170.000,170.000,29.82,282558
175.000,175.000,29.82,327826
180.000,180.000,29.82,375646
185.000,185.000,29.82,264500
190.000,190.000,29.82,332409
195.000,195.000,29.82,230556
200.000,200.000,29.82,316520
205.000,205.000,29.82,342009
210.000,210.000,29.82,258338
215.000,215.000,29.82,299620
220.000,220.000,29.82,303087
225.000,225.000,29.82,256844
230.000,230.000,29.82,246327
235.000,235.000,29.82,253835
240.000,240.000,29.82,223715
245.000,245.000,29.82,367019
250.000,250.000,29.82,471077
255.000,255.000,29.82,247115
260.000,260.000,29.82,230432
265.000,265.000,29.82,291927
270.000,270.000,29.82,286629
275.000,275.000,29.82,257555
280.000,280.000,29.82,265753
285.000,285.000,29.82,224055
290.000,290.000,29.82,274383
295.000,295.000,29.82,318184
300.000,300.000,29.82,257159
305.000,305.000,29.82,273737
310.000,310.000,29.82,276399
315.000,315.000,29.82,289835
320.000,320.000,29.82,222668
325.000,325.000,29.82,243690
330.000,330.000,29.82,323561
335.000,335.000,29.82,246158
340.000,340.000,29.82,328161
345.000,345.000,29.82,450371
350.000,350.000,29.82,245540
355.000,355.000,29.82,298135
360.000,360.000,29.82,267066
365.000,365.000,29.82,211053
370.000,370.000,29.82,278585
375.000,375.000,29.82,283547
380.000,380.000,29.82,291544
385.000,385.000,29.82,234149
390.000,390.000,29.82,367202
395.000,395.000,29.82,345529
400.000,400.000,29.82,307903
405.000,405.000,29.82,348962
410.000,410.000,29.82,274390
415.000,415.000,29.82,387851
420.000,420.000,29.82,277824
425.000,425.000,29.82,203838
430.000,430.000,29.82,254260
435.000,435.000,29.82,284885
440.000,440.000,29.82,317121
445.000,445.000,29.82,247898
450.000,450.000,29.82,307170
455.000,455.000,29.82,251036
460.000,460.000,29.82,282634
465.000,465.000,29.82,321393
470.000,470.000,29.82,236219
475.000,475.000,29.82,245673
480.000,480.000,29.82,382463
485.000,485.000,29.82,271333
490.000,490.000,29.82,276797
495.000,495.000,29.82,244245
500.000,500.000,29.82,317984
505.000,505.000,29.82,290807
510.000,510.000,29.82,347287
515.000,515.000,29.82,284594
520.000,520.000,29.82,268283
525.000,525.000,29.82,311867
530.000,530.000,29.82,351478
535.000,535.000,29.82,234533
540.000,540.000,29.82,226480
545.000,545.000,29.82,243725
550.000,550.000,29.82,344805
555.000,555.000,29.82,227537
560.000,560.000,29.82,222490
565.000,565.000,29.82,301147
570.000,570.000,29.82,293387
575.000,575.000,29.82,313754
580.000,580.000,29.82,271640
585.000,585.000,29.82,317542
590.000,590.000,29.82,316532
595.000,595.000,29.82,296298
600.000,600.000,29.82,272693
605.000,605.000,29.82,266916
610.000,610.000,29.82,181627
615.000,615.000,29.82,232422
620.000,620.000,29.82,252453
625.000,625.000,29.82,287713
630.000,630.000,29.82,249300
635.000,635.000,29.82,296549
640.000,640.000,29.82,266915
645.000,645.000,29.82,284816
650.000,650.000,29.82,249689
655.000,655.000,29.82,293637
660.000,660.000,29.82,336951
665.000,665.000,29.82,298817
670.000,670.000,29.82,402070
675.000,675.000,29.82,459850
680.000,680.000,29.82,452304
685.000,685.000,29.82,420910
690.000,690.000,29.82,456274
695.000,695.000,29.82,464749
700.000,700.000,29.82,458530
705.000,705.000,29.82,474421
710.000,710.000,29.82,474334
715.000,715.000,29.82,473308
720.000,720.000,29.82,455703
725.000,725.000,29.82,422656
730.000,730.000,29.82,470250
735.000,735.000,29.82,462612
740.000,740.000,29.82,476457
745.000,745.000,29.82,473299
750.000,750.000,29.82,472770
755.000,755.000,29.82,474052
760.000,760.000,29.82,468562
765.000,765.000,29.82,473350
770.000,770.000,29.82,470643
775.000,775.000,29.82,440499
780.000,780.000,29.82,441509
785.000,785.000,29.82,452520
790.000,790.000,29.82,473075
795.000,795.000,29.82,475288
800.000,800.000,29.82,475742
805.000,805.000,29.82,466092
810.000,810.000,29.82,464970
815.000,815.000,29.82,447336
820.000,820.000,29.82,375205
825.000,825.000,29.82,467799
830.000,830.000,29.82,460485
835.000,835.000,29.82,475740
840.000,840.000,29.82,462369
845.000,845.000,29.82,470144
850.000,850.000,29.82,475442
855.000,855.000,29.82,466543
860.000,860.000,29.82,455758
865.000,865.000,29.82,464472
870.000,870.000,29.82,466104
875.000,875.000,29.82,469810
880.000,880.000,29.82,475379
885.000,885.000,29.82,474860
890.000,890.000,29.82,457816
895.000,895.000,29.82,383295
900.000,900.000,29.82,471786
905.000,905.000,29.82,474987
910.000,910.000,29.82,470181
915.000,915.000,29.82,471050
920.000,920.000,29.82,472664
925.000,925.000,29.82,475656
930.000,930.000,29.82,474717
935.000,935.000,29.82,474263
940.000,940.000,29.82,474453
945.000,945.000,29.82,475733
950.000,950.000,29.82,475270
955.000,955.000,29.82,474508
960.000,960.000,29.82,475337
965.000,965.000,29.82,475583
970.000,970.000,29.82,475359
975.000,975.000,29.82,468205
980.000,980.000,29.82,473095
985.000,985.000,29.82,475490
990.000,990.000,29.82,475011
995.000,995.000,29.82,474816
1000.000,1000.000,29.82,475943
1005.000,1005.000,29.82,474834
1010.000,1010.000,29.82,476853
1015.000,1015.000,29.82,474922
1020.000,1020.000,29.82,476102
1025.000,1025.000,29.82,474611
1030.000,1030.000,29.82,470956
1035.000,1035.000,29.82,467148
1040.000,1040.000,29.82,471876
1045.000,1045.000,29.82,475121
1050.000,1050.000,29.82,473885
1055.000,1055.000,29.82,472046
1060.000,1060.000,29.82,472236
1065.000,1065.000,29.82,459301
1070.000,1070.000,29.82,461324
1075.000,1075.000,29.82,457255
1080.000,1080.000,29.82,475879
1085.000,1085.000,29.82,475073
1090.000,1090.000,29.82,474523
1095.000,1095.000,29.82,461543
1100.000,1100.000,29.82,464283
1105.000,1105.000,29.82,472970
1110.000,1110.000,29.82,472750
1115.000,1115.000,29.82,474746
1120.000,1120.000,29.82,475107
1125.000,1125.000,29.82,475385
1130.000,1130.000,29.82,475680
1135.000,1135.000,29.82,467225
1140.000,1140.000,29.82,472288
1145.000,1145.000,29.82,473388
1150.000,1150.000,29.82,468005
1155.000,1155.000,29.82,467762
1160.000,1160.000,29.82,470303
1165.000,1165.000,29.82,475807
1170.000,1170.000,29.82,475123
1175.000,1175.000,29.82,474184
1180.000,1180.000,29.82,463169
1185.000,1185.000,29.82,467881
1190.000,1190.000,29.82,435226
1195.000,1195.000,29.82,467358
1200.000,1200.000,29.82,458125
1205.000,1205.000,29.82,466887
1210.000,1210.000,29.82,469904
1215.000,1215.000,29.82,477054
1220.000,1220.000,29.82,474779
1225.000,1225.000,29.82,475658
1230.000,1230.000,29.82,476540
1235.000,1235.000,29.82,475559
1240.000,1240.000,29.82,474104
