since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,85.05,1288
5.000,5.000,85.05,1247
10.000,10.000,85.05,1578
15.000,15.000,85.05,1373
20.000,20.000,85.05,1509
25.000,25.000,85.05,1215
30.000,30.000,85.05,1108
35.000,35.000,85.05,1357
40.000,40.000,85.05,1455
45.000,45.000,85.05,1105
50.000,50.000,85.05,1150
55.000,55.000,85.05,1210
60.000,60.000,85.05,1246
65.000,65.000,85.05,1079
70.000,70.000,85.05,1574
75.000,75.000,85.05,1332
80.000,80.000,85.05,1273
85.000,85.000,85.05,1259
90.000,90.000,85.05,1076
95.000,95.000,85.05,1376
100.000,100.000,85.05,1404
105.000,105.000,85.05,1307
110.000,110.000,85.05,1353
115.000,115.000,85.05,1235
120.000,120.000,85.05,1516
125.000,125.000,85.05,1391
130.000,130.000,85.05,1366
135.000,135.000,85.05,1411
140.000,140.000,85.05,1479
145.000,145.000,85.05,1406
150.000,150.000,85.05,956
155.000,155.000,85.05,1388
160.000,160.000,85.05,1145
165.000,165.000,85.05,1332
170.000,170.000,85.05,1195
175.000,175.000,85.05,1221
180.000,180.000,85.05,1508
185.000,185.000,85.05,1465
190.000,190.000,85.05,1190
195.000,195.000,85.05,1332
200.000,200.000,85.05,1422
205.000,205.000,85.05,1092
210.000,210.000,85.05,1619
215.000,215.000,85.05,1389
220.000,220.000,85.05,1297
225.000,225.000,85.05,1117
230.000,230.000,85.05,1143
235.000,235.000,85.05,1242
240.000,240.000,85.05,1171
245.000,245.000,85.05,1482
250.000,250.000,85.05,1178
255.000,255.000,85.05,1127
260.000,260.000,85.05,1268
265.000,265.000,85.05,1519
270.000,270.000,85.05,1276
275.000,275.000,85.05,1055
280.000,280.000,85.05,1232
285.000,285.000,85.05,1405
290.000,290.000,85.05,1387
295.000,295.000,85.05,1495
300.000,300.000,85.05,1132
305.000,305.000,85.05,1192
310.000,310.000,85.05,1390
315.000,315.000,85.05,1416
320.000,320.000,85.05,1388
325.000,325.000,85.05,1334
330.000,330.000,85.05,1260
335.000,335.000,85.05,1228
340.000,340.000,85.05,1263
345.000,345.000,85.05,1482
350.000,350.000,85.05,1355
355.000,355.000,85.05,1153
360.000,360.000,85.05,1285
365.000,365.000,85.05,1503
370.000,370.000,85.05,1332
375.000,375.000,85.05,1223
380.000,380.000,85.05,1098
385.000,385.000,85.05,1280
390.000,390.000,85.05,1134
395.000,395.000,85.05,1511
400.000,400.000,85.05,1311
405.000,405.000,85.05,1210
410.000,410.000,85.05,1552
415.000,415.000,85.05,1149
420.000,420.000,85.05,1278
425.000,425.000,85.05,1125
430.000,430.000,85.05,1220
435.000,435.000,85.05,1297
440.000,440.000,85.05,1574
445.000,445.000,85.05,1123
450.000,450.000,85.05,1425
455.000,455.000,85.05,1168
460.000,460.000,85.05,1338
465.000,465.000,85.05,1103
470.000,470.000,85.05,1256
475.000,475.000,85.05,1268
480.000,480.000,85.05,1206
485.000,485.000,85.05,1573
490.000,490.000,85.05,1445
495.000,495.000,85.05,1525
500.000,500.000,85.05,1277
505.000,505.000,85.05,1278
510.000,510.000,85.05,1220
515.000,515.000,85.05,1161
520.000,520.000,85.05,1198
525.000,525.000,85.05,1358
530.000,530.000,85.05,984
535.000,535.000,85.05,1214
540.000,540.000,85.05,1508
545.000,545.000,85.05,1522
550.000,550.000,85.05,1340
555.000,555.000,85.05,1377
560.000,560.000,85.05,1089
565.000,565.000,85.05,1344
570.000,570.000,85.05,1345
575.000,575.000,85.05,1361
580.000,580.000,85.05,1191
585.000,585.000,85.05,1255
590.000,590.000,85.05,1232
595.000,595.000,85.05,1594
600.000,600.000,85.05,1430
605.000,605.000,85.05,1240
610.000,610.000,85.05,1293
615.000,615.000,85.05,1205
620.000,620.000,85.05,1299
625.000,625.000,85.05,1012
630.000,630.000,85.05,1163
635.000,635.000,85.05,1372
640.000,640.000,85.05,1414
645.000,645.000,85.05,1284
650.000,650.000,85.05,1220
655.000,655.000,85.05,1269
660.000,660.000,85.05,1211
665.000,665.000,85.05,1253
670.000,670.000,85.05,1168
675.000,675.000,85.05,1509
680.000,680.000,85.05,1252
685.000,685.000,85.05,1174
690.000,690.000,85.05,671
695.000,695.000,85.05,1108
700.000,700.000,85.05,1128
705.000,705.000,85.05,1163
710.000,710.000,85.05,1124
715.000,715.000,85.05,1574
720.000,720.000,85.05,1375
725.000,725.000,85.05,1230
730.000,730.000,85.05,1284
735.000,735.000,85.05,1577
740.000,740.000,85.05,999
745.000,745.000,85.05,1045
750.000,750.000,85.05,1316
755.000,755.000,85.05,1384
760.000,760.000,85.05,1302
765.000,765.000,85.05,1404
770.000,770.000,85.05,1169
775.000,775.000,85.05,1419
780.000,780.000,85.05,1377
785.000,785.000,85.05,1418
790.000,790.000,85.05,1203
795.000,795.000,85.05,1227
800.000,800.000,85.05,1324
805.000,805.000,85.05,1170
810.000,810.000,85.05,1391
815.000,815.000,85.05,1147
820.000,820.000,85.05,1310
825.000,825.000,85.05,1326
830.000,830.000,85.05,1146
835.000,835.000,85.05,1102
840.000,840.000,85.05,1122
845.000,845.000,85.05,1264
850.000,850.000,85.05,1166
855.000,855.000,85.05,1451
860.000,860.000,85.05,1220
865.000,865.000,85.05,1041
870.000,870.000,85.05,1262
875.000,875.000,85.05,1231
880.000,880.000,85.05,1297
885.000,885.000,85.05,1299
890.000,890.000,85.05,1309
895.000,895.000,85.05,1570
900.000,900.000,85.05,1298
905.000,905.000,85.05,1184
910.000,910.000,85.05,1355
915.000,915.000,85.05,910
920.000,920.000,85.05,1390
925.000,925.000,85.05,1389
930.000,930.000,85.05,1489
935.000,935.000,85.05,1442
940.000,940.000,85.05,1203
945.000,945.000,85.05,1468
950.000,950.000,85.05,1233
955.000,955.000,85.05,1452
960.000,960.000,85.05,1163
965.000,965.000,85.05,1530
970.000,970.000,85.05,1354
975.000,975.000,85.05,1380
980.000,980.000,85.05,1269
985.000,985.000,85.05,1492
990.000,990.000,85.05,1261
995.000,995.000,85.05,1394
1000.000,1000.000,85.05,1389
1005.000,1005.000,85.05,1389
1010.000,1010.000,85.05,1318
1015.000,1015.000,85.05,1301
1020.000,1020.000,85.05,1585
1025.000,1025.000,85.05,1109
1030.000,1030.000,85.05,1242
1035.000,1035.000,85.05,1259
1040.000,1040.000,85.05,1296
1045.000,1045.000,85.05,1315
1050.000,1050.000,85.05,1046
1055.000,1055.000,85.05,1382
1060.000,1060.000,85.05,1271
1065.000,1065.000,85.05,1405
1070.000,1070.000,85.05,1387
1075.000,1075.000,85.05,1026
