since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,25.94,38634
5.000,5.000,25.94,38089
10.000,10.000,25.94,37889
15.000,15.000,25.94,38439
20.000,20.000,25.94,36010
25.000,25.000,25.94,38824
30.000,30.000,25.94,40900
35.000,35.000,25.94,37897
40.000,40.000,25.94,39554
45.000,45.000,25.94,37703
50.000,50.000,25.94,36515
55.000,55.000,25.94,40008
60.000,60.000,25.94,36811
65.000,65.000,25.94,36739
70.000,70.000,25.94,27063
75.000,75.000,25.94,26141
80.000,80.000,25.94,25163
85.000,85.000,25.94,26516
90.000,90.000,25.94,26905
95.000,95.000,25.94,23092
100.000,100.000,25.94,25441
105.000,105.000,25.94,24546
110.000,110.000,25.94,36537
115.000,115.000,25.94,36859
120.000,120.000,25.94,34979
125.000,125.000,25.94,39499
130.000,130.000,25.94,39874
135.000,135.000,25.94,39384
140.000,140.000,25.94,37814
145.000,145.000,25.94,36468
150.000,150.000,25.94,36847
155.000,155.000,25.94,36895
160.000,160.000,25.94,36177
165.000,165.000,25.94,39246
170.000,170.000,25.94,39969
175.000,175.000,25.94,40312
180.000,180.000,25.94,38701
185.000,185.000,25.94,37619
190.000,190.000,25.94,36304
195.000,195.000,25.94,37891
200.000,200.000,25.94,38301
205.000,205.000,25.94,38815
210.000,210.000,25.94,38887
215.000,215.000,25.94,37901
220.000,220.000,25.94,37533
225.000,225.000,25.94,36636
230.000,230.000,25.94,38182
235.000,235.000,25.94,36106
240.000,240.000,25.94,38054
245.000,245.000,25.94,37770
250.000,250.000,25.94,37637
255.000,255.000,25.94,35947
260.000,260.000,25.94,37007
265.000,265.000,25.94,37470
270.000,270.000,25.94,38014
275.000,275.000,25.94,35265
280.000,280.000,25.94,38166
285.000,285.000,25.94,38056
290.000,290.000,25.94,38845
295.000,295.000,25.94,36821
300.000,300.000,25.94,35702
305.000,305.000,25.94,35392
310.000,310.000,25.94,35719
315.000,315.000,25.94,36924
320.000,320.000,25.94,35351
325.000,325.000,25.94,37234
330.000,330.000,25.94,34114
335.000,335.000,25.94,35501
340.000,340.000,25.94,39004
345.000,345.000,25.94,37498
350.000,350.000,25.94,37767
355.000,355.000,25.94,35190
360.000,360.000,25.94,36350
365.000,365.000,25.94,36448
370.000,370.000,25.94,35425
375.000,375.000,25.94,33358
380.000,380.000,25.94,35408
385.000,385.000,25.94,36663
390.000,390.000,25.94,36069
395.000,395.000,25.94,32084
400.000,400.000,25.94,26838
405.000,405.000,25.94,27092
410.000,410.000,25.94,32341
415.000,415.000,25.94,32830
420.000,420.000,25.94,33228
425.000,425.000,25.94,36193
430.000,430.000,25.94,33861
435.000,435.000,25.94,34349
440.000,440.000,25.94,33713
445.000,445.000,25.94,35755
450.000,450.000,25.94,35913
455.000,455.000,25.94,38428
460.000,460.000,25.94,41851
465.000,465.000,25.94,40326
470.000,470.000,25.94,36684
475.000,475.000,25.94,36660
480.000,480.000,25.94,40514
485.000,485.000,25.94,39477
490.000,490.000,25.94,33037
495.000,495.000,25.94,33966
500.000,500.000,25.94,38785
505.000,505.000,25.94,38370
510.000,510.000,25.94,40755
515.000,515.000,25.94,42661
520.000,520.000,25.94,42210
525.000,525.000,25.94,37989
530.000,530.000,25.94,39013
535.000,535.000,25.94,38891
540.000,540.000,25.94,38887
545.000,545.000,25.94,38933
550.000,550.000,25.94,40690
555.000,555.000,25.94,42749
560.000,560.000,25.94,39291
565.000,565.000,25.94,40648
570.000,570.000,25.94,39494
575.000,575.000,25.94,35663
580.000,580.000,25.94,38679
585.000,585.000,25.94,39274
590.000,590.000,25.94,41067
595.000,595.000,25.94,41638
600.000,600.000,25.94,43486
605.000,605.000,25.94,40031
610.000,610.000,25.94,37905
615.000,615.000,25.94,37040
620.000,620.000,25.94,38111
625.000,625.000,25.94,40915
630.000,630.000,25.94,38651
635.000,635.000,25.94,40988
640.000,640.000,25.94,40300
645.000,645.000,25.94,40833
650.000,650.000,25.94,39134
655.000,655.000,25.94,36710
660.000,660.000,25.94,37884
665.000,665.000,25.94,38285
670.000,670.000,25.94,40160
675.000,675.000,25.94,42606
680.000,680.000,25.94,39745
685.000,685.000,25.94,39625
690.000,690.000,25.94,39078
695.000,695.000,25.94,38725
700.000,700.000,25.94,38541
705.000,705.000,25.94,38655
710.000,710.000,25.94,39073
715.000,715.000,25.94,37796
720.000,720.000,25.94,39985
725.000,725.000,25.94,40786
730.000,730.000,25.94,39710
735.000,735.000,25.94,38701
740.000,740.000,25.94,37111
745.000,745.000,25.94,37961
750.000,750.000,25.94,41193
755.000,755.000,25.94,40511
760.000,760.000,25.94,42875
765.000,765.000,25.94,43415
770.000,770.000,25.94,39705
775.000,775.000,25.94,39014
780.000,780.000,25.94,37368
785.000,785.000,25.94,43636
790.000,790.000,25.94,42443
795.000,795.000,25.94,39654
800.000,800.000,25.94,39504
805.000,805.000,25.94,41570
810.000,810.000,25.94,41865
815.000,815.000,25.94,40252
820.000,820.000,25.94,40613
825.000,825.000,25.94,37560
830.000,830.000,25.94,37792
835.000,835.000,25.94,39671
840.000,840.000,25.94,36092
845.000,845.000,25.94,36839
850.000,850.000,25.94,41683
855.000,855.000,25.94,35146
860.000,860.000,25.94,38076
865.000,865.000,25.94,35006
