since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,25.24,297870
5.000,5.000,25.24,304393
10.000,10.000,25.24,278051
15.000,15.000,25.24,297103
20.000,20.000,25.24,275661
25.000,25.000,25.24,317132
30.000,30.000,25.24,284611
35.000,35.000,25.24,293412
40.000,40.000,25.24,295863
45.000,45.000,25.24,298233
50.000,50.000,25.24,297707
55.000,55.000,25.24,295432
60.000,60.000,25.24,298289
65.000,65.000,25.24,296012
70.000,70.000,25.24,302850
75.000,75.000,25.24,292586
80.000,80.000,25.24,288626
85.000,85.000,25.24,288247
90.000,90.000,25.24,294104
95.000,95.000,25.24,309603
100.000,100.000,25.24,294336
105.000,105.000,25.24,305477
110.000,110.000,25.24,309077
115.000,115.000,25.24,305524
120.000,120.000,25.24,306844
125.000,125.000,25.24,316093
130.000,130.000,25.24,301817
135.000,135.000,25.24,297756
140.000,140.000,25.24,302560
145.000,145.000,25.24,303639
150.000,150.000,25.24,305044
155.000,155.000,25.24,308067
160.000,160.000,25.24,287588
165.000,165.000,25.24,299134
170.000,170.000,25.24,297351
175.000,175.000,25.24,283306
180.000,180.000,25.24,282317
185.000,185.000,25.24,278060
190.000,190.000,25.24,316251
195.000,195.000,25.24,302222
200.000,200.000,25.24,306357
205.000,205.000,25.24,304429
210.000,210.000,25.24,284974
215.000,215.000,25.24,273129
220.000,220.000,25.24,310218
225.000,225.000,25.24,302768
230.000,230.000,25.24,287717
235.000,235.000,25.24,279727
240.000,240.000,25.24,304104
245.000,245.000,25.24,311003
250.000,250.000,25.24,295476
255.000,255.000,25.24,303597
260.000,260.000,25.24,289733
265.000,265.000,25.24,313735
270.000,270.000,25.24,300176
275.000,275.000,25.24,295374
280.000,280.000,25.24,305870
285.000,285.000,25.24,289278
290.000,290.000,25.24,301447
295.000,295.000,25.24,290565
300.000,300.000,25.24,295050
305.000,305.000,25.24,286738
310.000,310.000,25.24,288381
315.000,315.000,25.24,306341
320.000,320.000,25.24,300963
325.000,325.000,25.24,298898
330.000,330.000,25.24,302509
335.000,335.000,25.24,312198
340.000,340.000,25.24,305305
345.000,345.000,25.24,287460
350.000,350.000,25.24,289024
355.000,355.000,25.24,298573
360.000,360.000,25.24,310447
365.000,365.000,25.24,303037
370.000,370.000,25.24,298539
375.000,375.000,25.24,279390
380.000,380.000,25.24,317936
385.000,385.000,25.24,291881
390.000,390.000,25.24,269549
395.000,395.000,25.24,299173
400.000,400.000,25.24,287408
405.000,405.000,25.24,285753
410.000,410.000,25.24,288151
415.000,415.000,25.24,298569
420.000,420.000,25.24,290361
425.000,425.000,25.24,287791
430.000,430.000,25.24,274657
435.000,435.000,25.24,311035
440.000,440.000,25.24,295019
445.000,445.000,25.24,300803
450.000,450.000,25.24,301190
455.000,455.000,25.24,296925
460.000,460.000,25.24,251902
465.000,465.000,25.24,303161
470.000,470.000,25.24,307458
475.000,475.000,25.24,237160
480.000,480.000,25.24,298771
485.000,485.000,25.24,300089
490.000,490.000,25.24,279602
495.000,495.000,25.24,306054
500.000,500.000,25.24,279446
505.000,505.000,25.24,283423
510.000,510.000,25.24,296509
515.000,515.000,25.24,300538
520.000,520.000,25.24,291763
525.000,525.000,25.24,288652
530.000,530.000,25.24,301164
535.000,535.000,25.24,299514
540.000,540.000,25.24,294014
545.000,545.000,25.24,311728
550.000,550.000,25.24,299844
555.000,555.000,25.24,303442
560.000,560.000,25.24,281638
565.000,565.000,25.24,284843
570.000,570.000,25.24,301349
575.000,575.000,25.24,289947
580.000,580.000,25.24,313054
585.000,585.000,25.24,278919
590.000,590.000,25.24,297995
595.000,595.000,25.24,295069
600.000,600.000,25.24,261077
605.000,605.000,25.24,300906
610.000,610.000,25.24,306972
615.000,615.000,25.24,296697
620.000,620.000,25.24,301754
625.000,625.000,25.24,291153
630.000,630.000,25.24,305987
635.000,635.000,25.24,295676
640.000,640.000,25.24,309933
645.000,645.000,25.24,316504
650.000,650.000,25.24,298289
655.000,655.000,25.24,274938
660.000,660.000,25.24,299331
665.000,665.000,25.24,304645
670.000,670.000,25.24,286105
675.000,675.000,25.24,319047
680.000,680.000,25.24,289901
685.000,685.000,25.24,303040
690.000,690.000,25.24,267819
695.000,695.000,25.24,286582
700.000,700.000,25.24,303515
705.000,705.000,25.24,283014
