since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,143.09,40058
5.000,5.000,143.09,34964
10.000,10.000,143.09,32590
15.000,15.000,143.09,23909
20.000,20.000,143.09,39832
25.000,25.000,143.09,28393
30.000,30.000,143.09,22324
35.000,35.000,143.09,14111
40.000,40.000,143.09,27953
45.000,45.000,143.09,53638
50.000,50.000,143.09,14913
55.000,55.000,143.09,31906
60.000,60.000,143.09,38881
65.000,65.000,143.09,31605
70.000,70.000,143.09,51975
75.000,75.000,143.09,42776
80.000,80.000,143.09,29862
85.000,85.000,143.09,27873
90.000,90.000,143.09,63930
95.000,95.000,143.09,42167
100.000,100.000,143.09,35592
105.000,105.000,143.09,47200
110.000,110.000,143.09,71135
115.000,115.000,143.09,68357
120.000,120.000,143.09,17392
125.000,125.000,143.09,13812
130.000,130.000,143.09,38440
135.000,135.000,143.09,43294
140.000,140.000,143.09,37781
145.000,145.000,143.09,57201
150.000,150.000,143.09,59590
155.000,155.000,143.09,40839
160.000,160.000,143.09,15932
165.000,165.000,143.09,12372
170.000,170.000,143.09,50640
175.000,175.000,143.09,41694
180.000,180.000,143.09,28259
185.000,185.000,143.09,29113
190.000,190.000,143.09,39522
195.000,195.000,143.09,37200
200.000,200.000,143.09,33013
205.000,205.000,143.09,41736
210.000,210.000,143.09,40616
215.000,215.000,143.09,24465
220.000,220.000,143.09,37533
225.000,225.000,143.09,30297
230.000,230.000,143.09,11351
235.000,235.000,143.09,23415
240.000,240.000,143.09,52350
245.000,245.000,143.09,47909
250.000,250.000,143.09,33592
255.000,255.000,143.09,14219
260.000,260.000,143.09,18437
265.000,265.000,143.09,34980
270.000,270.000,143.09,42555
275.000,275.000,143.09,64733
280.000,280.000,143.09,28343
285.000,285.000,143.09,44249
290.000,290.000,143.09,40391
295.000,295.000,143.09,27704
300.000,300.000,143.09,27167
305.000,305.000,143.09,53674
310.000,310.000,143.09,29938
315.000,315.000,143.09,26807
320.000,320.000,143.09,29421
325.000,325.000,143.09,24375
330.000,330.000,143.09,35969
335.000,335.000,143.09,28481
340.000,340.000,143.09,60153
345.000,345.000,143.09,46152
350.000,350.000,143.09,31179
355.000,355.000,143.09,62093
360.000,360.000,143.09,64774
365.000,365.000,143.09,21669
370.000,370.000,143.09,38029
375.000,375.000,143.09,30365
380.000,380.000,143.09,25898
385.000,385.000,143.09,15753
390.000,390.000,143.09,59607
395.000,395.000,143.09,49177
400.000,400.000,143.09,49584
405.000,405.000,143.09,32872
410.000,410.000,143.09,37509
415.000,415.000,143.09,10712
420.000,420.000,143.09,19556
425.000,425.000,143.09,37466
430.000,430.000,143.09,40010
435.000,435.000,143.09,50074
440.000,440.000,143.09,25923
445.000,445.000,143.09,20190
450.000,450.000,143.09,29204
455.000,455.000,143.09,19466
460.000,460.000,143.09,34196
465.000,465.000,143.09,50263
470.000,470.000,143.09,34904
475.000,475.000,143.09,36737
480.000,480.000,143.09,18387
485.000,485.000,143.09,15047
490.000,490.000,143.09,58521
495.000,495.000,143.09,17361
500.000,500.000,143.09,34326
505.000,505.000,143.09,36745
510.000,510.000,143.09,31501
515.000,515.000,143.09,39286
520.000,520.000,143.09,34782
525.000,525.000,143.09,21394
530.000,530.000,143.09,35245
535.000,535.000,143.09,38165
540.000,540.000,143.09,68839
545.000,545.000,143.09,33317
