since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,13.76,203948
5.000,5.000,13.76,200133
10.000,10.000,13.76,206658
15.000,15.000,13.76,187332
20.000,20.000,13.76,214251
25.000,25.000,13.76,213246
30.000,30.000,13.76,164111
35.000,35.000,13.76,208646
40.000,40.000,13.76,221738
45.000,45.000,13.76,210053
50.000,50.000,13.76,206897
55.000,55.000,13.76,201220
60.000,60.000,13.76,199543
65.000,65.000,13.76,205895
70.000,70.000,13.76,220846
75.000,75.000,13.76,205895
80.000,80.000,13.76,201738
85.000,85.000,13.76,218646
90.000,90.000,13.76,196622
95.000,95.000,13.76,201065
100.000,100.000,13.76,197540
105.000,105.000,13.76,200967
110.000,110.000,13.76,205888
115.000,115.000,13.76,195543
120.000,120.000,13.76,199627
125.000,125.000,13.76,197165
130.000,130.000,13.76,209956
135.000,135.000,13.76,201541
140.000,140.000,13.76,222197
145.000,145.000,13.76,198699
150.000,150.000,13.76,203111
155.000,155.000,13.76,194558
160.000,160.000,13.76,201965
165.000,165.000,13.76,199857
170.000,170.000,13.76,222181
175.000,175.000,13.76,200886
180.000,180.000,13.76,199935
185.000,185.000,13.76,198369
190.000,190.000,13.76,211686
195.000,195.000,13.76,203827
200.000,200.000,13.76,196221
205.000,205.000,13.76,192723
210.000,210.000,13.76,184300
215.000,215.000,13.76,184818
220.000,220.000,13.76,218275
225.000,225.000,13.76,202033
230.000,230.000,13.76,209501
235.000,235.000,13.76,221608
240.000,240.000,13.76,208788
245.000,245.000,13.76,204419
250.000,250.000,13.76,189965
255.000,255.000,13.76,198598
260.000,260.000,13.76,192292
265.000,265.000,13.76,204781
270.000,270.000,13.76,219830
275.000,275.000,13.76,201063
280.000,280.000,13.76,194838
285.000,285.000,13.76,198418
290.000,290.000,13.76,212137
295.000,295.000,13.76,204849
300.000,300.000,13.76,208167
305.000,305.000,13.76,207443
310.000,310.000,13.76,213040
315.000,315.000,13.76,206891
320.000,320.000,13.76,198222
325.000,325.000,13.76,203978
330.000,330.000,13.76,208374
335.000,335.000,13.76,209370
340.000,340.000,13.76,209495
345.000,345.000,13.76,208617
350.000,350.000,13.76,205519
355.000,355.000,13.76,212543
360.000,360.000,13.76,188546
365.000,365.000,13.76,213025
370.000,370.000,13.76,216201
375.000,375.000,13.76,202764
380.000,380.000,13.76,202099
385.000,385.000,13.76,200103
390.000,390.000,13.76,214994
395.000,395.000,13.76,201417
400.000,400.000,13.76,195489
405.000,405.000,13.76,205258
410.000,410.000,13.76,142923
415.000,415.000,13.76,208328
420.000,420.000,13.76,212993
425.000,425.000,13.76,205291
430.000,430.000,13.76,209360
435.000,435.000,13.76,217965
440.000,440.000,13.76,223798
445.000,445.000,13.76,207792
450.000,450.000,13.76,203673
455.000,455.000,13.76,210203
460.000,460.000,13.76,216376
465.000,465.000,13.76,205248
470.000,470.000,13.76,216026
475.000,475.000,13.76,198154
480.000,480.000,13.76,207091
485.000,485.000,13.76,202825
490.000,490.000,13.76,209667
495.000,495.000,13.76,193038
500.000,500.000,13.76,198583
505.000,505.000,13.76,207797
510.000,510.000,13.76,208118
515.000,515.000,13.76,200351
520.000,520.000,13.76,210887
525.000,525.000,13.76,202987
530.000,530.000,13.76,206792
535.000,535.000,13.76,222571
540.000,540.000,13.76,201031
545.000,545.000,13.76,207934
550.000,550.000,13.76,193660
555.000,555.000,13.76,196744
560.000,560.000,13.76,208653
565.000,565.000,13.76,209115
570.000,570.000,13.76,220358
575.000,575.000,13.76,205242
580.000,580.000,13.76,203249
585.000,585.000,13.76,209974
590.000,590.000,13.76,212838
595.000,595.000,13.76,207482
600.000,600.000,13.76,210115
605.000,605.000,13.76,203040
610.000,610.000,13.76,220556
615.000,615.000,13.76,190584
620.000,620.000,13.76,219652
625.000,625.000,13.76,204670
630.000,630.000,13.76,196402
635.000,635.000,13.76,197181
640.000,640.000,13.76,208087
645.000,645.000,13.76,205388
650.000,650.000,13.76,174363
655.000,655.000,13.76,199847
660.000,660.000,13.76,201623
665.000,665.000,13.76,199962
670.000,670.000,13.76,212459
675.000,675.000,13.76,205591
680.000,680.000,13.76,189347
685.000,685.000,13.76,200968
690.000,690.000,13.76,214148
695.000,695.000,13.76,206774
700.000,700.000,13.76,207614
705.000,705.000,13.76,205113
710.000,710.000,13.76,216286
715.000,715.000,13.76,201774
720.000,720.000,13.76,209022
725.000,725.000,13.76,205731
730.000,730.000,13.76,197524
735.000,735.000,13.76,219668
740.000,740.000,13.76,221493
745.000,745.000,13.76,212922
750.000,750.000,13.76,201083
755.000,755.000,13.76,213172
760.000,760.000,13.76,209498
765.000,765.000,13.76,190484
770.000,770.000,13.76,220361
775.000,775.000,13.76,205041
780.000,780.000,13.76,203449
785.000,785.000,13.76,215929
790.000,790.000,13.76,201495
795.000,795.000,13.76,204516
800.000,800.000,13.76,193934
805.000,805.000,13.76,198151
810.000,810.000,13.76,188096
815.000,815.000,13.76,214794
820.000,820.000,13.76,212229
825.000,825.000,13.76,206594
830.000,830.000,13.76,217902
835.000,835.000,13.76,164678
840.000,840.000,13.76,203393
845.000,845.000,13.76,206780
850.000,850.000,13.76,198294
855.000,855.000,13.76,197277
860.000,860.000,13.76,201396
865.000,865.000,13.76,214288
870.000,870.000,13.76,199705
875.000,875.000,13.76,197189
880.000,880.000,13.76,204910
885.000,885.000,13.76,188873
890.000,890.000,13.76,197119
895.000,895.000,13.76,192574
900.000,900.000,13.76,209850
905.000,905.000,13.76,211871
910.000,910.000,13.76,194360
915.000,915.000,13.76,214819
920.000,920.000,13.76,202388
925.000,925.000,13.76,206241
930.000,930.000,13.76,200087
935.000,935.000,13.76,215339
940.000,940.000,13.76,211482
945.000,945.000,13.76,202167
950.000,950.000,13.76,197966
955.000,955.000,13.76,211250
960.000,960.000,13.76,211822
965.000,965.000,13.76,217883
970.000,970.000,13.76,203776
975.000,975.000,13.76,206528
980.000,980.000,13.76,204569
985.000,985.000,13.76,195853
990.000,990.000,13.76,191129
995.000,995.000,13.76,203286
1000.000,1000.000,13.76,206716
1005.000,1005.000,13.76,200065
1010.000,1010.000,13.76,207672
1015.000,1015.000,13.76,212590
1020.000,1020.000,13.76,135569
1025.000,1025.000,13.76,206540
1030.000,1030.000,13.76,198838
1035.000,1035.000,13.76,210250
1040.000,1040.000,13.76,209221
1045.000,1045.000,13.76,204051
1050.000,1050.000,13.76,206740
1055.000,1055.000,13.76,202655
1060.000,1060.000,13.76,208727
1065.000,1065.000,13.76,219848
1070.000,1070.000,13.76,206934
1075.000,1075.000,13.76,201005
1080.000,1080.000,13.76,207331
1085.000,1085.000,13.76,214662
1090.000,1090.000,13.76,204435
1095.000,1095.000,13.76,199471
1100.000,1100.000,13.76,200043
1105.000,1105.000,13.76,215738
1110.000,1110.000,13.76,197018
1115.000,1115.000,13.76,209563
1120.000,1120.000,13.76,193824
1125.000,1125.000,13.76,194449
1130.000,1130.000,13.76,198477
1135.000,1135.000,13.76,212285
1140.000,1140.000,13.76,185549
1145.000,1145.000,13.76,197280
1150.000,1150.000,13.76,199533
1155.000,1155.000,13.76,205773
1160.000,1160.000,13.76,201894
1165.000,1165.000,13.76,206314
1170.000,1170.000,13.76,206737
1175.000,1175.000,13.76,209163
1180.000,1180.000,13.76,214509
1185.000,1185.000,13.76,212104
1190.000,1190.000,13.76,196650
1195.000,1195.000,13.76,181413
1200.000,1200.000,13.76,210444
1205.000,1205.000,13.76,192684
1210.000,1210.000,13.76,199582
1215.000,1215.000,13.76,213700
1220.000,1220.000,13.76,203960
1225.000,1225.000,13.76,191471
1230.000,1230.000,13.76,200780
1235.000,1235.000,13.76,208399
1240.000,1240.000,13.76,185896
1245.000,1245.000,13.76,198874
1250.000,1250.000,13.76,201849
1255.000,1255.000,13.76,199720
1260.000,1260.000,13.76,204086
1265.000,1265.000,13.76,213781
1270.000,1270.000,13.76,205522
1275.000,1275.000,13.76,204339
1280.000,1280.000,13.76,194359
1285.000,1285.000,13.76,207855
1290.000,1290.000,13.76,189966
1295.000,1295.000,13.76,205243
1300.000,1300.000,13.76,208283
1305.000,1305.000,13.76,200422
1310.000,1310.000,13.76,206511
1315.000,1315.000,13.76,211402
1320.000,1320.000,13.76,206834
1325.000,1325.000,13.76,218191
1330.000,1330.000,13.76,217668
1335.000,1335.000,13.76,204329
1340.000,1340.000,13.76,201505
1345.000,1345.000,13.76,206500
1350.000,1350.000,13.76,203501
1355.000,1355.000,13.76,209906
1360.000,1360.000,13.76,218030
1365.000,1365.000,13.76,204563
1370.000,1370.000,13.76,197859
1375.000,1375.000,13.76,200870
1380.000,1380.000,13.76,179573
1385.000,1385.000,13.76,208888
1390.000,1390.000,13.76,199176
1395.000,1395.000,13.76,210763
1400.000,1400.000,13.76,211282
1405.000,1405.000,13.76,213739
1410.000,1410.000,13.76,215856
1415.000,1415.000,13.76,211398
1420.000,1420.000,13.76,206304
1425.000,1425.000,13.76,218364
1430.000,1430.000,13.76,179446
1435.000,1435.000,13.76,193034
1440.000,1440.000,13.76,209962
1445.000,1445.000,13.76,198977
1450.000,1450.000,13.76,194085
1455.000,1455.000,13.76,205224
1460.000,1460.000,13.76,221429
1465.000,1465.000,13.76,211110
1470.000,1470.000,13.76,208414
1475.000,1475.000,13.76,213278
1480.000,1480.000,13.76,190130
1485.000,1485.000,13.76,211300
1490.000,1490.000,13.76,201435
1495.000,1495.000,13.76,205660
1500.000,1500.000,13.76,206708
1505.000,1505.000,13.76,213182
1510.000,1510.000,13.76,206413
1515.000,1515.000,13.76,186915
1520.000,1520.000,13.76,217664
1525.000,1525.000,13.76,215193
1530.000,1530.000,13.76,214194
