since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,28.37,174715
5.000,5.000,28.37,172043
10.000,10.000,28.37,65520
15.000,15.000,28.37,176201
20.000,20.000,28.37,70584
25.000,25.000,28.37,175866
30.000,30.000,28.37,172754
35.000,35.000,28.37,175586
40.000,40.000,28.37,165878
45.000,45.000,28.37,67560
50.000,50.000,28.37,177869
55.000,55.000,28.37,65157
60.000,60.000,28.37,173116
65.000,65.000,28.37,176089
70.000,70.000,28.37,176733
75.000,75.000,28.37,176839
80.000,80.000,28.37,178148
85.000,85.000,28.37,77757
90.000,90.000,28.37,181384
95.000,95.000,28.37,61894
100.000,100.000,28.37,176971
105.000,105.000,28.37,175134
110.000,110.000,28.37,174548
115.000,115.000,28.37,176569
120.000,120.000,28.37,169367
125.000,125.000,28.37,63302
130.000,130.000,28.37,177593
135.000,135.000,28.37,68086
140.000,140.000,28.37,174554
145.000,145.000,28.37,176461
150.000,150.000,28.37,182679
155.000,155.000,28.37,172885
160.000,160.000,28.37,177318
165.000,165.000,28.37,121050
170.000,170.000,28.37,183216
175.000,175.000,28.37,65888
180.000,180.000,28.37,176565
185.000,185.000,28.37,178160
190.000,190.000,28.37,179633
195.000,195.000,28.37,176189
200.000,200.000,28.37,176890
205.000,205.000,28.37,69047
210.000,210.000,28.37,177227
215.000,215.000,28.37,58273
220.000,220.000,28.37,175896
225.000,225.000,28.37,179161
230.000,230.000,28.37,166121
235.000,235.000,28.37,163675
240.000,240.000,28.37,167008
245.000,245.000,28.37,56107
250.000,250.000,28.37,176313
255.000,255.000,28.37,61835
260.000,260.000,28.37,171150
265.000,265.000,28.37,172546
270.000,270.000,28.37,179793
275.000,275.000,28.37,157015
280.000,280.000,28.37,168365
285.000,285.000,28.37,51301
290.000,290.000,28.37,173101
295.000,295.000,28.37,59182
300.000,300.000,28.37,176928
305.000,305.000,28.37,171182
310.000,310.000,28.37,168350
315.000,315.000,28.37,82532
320.000,320.000,28.37,156753
325.000,325.000,28.37,61044
330.000,330.000,28.37,162413
335.000,335.000,28.37,56202
340.000,340.000,28.37,150397
345.000,345.000,28.37,165382
350.000,350.000,28.37,163565
355.000,355.000,28.37,161397
360.000,360.000,28.37,163430
365.000,365.000,28.37,56786
370.000,370.000,28.37,175526
375.000,375.000,28.37,58878
380.000,380.000,28.37,174162
385.000,385.000,28.37,176058
390.000,390.000,28.37,172280
395.000,395.000,28.37,171459
400.000,400.000,28.37,172082
405.000,405.000,28.37,55828
410.000,410.000,28.37,173140
415.000,415.000,28.37,56979
420.000,420.000,28.37,172911
425.000,425.000,28.37,168273
430.000,430.000,28.37,175418
435.000,435.000,28.37,170975
440.000,440.000,28.37,176187
445.000,445.000,28.37,67298
450.000,450.000,28.37,100100
455.000,455.000,28.37,63188
460.000,460.000,28.37,177749
465.000,465.000,28.37,176232
470.000,470.000,28.37,173166
475.000,475.000,28.37,164200
480.000,480.000,28.37,174942
485.000,485.000,28.37,58558
490.000,490.000,28.37,165491
495.000,495.000,28.37,66500
500.000,500.000,28.37,175892
505.000,505.000,28.37,169206
510.000,510.000,28.37,172486
515.000,515.000,28.37,174448
520.000,520.000,28.37,177055
525.000,525.000,28.37,59282
530.000,530.000,28.37,172410
535.000,535.000,28.37,56809
540.000,540.000,28.37,174258
545.000,545.000,28.37,175063
550.000,550.000,28.37,174110
555.000,555.000,28.37,177557
560.000,560.000,28.37,177838
565.000,565.000,28.37,57663
570.000,570.000,28.37,174688
575.000,575.000,28.37,58104
580.000,580.000,28.37,179254
585.000,585.000,28.37,175499
590.000,590.000,28.37,176278
595.000,595.000,28.37,176967
600.000,600.000,28.37,175900
605.000,605.000,28.37,59985
610.000,610.000,28.37,175002
615.000,615.000,28.37,59725
620.000,620.000,28.37,179742
625.000,625.000,28.37,173500
630.000,630.000,28.37,172928
635.000,635.000,28.37,170573
640.000,640.000,28.37,174833
645.000,645.000,28.37,53260
650.000,650.000,28.37,166207
655.000,655.000,28.37,59337
660.000,660.000,28.37,175605
665.000,665.000,28.37,180007
670.000,670.000,28.37,163108
675.000,675.000,28.37,169481
680.000,680.000,28.37,161397
685.000,685.000,28.37,49564
690.000,690.000,28.37,162599
695.000,695.000,28.37,50106
700.000,700.000,28.37,165509
705.000,705.000,28.37,165572
710.000,710.000,28.37,167374
715.000,715.000,28.37,170483
720.000,720.000,28.37,172360
725.000,725.000,28.37,55657
730.000,730.000,28.37,171768
735.000,735.000,28.37,50664
740.000,740.000,28.37,169095
745.000,745.000,28.37,173625
750.000,750.000,28.37,175929
755.000,755.000,28.37,171203
760.000,760.000,28.37,171418
765.000,765.000,28.37,50016
770.000,770.000,28.37,174509
775.000,775.000,28.37,49135
780.000,780.000,28.37,169172
785.000,785.000,28.37,175938
790.000,790.000,28.37,169001
795.000,795.000,28.37,169455
800.000,800.000,28.37,166842
805.000,805.000,28.37,40934
810.000,810.000,28.37,176155
815.000,815.000,28.37,53787
820.000,820.000,28.37,167802
825.000,825.000,28.37,173668
830.000,830.000,28.37,170313
835.000,835.000,28.37,172237
840.000,840.000,28.37,171095
845.000,845.000,28.37,51849
850.000,850.000,28.37,174993
855.000,855.000,28.37,56666
860.000,860.000,28.37,169424
865.000,865.000,28.37,175253
870.000,870.000,28.37,178496
875.000,875.000,28.37,172164
880.000,880.000,28.37,177535
885.000,885.000,28.37,60900
890.000,890.000,28.37,171572
895.000,895.000,28.37,57704
900.000,900.000,28.37,181590
905.000,905.000,28.37,172120
910.000,910.000,28.37,169166
915.000,915.000,28.37,163268
920.000,920.000,28.37,174908
925.000,925.000,28.37,55980
930.000,930.000,28.37,172923
935.000,935.000,28.37,55948
940.000,940.000,28.37,163487
945.000,945.000,28.37,170391
950.000,950.000,28.37,177093
955.000,955.000,28.37,169721
960.000,960.000,28.37,159072
965.000,965.000,28.37,46594
970.000,970.000,28.37,171071
975.000,975.000,28.37,45868
980.000,980.000,28.37,166901
985.000,985.000,28.37,162948
990.000,990.000,28.37,170335
995.000,995.000,28.37,164267
1000.000,1000.000,28.37,151307
1005.000,1005.000,28.37,42152
1010.000,1010.000,28.37,171700
1015.000,1015.000,28.37,52494
1020.000,1020.000,28.37,174516
1025.000,1025.000,28.37,173719
1030.000,1030.000,28.37,176815
1035.000,1035.000,28.37,173611
1040.000,1040.000,28.37,175709
1045.000,1045.000,28.37,58860
1050.000,1050.000,28.37,169297
1055.000,1055.000,28.37,58064
1060.000,1060.000,28.37,174777
1065.000,1065.000,28.37,173666
1070.000,1070.000,28.37,176111
1075.000,1075.000,28.37,173749
1080.000,1080.000,28.37,176204
1085.000,1085.000,28.37,59082
1090.000,1090.000,28.37,174522
1095.000,1095.000,28.37,58130
1100.000,1100.000,28.37,173817
1105.000,1105.000,28.37,175322
1110.000,1110.000,28.37,175350
1115.000,1115.000,28.37,176482
1120.000,1120.000,28.37,171936
1125.000,1125.000,28.37,59294
1130.000,1130.000,28.37,175245
1135.000,1135.000,28.37,58277
1140.000,1140.000,28.37,176687
1145.000,1145.000,28.37,173994
1150.000,1150.000,28.37,173492
1155.000,1155.000,28.37,175189
1160.000,1160.000,28.37,173339
1165.000,1165.000,28.37,58627
