since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,15.41,237631
5.000,5.000,15.41,237693
10.000,10.000,15.41,238012
15.000,15.000,15.41,237922
20.000,20.000,15.41,237805
25.000,25.000,15.41,238411
30.000,30.000,15.41,238291
35.000,35.000,15.41,237807
40.000,40.000,15.41,237751
45.000,45.000,15.41,238529
50.000,50.000,15.41,238046
55.000,55.000,15.41,238320
60.000,60.000,15.41,237832
65.000,65.000,15.41,237720
70.000,70.000,15.41,237881
75.000,75.000,15.41,238282
80.000,80.000,15.41,238010
85.000,85.000,15.41,237753
90.000,90.000,15.41,238105
95.000,95.000,15.41,238371
100.000,100.000,15.41,238004
105.000,105.000,15.41,237786
110.000,110.000,15.41,238331
115.000,115.000,15.41,238455
120.000,120.000,15.41,237735
125.000,125.000,15.41,238537
130.000,130.000,15.41,237651
135.000,135.000,15.41,238172
140.000,140.000,15.41,237864
145.000,145.000,15.41,238707
150.000,150.000,15.41,237939
155.000,155.000,15.41,238035
160.000,160.000,15.41,238142
165.000,165.000,15.41,238111
170.000,170.000,15.41,237773
175.000,175.000,15.41,238502
180.000,180.000,15.41,236268
185.000,185.000,15.41,238077
190.000,190.000,15.41,238031
195.000,195.000,15.41,238019
200.000,200.000,15.41,238358
205.000,205.000,15.41,238180
210.000,210.000,15.41,236990
215.000,215.000,15.41,237779
220.000,220.000,15.41,237835
225.000,225.000,15.41,237936
230.000,230.000,15.41,237122
235.000,235.000,15.41,237751
240.000,240.000,15.41,237737
245.000,245.000,15.41,238219
250.000,250.000,15.41,237958
255.000,255.000,15.41,238016
260.000,260.000,15.41,238042
265.000,265.000,15.41,238431
270.000,270.000,15.41,238005
275.000,275.000,15.41,238503
280.000,280.000,15.41,237900
285.000,285.000,15.41,238115
290.000,290.000,15.41,237661
295.000,295.000,15.41,238472
300.000,300.000,15.41,237998
305.000,305.000,15.41,238279
310.000,310.000,15.41,238130
315.000,315.000,15.41,238508
320.000,320.000,15.41,237644
325.000,325.000,15.41,238165
330.000,330.000,15.41,237757
335.000,335.000,15.41,237988
340.000,340.000,15.41,237716
345.000,345.000,15.41,238550
350.000,350.000,15.41,237823
355.000,355.000,15.41,238031
360.000,360.000,15.41,238119
365.000,365.000,15.41,238016
370.000,370.000,15.41,237745
375.000,375.000,15.41,238121
380.000,380.000,15.41,237830
385.000,385.000,15.41,238110
390.000,390.000,15.41,237690
395.000,395.000,15.41,238450
400.000,400.000,15.41,238138
405.000,405.000,15.41,238332
410.000,410.000,15.41,238209
415.000,415.000,15.41,237850
420.000,420.000,15.41,237910
425.000,425.000,15.41,236791
430.000,430.000,15.41,238021
435.000,435.000,15.41,206438
440.000,440.000,15.41,237365
445.000,445.000,15.41,238496
450.000,450.000,15.41,237739
455.000,455.000,15.41,237918
460.000,460.000,15.41,237420
465.000,465.000,15.41,238186
470.000,470.000,15.41,237872
475.000,475.000,15.41,238020
480.000,480.000,15.41,238239
485.000,485.000,15.41,237647
490.000,490.000,15.41,231415
495.000,495.000,15.41,237297
500.000,500.000,15.41,237870
505.000,505.000,15.41,237776
510.000,510.000,15.41,232296
515.000,515.000,15.41,238254
520.000,520.000,15.41,237871
525.000,525.000,15.41,238288
530.000,530.000,15.41,235741
535.000,535.000,15.41,237736
540.000,540.000,15.41,238139
545.000,545.000,15.41,236983
550.000,550.000,15.41,237768
555.000,555.000,15.41,237985
560.000,560.000,15.41,237973
565.000,565.000,15.41,237521
570.000,570.000,15.41,215708
575.000,575.000,15.41,235572
580.000,580.000,15.41,237652
