since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,14.64,593912
5.000,5.000,14.64,592576
10.000,10.000,14.64,594749
15.000,15.000,14.64,593780
20.000,20.000,14.64,595412
25.000,25.000,14.64,593368
30.000,30.000,14.64,591625
35.000,35.000,14.64,595204
40.000,40.000,14.64,586738
45.000,45.000,14.64,595276
50.000,50.000,14.64,594549
55.000,55.000,14.64,594461
60.000,60.000,14.64,592514
65.000,65.000,14.64,593517
70.000,70.000,14.64,592926
75.000,75.000,14.64,594246
80.000,80.000,14.64,595187
85.000,85.000,14.64,594755
90.000,90.000,14.64,592884
95.000,95.000,14.64,588739
100.000,100.000,14.64,587780
105.000,105.000,14.64,591892
110.000,110.000,14.64,591303
115.000,115.000,14.64,583008
120.000,120.000,14.64,594652
125.000,125.000,14.64,595033
130.000,130.000,14.64,594899
135.000,135.000,14.64,593965
140.000,140.000,14.64,572663
145.000,145.000,14.64,594959
150.000,150.000,14.64,594891
155.000,155.000,14.64,591998
160.000,160.000,14.64,593403
165.000,165.000,14.64,594205
170.000,170.000,14.64,594430
175.000,175.000,14.64,593020
180.000,180.000,14.64,590708
185.000,185.000,14.64,594214
190.000,190.000,14.64,594173
195.000,195.000,14.64,593786
200.000,200.000,14.64,593219
205.000,205.000,14.64,593068
210.000,210.000,14.64,594988
215.000,215.000,14.64,595263
220.000,220.000,14.64,592046
225.000,225.000,14.64,595303
230.000,230.000,14.64,593835
235.000,235.000,14.64,594903
240.000,240.000,14.64,594993
245.000,245.000,14.64,591423
250.000,250.000,14.64,595168
255.000,255.000,14.64,585470
260.000,260.000,14.64,595392
265.000,265.000,14.64,593066
270.000,270.000,14.64,593628
275.000,275.000,14.64,591031
280.000,280.000,14.64,593191
285.000,285.000,14.64,592584
290.000,290.000,14.64,591876
295.000,295.000,14.64,594985
300.000,300.000,14.64,591158
305.000,305.000,14.64,592686
310.000,310.000,14.64,592222
315.000,315.000,14.64,592840
320.000,320.000,14.64,593718
325.000,325.000,14.64,592323
330.000,330.000,14.64,595155
335.000,335.000,14.64,595028
340.000,340.000,14.64,595175
345.000,345.000,14.64,595147
350.000,350.000,14.64,593579
355.000,355.000,14.64,594993
360.000,360.000,14.64,594615
365.000,365.000,14.64,591792
370.000,370.000,14.64,594475
375.000,375.000,14.64,592147
380.000,380.000,14.64,594967
385.000,385.000,14.64,592697
390.000,390.000,14.64,594343
395.000,395.000,14.64,592632
400.000,400.000,14.64,594016
405.000,405.000,14.64,590441
410.000,410.000,14.64,594063
415.000,415.000,14.64,594286
420.000,420.000,14.64,595140
425.000,425.000,14.64,592438
430.000,430.000,14.64,593402
435.000,435.000,14.64,592395
440.000,440.000,14.64,595185
445.000,445.000,14.64,594687
450.000,450.000,14.64,590438
455.000,455.000,14.64,593925
460.000,460.000,14.64,595316
