since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,24.66,33875
5.000,5.000,24.66,33857
10.000,10.000,24.66,33901
15.000,15.000,24.66,33901
20.000,20.000,24.66,33870
25.000,25.000,24.66,33840
30.000,30.000,24.66,33891
35.000,35.000,24.66,33907
40.000,40.000,24.66,33864
45.000,45.000,24.66,33855
50.000,50.000,24.66,33523
55.000,55.000,24.66,33887
60.000,60.000,24.66,33858
65.000,65.000,24.66,33727
70.000,70.000,24.66,33936
75.000,75.000,24.66,33876
80.000,80.000,24.66,33845
85.000,85.000,24.66,33847
90.000,90.000,24.66,33903
95.000,95.000,24.66,33885
100.000,100.000,24.66,33833
105.000,105.000,24.66,33902
110.000,110.000,24.66,33845
115.000,115.000,24.66,33919
120.000,120.000,24.66,33745
125.000,125.000,24.66,33856
130.000,130.000,24.66,33906
135.000,135.000,24.66,33926
140.000,140.000,24.66,33870
145.000,145.000,24.66,33958
150.000,150.000,24.66,33869
155.000,155.000,24.66,33898
160.000,160.000,24.66,33903
165.000,165.000,24.66,33851
170.000,170.000,24.66,33902
175.000,175.000,24.66,33929
180.000,180.000,24.66,33859
185.000,185.000,24.66,33902
190.000,190.000,24.66,33886
195.000,195.000,24.66,33897
200.000,200.000,24.66,33762
205.000,205.000,24.66,33845
210.000,210.000,24.66,33878
215.000,215.000,24.66,33899
220.000,220.000,24.66,33857
225.000,225.000,24.66,33902
230.000,230.000,24.66,33900
235.000,235.000,24.66,33930
240.000,240.000,24.66,33896
245.000,245.000,24.66,33858
250.000,250.000,24.66,33838
255.000,255.000,24.66,33855
260.000,260.000,24.66,33856
265.000,265.000,24.66,33859
270.000,270.000,24.66,33870
275.000,275.000,24.66,33887
280.000,280.000,24.66,33861
285.000,285.000,24.66,33857
290.000,290.000,24.66,33899
295.000,295.000,24.66,33940
300.000,300.000,24.66,33824
305.000,305.000,24.66,33891
310.000,310.000,24.66,33900
315.000,315.000,24.66,33874
320.000,320.000,24.66,33902
325.000,325.000,24.66,33877
330.000,330.000,24.66,33889
335.000,335.000,24.66,33905
340.000,340.000,24.66,33837
345.000,345.000,24.66,33922
350.000,350.000,24.66,33883
355.000,355.000,24.66,33904
360.000,360.000,24.66,33901
365.000,365.000,24.66,33831
370.000,370.000,24.66,33903
375.000,375.000,24.66,33902
380.000,380.000,24.66,33764
385.000,385.000,24.66,33888
390.000,390.000,24.66,33902
395.000,395.000,24.66,33901
400.000,400.000,24.66,33888
405.000,405.000,24.66,33859
410.000,410.000,24.66,33898
415.000,415.000,24.66,33901
420.000,420.000,24.66,33872
425.000,425.000,24.66,33901
430.000,430.000,24.66,33883
435.000,435.000,24.66,33898
440.000,440.000,24.66,33901
445.000,445.000,24.66,33856
450.000,450.000,24.66,33900
455.000,455.000,24.66,33899
460.000,460.000,24.66,33865
465.000,465.000,24.66,33883
470.000,470.000,24.66,33912
475.000,475.000,24.66,33901
480.000,480.000,24.66,33899
485.000,485.000,24.66,33836
490.000,490.000,24.66,33901
495.000,495.000,24.66,33899
500.000,500.000,24.66,33766
505.000,505.000,24.66,33922
510.000,510.000,24.66,33901
515.000,515.000,24.66,33866
520.000,520.000,24.66,33899
525.000,525.000,24.66,33859
530.000,530.000,24.66,33769
535.000,535.000,24.66,33850
540.000,540.000,24.66,33855
545.000,545.000,24.66,33907
550.000,550.000,24.66,33925
555.000,555.000,24.66,33841
560.000,560.000,24.66,33912
565.000,565.000,24.66,33860
570.000,570.000,24.66,33900
575.000,575.000,24.66,33912
580.000,580.000,24.66,33859
585.000,585.000,24.66,33921
590.000,590.000,24.66,33900
595.000,595.000,24.66,33902
600.000,600.000,24.66,33901
605.000,605.000,24.66,33902
610.000,610.000,24.66,33901
615.000,615.000,24.66,33896
620.000,620.000,24.66,33763
625.000,625.000,24.66,33864
630.000,630.000,24.66,33906
635.000,635.000,24.66,33913
640.000,640.000,24.66,33696
645.000,645.000,24.66,33853
650.000,650.000,24.66,33901
655.000,655.000,24.66,874
660.000,660.000,24.66,33910
665.000,665.000,24.66,33934
670.000,670.000,24.66,33301
675.000,675.000,24.66,33792
680.000,680.000,24.66,33868
685.000,685.000,24.66,33860
690.000,690.000,24.66,33934
695.000,695.000,24.66,33898
700.000,700.000,24.66,33857
705.000,705.000,24.66,33893
710.000,710.000,24.66,33937
715.000,715.000,24.66,33861
720.000,720.000,24.66,33891
725.000,725.000,24.66,33837
730.000,730.000,24.66,33577
735.000,735.000,24.66,33904
740.000,740.000,24.66,33858
745.000,745.000,24.66,33753
750.000,750.000,24.66,33884
755.000,755.000,24.66,33901
760.000,760.000,24.66,33882
765.000,765.000,24.66,33874
770.000,770.000,24.66,33737
775.000,775.000,24.66,33902
780.000,780.000,24.66,33872
785.000,785.000,24.66,33901
790.000,790.000,24.66,33909
795.000,795.000,24.66,33937
800.000,800.000,24.66,33882
805.000,805.000,24.66,33850
810.000,810.000,24.66,33900
815.000,815.000,24.66,33873
820.000,820.000,24.66,33857
825.000,825.000,24.66,33902
830.000,830.000,24.66,33897
835.000,835.000,24.66,33901
840.000,840.000,24.66,32997
845.000,845.000,24.66,33751
850.000,850.000,24.66,33914
855.000,855.000,24.66,33860
860.000,860.000,24.66,33902
865.000,865.000,24.66,33821
870.000,870.000,24.66,33869
875.000,875.000,24.66,33888
880.000,880.000,24.66,33924
885.000,885.000,24.66,33901
890.000,890.000,24.66,33916
895.000,895.000,24.66,33858
900.000,900.000,24.66,33905
905.000,905.000,24.66,33899
910.000,910.000,24.66,33887
915.000,915.000,24.66,33894
920.000,920.000,24.66,33856
925.000,925.000,24.66,33886
930.000,930.000,24.66,33907
935.000,935.000,24.66,33835
940.000,940.000,24.66,33892
945.000,945.000,24.66,33936
950.000,950.000,24.66,33921
955.000,955.000,24.66,33937
960.000,960.000,24.66,33856
965.000,965.000,24.66,33902
970.000,970.000,24.66,33904
975.000,975.000,24.66,33882
980.000,980.000,24.66,33878
985.000,985.000,24.66,33892
990.000,990.000,24.66,33878
995.000,995.000,24.66,33903
1000.000,1000.000,24.66,33859
1005.000,1005.000,24.66,33898
1010.000,1010.000,24.66,33901
1015.000,1015.000,24.66,33858
1020.000,1020.000,24.66,33901
1025.000,1025.000,24.66,33879
1030.000,1030.000,24.66,33902
1035.000,1035.000,24.66,33930
1040.000,1040.000,24.66,33869
1045.000,1045.000,24.66,33902
1050.000,1050.000,24.66,33901
1055.000,1055.000,24.66,33852
