since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,24.23,937710
5.000,5.000,24.23,937642
10.000,10.000,24.23,937598
15.000,15.000,24.23,938582
20.000,20.000,24.23,938154
25.000,25.000,24.23,939375
30.000,30.000,24.23,937893
35.000,35.000,24.23,938141
40.000,40.000,24.23,934958
45.000,45.000,24.23,941364
50.000,50.000,24.23,938977
55.000,55.000,24.23,939386
60.000,60.000,24.23,938003
65.000,65.000,24.23,941178
70.000,70.000,24.23,934733
75.000,75.000,24.23,937596
80.000,80.000,24.23,939397
85.000,85.000,24.23,938032
90.000,90.000,24.23,938060
95.000,95.000,24.23,941087
100.000,100.000,24.23,891568
105.000,105.000,24.23,939381
110.000,110.000,24.23,937923
115.000,115.000,24.23,941110
120.000,120.000,24.23,911054
125.000,125.000,24.23,938153
130.000,130.000,24.23,939402
135.000,135.000,24.23,937985
140.000,140.000,24.23,689621
145.000,145.000,24.23,941168
150.000,150.000,24.23,841621
155.000,155.000,24.23,939411
160.000,160.000,24.23,938154
165.000,165.000,24.23,941351
170.000,170.000,24.23,936582
175.000,175.000,24.23,932229
180.000,180.000,24.23,937330
185.000,185.000,24.23,936126
190.000,190.000,24.23,939028
195.000,195.000,24.23,941374
200.000,200.000,24.23,939389
205.000,205.000,24.23,932115
210.000,210.000,24.23,938047
215.000,215.000,24.23,941110
220.000,220.000,24.23,938726
225.000,225.000,24.23,926403
230.000,230.000,24.23,938235
235.000,235.000,24.23,938026
240.000,240.000,24.23,936802
245.000,245.000,24.23,942876
250.000,250.000,24.23,937116
255.000,255.000,24.23,936290
260.000,260.000,24.23,936015
265.000,265.000,24.23,940911
270.000,270.000,24.23,939046
275.000,275.000,24.23,826274
280.000,280.000,24.23,939382
285.000,285.000,24.23,937284
290.000,290.000,24.23,938723
295.000,295.000,24.23,941326
300.000,300.000,24.23,931448
305.000,305.000,24.23,939356
310.000,310.000,24.23,937646
315.000,315.000,24.23,941342
320.000,320.000,24.23,935720
325.000,325.000,24.23,914398
330.000,330.000,24.23,938095
335.000,335.000,24.23,938134
340.000,340.000,24.23,939352
345.000,345.000,24.23,941366
350.000,350.000,24.23,938112
355.000,355.000,24.23,938589
360.000,360.000,24.23,938035
365.000,365.000,24.23,941293
370.000,370.000,24.23,937373
375.000,375.000,24.23,938711
380.000,380.000,24.23,938382
385.000,385.000,24.23,938022
390.000,390.000,24.23,928008
395.000,395.000,24.23,939847
400.000,400.000,24.23,937024
