since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,20.46,444229
5.000,5.000,20.46,511208
10.000,10.000,20.46,480143
15.000,15.000,20.46,521053
20.000,20.000,20.46,499313
25.000,25.000,20.46,507674
30.000,30.000,20.46,515622
35.000,35.000,20.46,535241
40.000,40.000,20.46,352790
45.000,45.000,20.46,360484
50.000,50.000,20.46,213809
55.000,55.000,20.46,512779
60.000,60.000,20.46,402940
65.000,65.000,20.46,456238
70.000,70.000,20.46,528624
75.000,75.000,20.46,530101
80.000,80.000,20.46,515507
85.000,85.000,20.46,527047
90.000,90.000,20.46,476386
95.000,95.000,20.46,523386
100.000,100.000,20.46,527390
105.000,105.000,20.46,524849
110.000,110.000,20.46,514698
115.000,115.000,20.46,531234
120.000,120.000,20.46,527076
125.000,125.000,20.46,478578
130.000,130.000,20.46,527315
135.000,135.000,20.46,488417
140.000,140.000,20.46,533099
145.000,145.000,20.46,535185
150.000,150.000,20.46,531006
155.000,155.000,20.46,451701
160.000,160.000,20.46,505632
165.000,165.000,20.46,467736
170.000,170.000,20.46,398450
175.000,175.000,20.46,506130
180.000,180.000,20.46,538051
185.000,185.000,20.46,541398
190.000,190.000,20.46,541757
195.000,195.000,20.46,526560
200.000,200.000,20.46,497806
205.000,205.000,20.46,536489
210.000,210.000,20.46,530575
215.000,215.000,20.46,538235
220.000,220.000,20.46,343262
225.000,225.000,20.46,519986
230.000,230.000,20.46,541027
235.000,235.000,20.46,532218
240.000,240.000,20.46,513889
245.000,245.000,20.46,428708
250.000,250.000,20.46,360175
255.000,255.000,20.46,511820
260.000,260.000,20.46,504332
265.000,265.000,20.46,452705
270.000,270.000,20.46,514461
275.000,275.000,20.46,535883
280.000,280.000,20.46,528017
285.000,285.000,20.46,518652
290.000,290.000,20.46,514148
295.000,295.000,20.46,540364
300.000,300.000,20.46,392816
305.000,305.000,20.46,327033
310.000,310.000,20.46,524844
315.000,315.000,20.46,532903
320.000,320.000,20.46,543181
325.000,325.000,20.46,358725
330.000,330.000,20.46,419691
335.000,335.000,20.46,353691
340.000,340.000,20.46,546715
345.000,345.000,20.46,515235
350.000,350.000,20.46,466182
355.000,355.000,20.46,427131
360.000,360.000,20.46,373327
365.000,365.000,20.46,526351
370.000,370.000,20.46,530508
375.000,375.000,20.46,523896
380.000,380.000,20.46,544442
385.000,385.000,20.46,480060
390.000,390.000,20.46,423197
395.000,395.000,20.46,342538
400.000,400.000,20.46,315651
405.000,405.000,20.46,542865
410.000,410.000,20.46,545664
415.000,415.000,20.46,494724
420.000,420.000,20.46,455002
425.000,425.000,20.46,519438
430.000,430.000,20.46,500869
435.000,435.000,20.46,507669
440.000,440.000,20.46,263398
445.000,445.000,20.46,546683
450.000,450.000,20.46,548869
455.000,455.000,20.46,507613
460.000,460.000,20.46,488099
465.000,465.000,20.46,540958
470.000,470.000,20.46,511529
475.000,475.000,20.46,413601
480.000,480.000,20.46,442903
485.000,485.000,20.46,396299
490.000,490.000,20.46,537959
495.000,495.000,20.46,542948
500.000,500.000,20.46,535834
505.000,505.000,20.46,533452
510.000,510.000,20.46,502931
515.000,515.000,20.46,524609
520.000,520.000,20.46,545637
525.000,525.000,20.46,521528
530.000,530.000,20.46,540203
535.000,535.000,20.46,538467
540.000,540.000,20.46,513889
545.000,545.000,20.46,534726
550.000,550.000,20.46,553596
555.000,555.000,20.46,520235
560.000,560.000,20.46,402232
565.000,565.000,20.46,508443
570.000,570.000,20.46,520777
575.000,575.000,20.46,524237
580.000,580.000,20.46,507946
585.000,585.000,20.46,510205
590.000,590.000,20.46,506721
595.000,595.000,20.46,556278
600.000,600.000,20.46,531472
605.000,605.000,20.46,528484
610.000,610.000,20.46,537988
615.000,615.000,20.46,502643
620.000,620.000,20.46,498123
625.000,625.000,20.46,360331
630.000,630.000,20.46,548316
635.000,635.000,20.46,505815
640.000,640.000,20.46,476162
645.000,645.000,20.46,529000
650.000,650.000,20.46,448373
655.000,655.000,20.46,505318
660.000,660.000,20.46,503918
665.000,665.000,20.46,535967
670.000,670.000,20.46,544579
675.000,675.000,20.46,474584
680.000,680.000,20.46,487432
685.000,685.000,20.46,436849
690.000,690.000,20.46,435446
695.000,695.000,20.46,451112
700.000,700.000,20.46,517512
705.000,705.000,20.46,536135
710.000,710.000,20.46,543764
715.000,715.000,20.46,543927
720.000,720.000,20.46,530205
725.000,725.000,20.46,477859
730.000,730.000,20.46,511060
735.000,735.000,20.46,510330
740.000,740.000,20.46,477597
745.000,745.000,20.46,368268
750.000,750.000,20.46,512573
755.000,755.000,20.46,521500
760.000,760.000,20.46,545280
765.000,765.000,20.46,525078
770.000,770.000,20.46,530716
775.000,775.000,20.46,510228
780.000,780.000,20.46,402329
785.000,785.000,20.46,511938
790.000,790.000,20.46,531395
795.000,795.000,20.46,552573
800.000,800.000,20.46,518999
805.000,805.000,20.46,528471
810.000,810.000,20.46,538004
815.000,815.000,20.46,535266
820.000,820.000,20.46,532485
825.000,825.000,20.46,465521
830.000,830.000,20.46,520382
835.000,835.000,20.46,533867
840.000,840.000,20.46,501876
845.000,845.000,20.46,424628
850.000,850.000,20.46,342616
855.000,855.000,20.46,537955
860.000,860.000,20.46,542572
865.000,865.000,20.46,546132
870.000,870.000,20.46,515342
875.000,875.000,20.46,462067
880.000,880.000,20.46,500404
885.000,885.000,20.46,512136
890.000,890.000,20.46,501950
895.000,895.000,20.46,515090
900.000,900.000,20.46,541109
905.000,905.000,20.46,491515
910.000,910.000,20.46,531966
915.000,915.000,20.46,538995
920.000,920.000,20.46,533132
925.000,925.000,20.46,532123
930.000,930.000,20.46,528410
935.000,935.000,20.46,531877
940.000,940.000,20.46,528321
945.000,945.000,20.46,470474
950.000,950.000,20.46,491113
955.000,955.000,20.46,539410
960.000,960.000,20.46,545034
965.000,965.000,20.46,537067
970.000,970.000,20.46,514319
975.000,975.000,20.46,507667
980.000,980.000,20.46,478814
985.000,985.000,20.46,539115
990.000,990.000,20.46,543902
995.000,995.000,20.46,544381
1000.000,1000.000,20.46,541637
1005.000,1005.000,20.46,533927
1010.000,1010.000,20.46,533839
1015.000,1015.000,20.46,535043
1020.000,1020.000,20.46,479338
1025.000,1025.000,20.46,519142
1030.000,1030.000,20.46,512871
1035.000,1035.000,20.46,519116
1040.000,1040.000,20.46,493740
1045.000,1045.000,20.46,495407
1050.000,1050.000,20.46,497060
1055.000,1055.000,20.46,531441
