since,relative_seconds,rtt,bandwidth_kbps
441.384,441.384,152.77,3273
444.287,444.287,161.78,3091
445.708,445.708,158.16,3161
447.152,447.152,163.96,3049
448.605,448.605,156.07,3204
451.487,451.487,162.21,3082
452.933,452.933,166.58,3002
454.351,454.351,169.47,2950
457.255,457.255,207.85,2406
465.894,465.894,162.09,3085
467.330,467.330,154.43,3238
470.235,470.235,162.05,3085
471.629,471.629,164.92,3032
473.068,473.068,169.03,2958
474.527,474.527,163.43,3059
475.950,475.950,163.02,3067
477.395,477.395,168.03,2976
478.852,478.852,147.50,3390
480.263,480.263,164.84,3033
483.171,483.171,153.58,3256
484.606,484.606,143.16,3493
486.052,486.052,148.34,3371
487.493,487.493,168.44,2968
488.902,488.902,155.10,3224
490.344,490.344,156.76,3190
491.813,491.813,161.93,3088
493.232,493.232,153.46,3258
496.127,496.127,174.27,2869
497.546,497.546,173.94,2875
498.984,498.984,171.65,2913
500.451,500.451,161.94,3088
503.330,503.330,191.48,2611
504.773,504.773,177.67,2814
506.192,506.192,168.75,2963
507.627,507.627,158.56,3153
510.512,510.512,174.88,2859
511.947,511.947,173.55,2881
513.414,513.414,191.87,2606
514.829,514.829,169.80,2945
517.737,517.737,196.76,2541
519.194,519.194,184.06,2717
520.613,520.613,165.36,3024
522.048,522.048,171.49,2916
523.463,523.463,157.84,3168
524.903,524.903,152.31,3283
526.373,526.373,156.30,3199
529.226,529.226,164.13,3046
532.112,532.112,154.31,3240
