since,relative_seconds,rtt,bandwidth_kbps
206.692,206.692,154.89,3228
208.127,208.127,211.34,2366
210.983,210.983,117.98,4238
213.869,213.869,283.70,1762
215.313,215.313,259.41,1927
216.768,216.768,164.98,3031
218.190,218.190,124.22,4025
223.975,223.975,139.26,3590
225.413,225.413,115.96,4312
229.735,229.735,111.74,4475
231.149,231.149,114.03,4385
235.468,235.468,122.55,4080
236.911,236.911,122.41,4085
238.371,238.371,126.32,3958
241.250,241.250,123.98,4033
242.693,242.693,116.24,4302
244.131,244.131,135.17,3699
245.551,245.551,131.27,3809
247.004,247.004,124.05,4031
248.433,248.433,120.89,4136
249.867,249.867,116.54,4290
251.329,251.329,115.68,4322
255.655,255.655,440.59,1135
258.533,258.533,219.28,2280
262.827,262.827,108.95,4589
264.286,264.286,94.64,5283
267.151,267.151,303.68,1646
268.615,268.615,72.66,6882
271.465,271.465,73.53,6800
274.351,274.351,71.78,6966
275.810,275.810,75.09,6659
277.247,277.247,73.88,6768
280.103,280.103,118.25,4228
282.989,282.989,113.50,4405
284.430,284.430,229.34,2180
287.306,287.306,126.46,3954
290.205,290.205,115.06,4345
291.633,291.633,115.72,4321
293.088,293.088,108.50,4608
294.534,294.534,128.54,3890
295.968,295.968,91.61,5458
298.847,298.847,115.80,4318
300.263,300.263,87.72,5700
301.739,301.739,121.94,4100
303.173,303.173,128.10,3903
304.592,304.592,131.89,3791
306.023,306.023,163.76,3053
307.491,307.491,206.17,2425
310.368,310.368,131.70,3797
316.131,316.131,135.68,3685
317.557,317.557,125.17,3995
320.493,320.493,132.12,3784
321.867,321.867,139.14,3593
323.309,323.309,124.93,4002
324.766,324.766,125.21,3993
327.649,327.649,149.81,3338
329.091,329.091,118.89,4205
330.533,330.533,130.40,3834
331.947,331.947,116.83,4280
333.407,333.407,117.32,4262
337.730,337.730,120.47,4151
340.586,340.586,147.89,3381
342.049,342.049,130.04,3845
343.473,343.473,123.52,4048
344.933,344.933,106.66,4688
347.815,347.815,117.26,4264
349.227,349.227,119.83,4173
352.108,352.108,129.94,3848
353.596,353.596,123.63,4044
356.430,356.430,126.45,3954
360.753,360.753,109.61,4562
362.214,362.214,125.88,3972
363.653,363.653,166.13,3010
366.513,366.513,168.86,2961
367.964,367.964,92.84,5386
369.393,369.393,106.52,4694
370.828,370.828,134.63,3714
372.289,372.289,125.11,3996
375.152,375.152,99.57,5022
376.605,376.605,112.66,4438
379.498,379.498,365.33,1369
380.932,380.932,117.57,4253
382.379,382.379,439.40,1138
383.793,383.793,103.16,4847
385.246,385.246,112.85,4431
386.665,386.665,104.30,4794
388.109,388.109,125.12,3996
389.575,389.575,142.85,3500
390.991,390.991,116.72,4284
393.894,393.894,136.06,3675
395.305,395.305,118.20,4230
396.771,396.771,127.02,3936
398.213,398.213,113.15,4419
401.069,401.069,106.16,4710
403.952,403.952,412.04,1213
405.396,405.396,435.90,1147
406.859,406.859,217.99,2294
408.278,408.278,470.72,1062
409.711,409.711,500.00,768
411.183,411.183,500.00,732
412.603,412.603,500.00,601
414.061,414.061,500.00,916
415.504,415.504,500.00,834
416.943,416.943,439.52,1138
418.351,418.351,353.63,1414
421.262,421.262,423.37,1181
422.668,422.668,111.05,4502
424.125,424.125,124.26,4024
425.548,425.548,113.75,4395
426.989,426.989,119.36,4189
428.453,428.453,132.88,3763
432.774,432.774,114.99,4348
437.093,437.093,87.82,5693
438.513,438.513,81.76,6115
439.950,439.950,112.77,4434
442.833,442.833,128.50,3891
444.275,444.275,458.38,1091
447.149,447.149,146.00,3425
448.615,448.615,145.35,3440
450.050,450.050,120.64,4145
451.490,451.490,150.82,3315
455.785,455.785,121.81,4105
457.234,457.234,111.48,4485
460.109,460.109,125.00,4000
463.009,463.009,130.12,3843
464.434,464.434,139.90,3574
467.335,467.335,110.52,4524
468.770,468.770,108.68,4601
470.185,470.185,110.10,4541
471.649,471.649,109.16,4581
473.069,473.069,131.78,3794
474.507,474.507,137.11,3647
477.385,477.385,127.09,3934
480.313,480.313,144.95,3449
481.711,481.711,127.24,3929
483.172,483.172,104.34,4792
484.615,484.615,141.11,3543
490.356,490.356,500.00,704
491.794,491.794,454.83,1099
493.261,493.261,500.00,972
494.679,494.679,497.73,1005
496.110,496.110,128.56,3889
497.576,497.576,119.59,4181
498.992,498.992,131.00,3817
500.453,500.453,112.34,4451
503.338,503.338,134.99,3704
504.753,504.753,115.13,4343
506.209,506.209,121.93,4101
507.625,507.625,119.81,4173
509.069,509.069,112.86,4430
513.389,513.389,136.78,3656
514.854,514.854,136.42,3665
519.171,519.171,134.15,3727
520.610,520.610,115.56,4327
522.033,522.033,112.07,4461
523.492,523.492,118.63,4215
524.906,524.906,105.02,4761
526.349,526.349,131.31,3808
529.228,529.228,146.59,3411
530.665,530.665,126.46,3954
533.551,533.551,103.48,4832
