since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,20.00,3111
5.000,5.000,20.00,1358
10.000,10.000,20.00,1316
15.000,15.000,20.00,1341
20.000,20.000,20.00,1084
25.000,25.000,20.00,1411
30.000,30.000,20.00,1080
35.000,35.000,20.00,1689
40.000,40.000,20.00,1571
45.000,45.000,20.00,1731
50.000,50.000,20.00,1504
55.000,55.000,20.00,1480
60.000,60.000,20.00,1107
65.000,65.000,20.00,1318
70.000,70.000,20.00,1103
75.000,75.000,20.00,1311
80.000,80.000,20.00,1151
85.000,85.000,20.00,1265
90.000,90.000,20.00,3508
95.000,95.000,20.00,3505
100.000,100.000,20.00,3503
105.000,105.000,20.00,3505
110.000,110.000,20.00,3505
115.000,115.000,20.00,3505
120.000,120.000,20.00,3505
125.000,125.000,20.00,3505
130.000,130.000,20.00,3503
135.000,135.000,20.00,3503
140.000,140.000,20.00,3505
145.000,145.000,20.00,3505
150.000,150.000,20.00,3524
155.000,155.000,20.00,3468
160.000,160.000,20.00,3540
165.000,165.000,20.00,3484
170.000,170.000,20.00,3528
175.000,175.000,20.00,3505
180.000,180.000,20.00,3477
185.000,185.000,20.00,3528
190.000,190.000,20.00,3510
195.000,195.000,20.00,3505
200.000,200.000,20.00,3471
205.000,205.000,20.00,3510
210.000,210.000,20.00,3457
215.000,215.000,20.00,3552
220.000,220.000,20.00,3498
225.000,225.000,20.00,3515
230.000,230.000,20.00,3505
235.000,235.000,20.00,3484
240.000,240.000,20.00,3508
245.000,245.000,20.00,3503
250.000,250.000,20.00,3505
255.000,255.000,20.00,3503
260.000,260.000,20.00,3461
265.000,265.000,20.00,3554
270.000,270.000,20.00,3505
275.000,275.000,20.00,3505
280.000,280.000,20.00,3507
285.000,285.000,20.00,3473
290.000,290.000,20.00,3535
295.000,295.000,20.00,3501
300.000,300.000,20.00,3503
305.000,305.000,20.00,3503
310.000,310.000,20.00,3496
315.000,315.000,20.00,3512
320.000,320.000,20.00,3503
325.000,325.000,20.00,3505
330.000,330.000,20.00,3494
335.000,335.000,20.00,3515
340.000,340.000,20.00,3505
345.000,345.000,20.00,3503
350.000,350.000,20.00,3503
355.000,355.000,20.00,3508
360.000,360.000,20.00,3501
365.000,365.000,20.00,3498
370.000,370.000,20.00,3510
375.000,375.000,20.00,3508
380.000,380.000,20.00,3503
385.000,385.000,20.00,3491
390.000,390.000,20.00,3501
395.000,395.000,20.00,3501
400.000,400.000,20.00,3508
405.000,405.000,20.00,3505
410.000,410.000,20.00,3501
415.000,415.000,20.00,3487
420.000,420.000,20.00,3503
425.000,425.000,20.00,3505
430.000,430.000,20.00,3505
435.000,435.000,20.00,3473
440.000,440.000,20.00,3538
445.000,445.000,20.00,3471
450.000,450.000,20.00,3505
455.000,455.000,20.00,3503
460.000,460.000,20.00,3480
465.000,465.000,20.00,3531
470.000,470.000,20.00,3503
475.000,475.000,20.00,3505
480.000,480.000,20.00,3503
485.000,485.000,20.00,3505
490.000,490.000,20.00,3498
495.000,495.000,20.00,3494
500.000,500.000,20.00,3509
505.000,505.000,20.00,3501
510.000,510.000,20.00,3505
515.000,515.000,20.00,3482
520.000,520.000,20.00,3528
525.000,525.000,20.00,3508
530.000,530.000,20.00,3501
535.000,535.000,20.00,3505
540.000,540.000,20.00,3496
545.000,545.000,20.00,3503
550.000,550.000,20.00,3329
555.000,555.000,20.00,3496
560.000,560.000,20.00,3334
565.000,565.000,20.00,3498
570.000,570.000,20.00,2898
575.000,575.000,20.00,1640
580.000,580.000,20.00,1691
585.000,585.000,20.00,1752
590.000,590.000,20.00,1738
595.000,595.000,20.00,1599
600.000,600.000,20.00,3262
605.000,605.000,20.00,1865
610.000,610.000,20.00,1701
615.000,615.000,20.00,1784
620.000,620.000,20.00,1629
625.000,625.000,20.00,1589
630.000,630.000,20.00,3033
635.000,635.000,20.00,1619
640.000,640.000,20.00,3503
645.000,645.000,20.00,2046
650.000,650.000,20.00,2041
655.000,655.000,20.00,2314
660.000,660.000,20.00,1476
665.000,665.000,20.00,3010
670.000,670.000,20.00,2034
675.000,675.000,20.00,2050
680.000,680.000,20.00,2291
685.000,685.000,20.00,2298
690.000,690.000,20.00,3505
695.000,695.000,20.00,3505
700.000,700.000,20.00,3505
705.000,705.000,20.00,3422
710.000,710.000,20.00,3552
715.000,715.000,20.00,3531
720.000,720.000,20.00,3521
725.000,725.000,20.00,3505
730.000,730.000,20.00,3505
735.000,735.000,20.00,3503
740.000,740.000,20.00,3420
745.000,745.000,20.00,3586
750.000,750.000,20.00,3505
755.000,755.000,20.00,3503
760.000,760.000,20.00,3508
765.000,765.000,20.00,3501
770.000,770.000,20.00,3505
775.000,775.000,20.00,3510
780.000,780.000,20.00,3508
785.000,785.000,20.00,3505
790.000,790.000,20.00,3501
795.000,795.000,20.00,3505
800.000,800.000,20.00,3508
805.000,805.000,20.00,3501
810.000,810.000,20.00,3505
815.000,815.000,20.00,3503
820.000,820.000,20.00,3508
825.000,825.000,20.00,3503
