since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,108819
1.000,1.000,40.00,153719
2.000,2.000,40.00,124392
3.000,3.000,40.00,141192
4.000,4.000,40.00,158265
5.000,5.000,40.00,171363
6.000,6.000,40.00,243996
7.000,7.000,40.00,253573
8.000,8.000,40.00,236945
9.000,9.000,40.00,331727
10.000,10.000,40.00,347509
11.000,11.000,40.00,331757
12.000,12.000,40.00,324353
13.000,13.000,40.00,331972
14.000,14.000,40.00,341521
15.000,15.000,40.00,290920
16.000,16.000,40.00,293805
17.000,17.000,40.00,314888
18.000,18.000,40.00,325150
19.000,19.000,40.00,341324
20.000,20.000,40.00,342267
21.000,21.000,40.00,333744
22.000,22.000,40.00,350529
23.000,23.000,40.00,350372
24.000,24.000,40.00,352182
25.000,25.000,40.00,352215
26.000,26.000,40.00,351597
27.000,27.000,40.00,347920
28.000,28.000,40.00,244928
29.000,29.000,40.00,290439
30.000,30.000,40.00,297313
31.000,31.000,40.00,346928
32.000,32.000,40.00,328417
33.000,33.000,40.00,227676
34.000,34.000,40.00,187962
35.000,35.000,40.00,175517
36.000,36.000,40.00,216876
37.000,37.000,40.00,209985
38.000,38.000,40.00,238529
39.000,39.000,40.00,259894
40.000,40.000,40.00,234228
41.000,41.000,40.00,237381
42.000,42.000,40.00,214915
43.000,43.000,40.00,240070
44.000,44.000,40.00,269653
45.000,45.000,40.00,406412
46.000,46.000,40.00,390682
47.000,47.000,40.00,392985
48.000,48.000,40.00,421426
49.000,49.000,40.00,423200
50.000,50.000,40.00,423685
51.000,51.000,40.00,416706
52.000,52.000,40.00,414421
53.000,53.000,40.00,328849
54.000,54.000,40.00,370888
55.000,55.000,40.00,285747
56.000,56.000,40.00,270992
57.000,57.000,40.00,307764
58.000,58.000,40.00,364919
59.000,59.000,40.00,358080
60.000,60.000,40.00,382230
61.000,61.000,40.00,338891
62.000,62.000,40.00,388168
63.000,63.000,40.00,421777
64.000,64.000,40.00,392168
65.000,65.000,40.00,405308
66.000,66.000,40.00,421635
67.000,67.000,40.00,416340
68.000,68.000,40.00,401202
69.000,69.000,40.00,360488
70.000,70.000,40.00,413711
71.000,71.000,40.00,419272
72.000,72.000,40.00,369066
73.000,73.000,40.00,402756
74.000,74.000,40.00,413600
75.000,75.000,40.00,392586
76.000,76.000,40.00,392753
77.000,77.000,40.00,339780
78.000,78.000,40.00,422271
79.000,79.000,40.00,332260
80.000,80.000,40.00,313278
81.000,81.000,40.00,375057
82.000,82.000,40.00,384659
83.000,83.000,40.00,326054
84.000,84.000,40.00,316381
85.000,85.000,40.00,313753
86.000,86.000,40.00,368015
87.000,87.000,40.00,368450
88.000,88.000,40.00,323251
89.000,89.000,40.00,347542
90.000,90.000,40.00,84163
91.000,91.000,40.00,257184
92.000,92.000,40.00,261656
93.000,93.000,40.00,272039
94.000,94.000,40.00,227450
95.000,95.000,40.00,255220
96.000,96.000,40.00,259293
97.000,97.000,40.00,214375
98.000,98.000,40.00,238517
99.000,99.000,40.00,282599
100.000,100.000,40.00,242098
101.000,101.000,40.00,247829
102.000,102.000,40.00,251328
103.000,103.000,40.00,237989
104.000,104.000,40.00,292542
105.000,105.000,40.00,332289
106.000,106.000,40.00,318118
107.000,107.000,40.00,326919
108.000,108.000,40.00,226120
109.000,109.000,40.00,351461
110.000,110.000,40.00,308539
111.000,111.000,40.00,353822
112.000,112.000,40.00,349815
113.000,113.000,40.00,355038
114.000,114.000,40.00,338297
115.000,115.000,40.00,339121
116.000,116.000,40.00,9058
117.000,117.000,40.00,145327
118.000,118.000,40.00,234748
119.000,119.000,40.00,225321
