since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,101856
1.000,1.000,40.00,67160
2.000,2.000,40.00,213230
3.000,3.000,40.00,221393
4.000,4.000,40.00,226215
5.000,5.000,40.00,226767
6.000,6.000,40.00,194588
7.000,7.000,40.00,220212
8.000,8.000,40.00,218555
9.000,9.000,40.00,218835
10.000,10.000,40.00,205685
11.000,11.000,40.00,218451
12.000,12.000,40.00,218254
13.000,13.000,40.00,216574
14.000,14.000,40.00,197658
15.000,15.000,40.00,63719
16.000,16.000,40.00,39015
17.000,17.000,40.00,25079
18.000,18.000,40.00,16878
19.000,19.000,40.00,27837
20.000,20.000,40.00,30583
21.000,21.000,40.00,23664
22.000,22.000,40.00,28509
23.000,23.000,40.00,39142
24.000,24.000,40.00,52626
25.000,25.000,40.00,56301
26.000,26.000,40.00,340241
27.000,27.000,40.00,339684
28.000,28.000,40.00,347519
29.000,29.000,40.00,315756
30.000,30.000,40.00,76507
31.000,31.000,40.00,81545
32.000,32.000,40.00,75778
33.000,33.000,40.00,87360
34.000,34.000,40.00,133853
35.000,35.000,40.00,136255
36.000,36.000,40.00,114126
37.000,37.000,40.00,81158
38.000,38.000,40.00,74172
39.000,39.000,40.00,81250
40.000,40.000,40.00,79883
41.000,41.000,40.00,111235
42.000,42.000,40.00,162284
43.000,43.000,40.00,124818
44.000,44.000,40.00,61591
45.000,45.000,40.00,176459
46.000,46.000,40.00,179436
47.000,47.000,40.00,138765
48.000,48.000,40.00,153308
49.000,49.000,40.00,35022
50.000,50.000,40.00,221498
51.000,51.000,40.00,202129
52.000,52.000,40.00,248037
53.000,53.000,40.00,246871
54.000,54.000,40.00,197021
55.000,55.000,40.00,191992
56.000,56.000,40.00,177723
57.000,57.000,40.00,127006
58.000,58.000,40.00,68167
59.000,59.000,40.00,48434
60.000,60.000,40.00,131458
61.000,61.000,40.00,136608
62.000,62.000,40.00,147050
63.000,63.000,40.00,189538
64.000,64.000,40.00,212749
65.000,65.000,40.00,236236
66.000,66.000,40.00,244491
67.000,67.000,40.00,229052
68.000,68.000,40.00,231635
69.000,69.000,40.00,82525
70.000,70.000,40.00,84917
71.000,71.000,40.00,145147
72.000,72.000,40.00,151117
73.000,73.000,40.00,123610
74.000,74.000,40.00,136014
75.000,75.000,40.00,58680
76.000,76.000,40.00,59835
77.000,77.000,40.00,61959
78.000,78.000,40.00,62473
79.000,79.000,40.00,71832
80.000,80.000,40.00,92591
81.000,81.000,40.00,122084
82.000,82.000,40.00,143027
83.000,83.000,40.00,126784
84.000,84.000,40.00,154207
85.000,85.000,40.00,176215
86.000,86.000,40.00,187258
87.000,87.000,40.00,123115
88.000,88.000,40.00,133079
89.000,89.000,40.00,113366
90.000,90.000,40.00,61579
91.000,91.000,40.00,59596
92.000,92.000,40.00,207067
93.000,93.000,40.00,31173
94.000,94.000,40.00,58210
95.000,95.000,40.00,91929
96.000,96.000,40.00,107142
97.000,97.000,40.00,156853
98.000,98.000,40.00,134564
99.000,99.000,40.00,132289
100.000,100.000,40.00,105148
101.000,101.000,40.00,80613
102.000,102.000,40.00,102020
103.000,103.000,40.00,106560
104.000,104.000,40.00,138093
105.000,105.000,40.00,132797
106.000,106.000,40.00,169647
107.000,107.000,40.00,170840
108.000,108.000,40.00,170707
109.000,109.000,40.00,171639
110.000,110.000,40.00,183179
111.000,111.000,40.00,187993
112.000,112.000,40.00,242320
113.000,113.000,40.00,280131
114.000,114.000,40.00,283332
115.000,115.000,40.00,284300
116.000,116.000,40.00,286790
117.000,117.000,40.00,279291
118.000,118.000,40.00,237457
119.000,119.000,40.00,231306
