since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,300092
1.000,1.000,40.00,288229
2.000,2.000,40.00,309872
3.000,3.000,40.00,310702
4.000,4.000,40.00,320104
5.000,5.000,40.00,303650
6.000,6.000,40.00,346928
7.000,7.000,40.00,333252
8.000,8.000,40.00,352316
9.000,9.000,40.00,334335
10.000,10.000,40.00,350509
11.000,11.000,40.00,313545
12.000,12.000,40.00,305934
13.000,13.000,40.00,290213
14.000,14.000,40.00,337379
15.000,15.000,40.00,201887
16.000,16.000,40.00,18563
17.000,17.000,40.00,111982
18.000,18.000,40.00,111357
19.000,19.000,40.00,138174
20.000,20.000,40.00,134512
21.000,21.000,40.00,131626
22.000,22.000,40.00,122213
23.000,23.000,40.00,114892
24.000,24.000,40.00,122899
25.000,25.000,40.00,115499
26.000,26.000,40.00,119775
27.000,27.000,40.00,122872
28.000,28.000,40.00,116315
29.000,29.000,40.00,101814
30.000,30.000,40.00,283390
31.000,31.000,40.00,273570
32.000,32.000,40.00,262451
33.000,33.000,40.00,260990
34.000,34.000,40.00,227819
35.000,35.000,40.00,261132
36.000,36.000,40.00,288409
37.000,37.000,40.00,257027
38.000,38.000,40.00,289393
39.000,39.000,40.00,260886
40.000,40.000,40.00,236499
41.000,41.000,40.00,165173
42.000,42.000,40.00,241808
43.000,43.000,40.00,250755
44.000,44.000,40.00,242632
45.000,45.000,40.00,267341
46.000,46.000,40.00,307417
47.000,47.000,40.00,332609
48.000,48.000,40.00,331599
49.000,49.000,40.00,334201
50.000,50.000,40.00,326145
51.000,51.000,40.00,330789
52.000,52.000,40.00,333525
53.000,53.000,40.00,349362
54.000,54.000,40.00,344737
55.000,55.000,40.00,348380
56.000,56.000,40.00,340198
57.000,57.000,40.00,342829
58.000,58.000,40.00,353207
59.000,59.000,40.00,348867
60.000,60.000,40.00,317448
61.000,61.000,40.00,337976
62.000,62.000,40.00,337186
63.000,63.000,40.00,343437
64.000,64.000,40.00,225360
65.000,65.000,40.00,0
66.000,66.000,40.00,98101
67.000,67.000,40.00,284612
68.000,68.000,40.00,266027
69.000,69.000,40.00,230895
70.000,70.000,40.00,239994
71.000,71.000,40.00,221524
72.000,72.000,40.00,222719
73.000,73.000,40.00,285261
74.000,74.000,40.00,278218
75.000,75.000,40.00,343580
76.000,76.000,40.00,346691
77.000,77.000,40.00,331191
78.000,78.000,40.00,347928
79.000,79.000,40.00,325266
80.000,80.000,40.00,315657
81.000,81.000,40.00,350121
82.000,82.000,40.00,319940
83.000,83.000,40.00,309409
84.000,84.000,40.00,213944
85.000,85.000,40.00,238121
86.000,86.000,40.00,231529
87.000,87.000,40.00,254765
88.000,88.000,40.00,225704
89.000,89.000,40.00,213547
90.000,90.000,40.00,302588
91.000,91.000,40.00,304142
92.000,92.000,40.00,305468
93.000,93.000,40.00,267336
94.000,94.000,40.00,286319
95.000,95.000,40.00,317778
96.000,96.000,40.00,357460
97.000,97.000,40.00,359616
98.000,98.000,40.00,360403
99.000,99.000,40.00,358776
100.000,100.000,40.00,301874
101.000,101.000,40.00,275992
102.000,102.000,40.00,272681
103.000,103.000,40.00,275502
104.000,104.000,40.00,311189
105.000,105.000,40.00,185494
106.000,106.000,40.00,152884
107.000,107.000,40.00,161470
108.000,108.000,40.00,170630
109.000,109.000,40.00,159862
110.000,110.000,40.00,147430
111.000,111.000,40.00,121839
112.000,112.000,40.00,138498
113.000,113.000,40.00,140209
114.000,114.000,40.00,144100
115.000,115.000,40.00,71323
116.000,116.000,40.00,114237
117.000,117.000,40.00,132767
118.000,118.000,40.00,206136
119.000,119.000,40.00,162807
