since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,202163
1.000,1.000,40.00,178601
2.000,2.000,40.00,200775
3.000,3.000,40.00,221056
4.000,4.000,40.00,216329
5.000,5.000,40.00,238875
6.000,6.000,40.00,230093
7.000,7.000,40.00,250240
8.000,8.000,40.00,219528
9.000,9.000,40.00,197032
10.000,10.000,40.00,168513
11.000,11.000,40.00,226070
12.000,12.000,40.00,202188
13.000,13.000,40.00,237691
14.000,14.000,40.00,217568
15.000,15.000,40.00,383357
16.000,16.000,40.00,421335
17.000,17.000,40.00,422700
18.000,18.000,40.00,418366
19.000,19.000,40.00,422679
20.000,20.000,40.00,422665
21.000,21.000,40.00,425072
22.000,22.000,40.00,422901
23.000,23.000,40.00,424866
24.000,24.000,40.00,423103
25.000,25.000,40.00,399902
26.000,26.000,40.00,315982
27.000,27.000,40.00,316143
28.000,28.000,40.00,361966
29.000,29.000,40.00,284665
30.000,30.000,40.00,289464
31.000,31.000,40.00,274954
32.000,32.000,40.00,271695
33.000,33.000,40.00,287162
34.000,34.000,40.00,285771
35.000,35.000,40.00,275750
36.000,36.000,40.00,271560
37.000,37.000,40.00,273134
38.000,38.000,40.00,258978
39.000,39.000,40.00,244539
40.000,40.000,40.00,282092
41.000,41.000,40.00,300511
42.000,42.000,40.00,273948
43.000,43.000,40.00,284669
44.000,44.000,40.00,374689
45.000,45.000,40.00,237458
46.000,46.000,40.00,204841
47.000,47.000,40.00,216873
48.000,48.000,40.00,198589
49.000,49.000,40.00,218182
50.000,50.000,40.00,214580
51.000,51.000,40.00,216923
52.000,52.000,40.00,211766
53.000,53.000,40.00,214200
54.000,54.000,40.00,100960
55.000,55.000,40.00,168095
56.000,56.000,40.00,149426
57.000,57.000,40.00,159499
58.000,58.000,40.00,158481
59.000,59.000,40.00,167015
60.000,60.000,40.00,155132
61.000,61.000,40.00,163047
62.000,62.000,40.00,136131
63.000,63.000,40.00,128297
64.000,64.000,40.00,172845
65.000,65.000,40.00,271680
66.000,66.000,40.00,276649
67.000,67.000,40.00,285175
68.000,68.000,40.00,273371
69.000,69.000,40.00,289181
70.000,70.000,40.00,284244
71.000,71.000,40.00,270354
72.000,72.000,40.00,244723
73.000,73.000,40.00,163184
74.000,74.000,40.00,193994
75.000,75.000,40.00,232767
76.000,76.000,40.00,252318
77.000,77.000,40.00,249004
78.000,78.000,40.00,245716
79.000,79.000,40.00,250226
80.000,80.000,40.00,260238
81.000,81.000,40.00,273695
82.000,82.000,40.00,266375
83.000,83.000,40.00,235299
84.000,84.000,40.00,322874
85.000,85.000,40.00,366402
86.000,86.000,40.00,288152
87.000,87.000,40.00,316742
88.000,88.000,40.00,319694
89.000,89.000,40.00,292040
90.000,90.000,40.00,284606
91.000,91.000,40.00,247812
92.000,92.000,40.00,241677
93.000,93.000,40.00,236145
94.000,94.000,40.00,265799
95.000,95.000,40.00,251542
96.000,96.000,40.00,175196
97.000,97.000,40.00,249829
98.000,98.000,40.00,366286
99.000,99.000,40.00,329807
100.000,100.000,40.00,320217
101.000,101.000,40.00,374348
102.000,102.000,40.00,240055
103.000,103.000,40.00,160207
104.000,104.000,40.00,232324
105.000,105.000,40.00,374914
106.000,106.000,40.00,376734
107.000,107.000,40.00,375863
108.000,108.000,40.00,350414
109.000,109.000,40.00,327932
110.000,110.000,40.00,414587
111.000,111.000,40.00,422264
112.000,112.000,40.00,422002
113.000,113.000,40.00,421741
114.000,114.000,40.00,422223
115.000,115.000,40.00,422414
116.000,116.000,40.00,422268
117.000,117.000,40.00,322012
118.000,118.000,40.00,321033
119.000,119.000,40.00,321515
