since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,139030
1.000,1.000,40.00,97207
2.000,2.000,40.00,78585
3.000,3.000,40.00,21896
4.000,4.000,40.00,94044
5.000,5.000,40.00,210402
6.000,6.000,40.00,234076
7.000,7.000,40.00,236902
8.000,8.000,40.00,235723
9.000,9.000,40.00,234866
10.000,10.000,40.00,238749
11.000,11.000,40.00,219634
12.000,12.000,40.00,236220
13.000,13.000,40.00,254068
14.000,14.000,40.00,242323
15.000,15.000,40.00,158305
16.000,16.000,40.00,124983
17.000,17.000,40.00,157635
18.000,18.000,40.00,203765
19.000,19.000,40.00,211246
20.000,20.000,40.00,217653
21.000,21.000,40.00,219562
22.000,22.000,40.00,262091
23.000,23.000,40.00,48290
24.000,24.000,40.00,185542
25.000,25.000,40.00,276556
26.000,26.000,40.00,230718
27.000,27.000,40.00,223274
28.000,28.000,40.00,279360
29.000,29.000,40.00,267421
30.000,30.000,40.00,220509
31.000,31.000,40.00,268008
32.000,32.000,40.00,286484
33.000,33.000,40.00,199290
34.000,34.000,40.00,141522
35.000,35.000,40.00,309233
36.000,36.000,40.00,283662
37.000,37.000,40.00,281398
38.000,38.000,40.00,183028
39.000,39.000,40.00,298381
40.000,40.000,40.00,298271
41.000,41.000,40.00,307682
42.000,42.000,40.00,319428
43.000,43.000,40.00,309552
44.000,44.000,40.00,309288
45.000,45.000,40.00,244926
46.000,46.000,40.00,282118
47.000,47.000,40.00,281861
48.000,48.000,40.00,307057
49.000,49.000,40.00,270521
50.000,50.000,40.00,321722
51.000,51.000,40.00,293087
52.000,52.000,40.00,308621
53.000,53.000,40.00,282696
54.000,54.000,40.00,276024
55.000,55.000,40.00,280761
56.000,56.000,40.00,261464
57.000,57.000,40.00,114647
58.000,58.000,40.00,73862
59.000,59.000,40.00,76613
60.000,60.000,40.00,245254
61.000,61.000,40.00,94022
62.000,62.000,40.00,130899
63.000,63.000,40.00,151705
64.000,64.000,40.00,150939
65.000,65.000,40.00,153496
66.000,66.000,40.00,138567
67.000,67.000,40.00,173101
68.000,68.000,40.00,146272
69.000,69.000,40.00,153304
70.000,70.000,40.00,168072
71.000,71.000,40.00,154507
72.000,72.000,40.00,194102
73.000,73.000,40.00,180409
74.000,74.000,40.00,166924
75.000,75.000,40.00,216328
76.000,76.000,40.00,221290
77.000,77.000,40.00,217084
78.000,78.000,40.00,211209
79.000,79.000,40.00,212234
80.000,80.000,40.00,172706
81.000,81.000,40.00,215312
82.000,82.000,40.00,235237
83.000,83.000,40.00,200865
84.000,84.000,40.00,204817
85.000,85.000,40.00,247836
86.000,86.000,40.00,118383
87.000,87.000,40.00,50611
88.000,88.000,40.00,178452
89.000,89.000,40.00,212478
90.000,90.000,40.00,184219
91.000,91.000,40.00,229421
92.000,92.000,40.00,203207
93.000,93.000,40.00,131698
94.000,94.000,40.00,213354
95.000,95.000,40.00,209367
96.000,96.000,40.00,200383
97.000,97.000,40.00,168638
98.000,98.000,40.00,175766
99.000,99.000,40.00,201515
100.000,100.000,40.00,195086
101.000,101.000,40.00,302989
102.000,102.000,40.00,372495
103.000,103.000,40.00,345064
104.000,104.000,40.00,295366
105.000,105.000,40.00,189998
106.000,106.000,40.00,187986
107.000,107.000,40.00,187406
108.000,108.000,40.00,156418
109.000,109.000,40.00,126046
110.000,110.000,40.00,155965
111.000,111.000,40.00,138800
112.000,112.000,40.00,243961
113.000,113.000,40.00,207540
114.000,114.000,40.00,113627
115.000,115.000,40.00,108102
116.000,116.000,40.00,175093
117.000,117.000,40.00,219295
118.000,118.000,40.00,168200
119.000,119.000,40.00,236906
