since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,295824
1.000,1.000,40.00,301725
2.000,2.000,40.00,257185
3.000,3.000,40.00,236519
4.000,4.000,40.00,277430
5.000,5.000,40.00,300296
6.000,6.000,40.00,284097
7.000,7.000,40.00,222293
8.000,8.000,40.00,259250
9.000,9.000,40.00,323851
10.000,10.000,40.00,362305
11.000,11.000,40.00,372763
12.000,12.000,40.00,385990
13.000,13.000,40.00,367371
14.000,14.000,40.00,392419
15.000,15.000,40.00,312721
16.000,16.000,40.00,315273
17.000,17.000,40.00,288817
18.000,18.000,40.00,292839
19.000,19.000,40.00,353205
20.000,20.000,40.00,315749
21.000,21.000,40.00,197841
22.000,22.000,40.00,249314
23.000,23.000,40.00,254036
24.000,24.000,40.00,286121
25.000,25.000,40.00,235633
26.000,26.000,40.00,201909
27.000,27.000,40.00,195533
28.000,28.000,40.00,226406
29.000,29.000,40.00,233661
30.000,30.000,40.00,187625
31.000,31.000,40.00,222505
32.000,32.000,40.00,203775
33.000,33.000,40.00,195900
34.000,34.000,40.00,163876
35.000,35.000,40.00,416604
36.000,36.000,40.00,332283
37.000,37.000,40.00,313337
38.000,38.000,40.00,346454
39.000,39.000,40.00,314793
40.000,40.000,40.00,322013
41.000,41.000,40.00,293411
42.000,42.000,40.00,272304
43.000,43.000,40.00,313822
44.000,44.000,40.00,324556
45.000,45.000,40.00,367684
46.000,46.000,40.00,338948
47.000,47.000,40.00,361875
48.000,48.000,40.00,337285
49.000,49.000,40.00,389280
50.000,50.000,40.00,361944
51.000,51.000,40.00,370220
52.000,52.000,40.00,351601
53.000,53.000,40.00,360715
54.000,54.000,40.00,301960
55.000,55.000,40.00,308404
56.000,56.000,40.00,299306
57.000,57.000,40.00,309459
58.000,58.000,40.00,339568
59.000,59.000,40.00,376497
60.000,60.000,40.00,346095
61.000,61.000,40.00,349825
62.000,62.000,40.00,337243
63.000,63.000,40.00,263729
64.000,64.000,40.00,275005
65.000,65.000,40.00,246770
66.000,66.000,40.00,362499
67.000,67.000,40.00,303082
68.000,68.000,40.00,272480
69.000,69.000,40.00,287741
70.000,70.000,40.00,329435
71.000,71.000,40.00,282100
72.000,72.000,40.00,275978
73.000,73.000,40.00,233236
74.000,74.000,40.00,283371
75.000,75.000,40.00,357421
76.000,76.000,40.00,315171
77.000,77.000,40.00,293712
78.000,78.000,40.00,236591
79.000,79.000,40.00,168118
80.000,80.000,40.00,306802
81.000,81.000,40.00,348666
82.000,82.000,40.00,373200
83.000,83.000,40.00,360680
84.000,84.000,40.00,356016
85.000,85.000,40.00,366078
86.000,86.000,40.00,358073
87.000,87.000,40.00,320384
88.000,88.000,40.00,330036
89.000,89.000,40.00,298484
90.000,90.000,40.00,150765
91.000,91.000,40.00,169451
92.000,92.000,40.00,188818
93.000,93.000,40.00,173332
94.000,94.000,40.00,187266
95.000,95.000,40.00,153778
96.000,96.000,40.00,186224
97.000,97.000,40.00,254722
98.000,98.000,40.00,213783
99.000,99.000,40.00,387488
100.000,100.000,40.00,374442
101.000,101.000,40.00,371441
102.000,102.000,40.00,352244
103.000,103.000,40.00,344831
104.000,104.000,40.00,345927
105.000,105.000,40.00,371475
106.000,106.000,40.00,406515
107.000,107.000,40.00,388920
108.000,108.000,40.00,355751
109.000,109.000,40.00,357586
110.000,110.000,40.00,354555
111.000,111.000,40.00,380746
112.000,112.000,40.00,358270
113.000,113.000,40.00,356403
114.000,114.000,40.00,353730
115.000,115.000,40.00,354095
116.000,116.000,40.00,358282
117.000,117.000,40.00,354948
118.000,118.000,40.00,258368
119.000,119.000,40.00,291497
