since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,314195
1.000,1.000,40.00,351594
2.000,2.000,40.00,323878
3.000,3.000,40.00,323360
4.000,4.000,40.00,350880
5.000,5.000,40.00,338912
6.000,6.000,40.00,332438
7.000,7.000,40.00,344878
8.000,8.000,40.00,340013
9.000,9.000,40.00,345470
10.000,10.000,40.00,338554
11.000,11.000,40.00,345505
12.000,12.000,40.00,331673
13.000,13.000,40.00,316130
14.000,14.000,40.00,211151
15.000,15.000,40.00,109253
16.000,16.000,40.00,84227
17.000,17.000,40.00,107743
18.000,18.000,40.00,18685
19.000,19.000,40.00,99283
20.000,20.000,40.00,168849
21.000,21.000,40.00,97225
22.000,22.000,40.00,123265
23.000,23.000,40.00,73535
24.000,24.000,40.00,110625
25.000,25.000,40.00,126658
26.000,26.000,40.00,122944
27.000,27.000,40.00,141649
28.000,28.000,40.00,79842
29.000,29.000,40.00,94020
30.000,30.000,40.00,388685
31.000,31.000,40.00,420094
32.000,32.000,40.00,416339
33.000,33.000,40.00,329436
34.000,34.000,40.00,327472
35.000,35.000,40.00,327735
36.000,36.000,40.00,326866
37.000,37.000,40.00,399822
38.000,38.000,40.00,325896
39.000,39.000,40.00,323623
40.000,40.000,40.00,281410
41.000,41.000,40.00,266108
42.000,42.000,40.00,248824
43.000,43.000,40.00,267429
44.000,44.000,40.00,318858
45.000,45.000,40.00,382279
46.000,46.000,40.00,370533
47.000,47.000,40.00,402330
48.000,48.000,40.00,374859
49.000,49.000,40.00,400411
50.000,50.000,40.00,377938
51.000,51.000,40.00,373262
52.000,52.000,40.00,402950
53.000,53.000,40.00,345638
54.000,54.000,40.00,73423
55.000,55.000,40.00,279783
56.000,56.000,40.00,367953
57.000,57.000,40.00,318085
58.000,58.000,40.00,342087
59.000,59.000,40.00,318857
60.000,60.000,40.00,352368
61.000,61.000,40.00,382585
62.000,62.000,40.00,290062
63.000,63.000,40.00,330267
64.000,64.000,40.00,346841
65.000,65.000,40.00,352943
66.000,66.000,40.00,354932
67.000,67.000,40.00,354678
68.000,68.000,40.00,355641
69.000,69.000,40.00,354992
70.000,70.000,40.00,354748
71.000,71.000,40.00,353276
72.000,72.000,40.00,346976
73.000,73.000,40.00,337987
74.000,74.000,40.00,337749
75.000,75.000,40.00,201200
76.000,76.000,40.00,290060
77.000,77.000,40.00,287063
78.000,78.000,40.00,284118
79.000,79.000,40.00,284081
80.000,80.000,40.00,282250
81.000,81.000,40.00,292282
82.000,82.000,40.00,340801
83.000,83.000,40.00,351504
84.000,84.000,40.00,340931
85.000,85.000,40.00,320460
86.000,86.000,40.00,333324
87.000,87.000,40.00,347985
88.000,88.000,40.00,348518
89.000,89.000,40.00,291970
90.000,90.000,40.00,137199
91.000,91.000,40.00,143402
92.000,92.000,40.00,121273
93.000,93.000,40.00,131891
94.000,94.000,40.00,127541
95.000,95.000,40.00,132211
96.000,96.000,40.00,264868
97.000,97.000,40.00,231877
98.000,98.000,40.00,246002
99.000,99.000,40.00,234376
100.000,100.000,40.00,243651
101.000,101.000,40.00,243549
102.000,102.000,40.00,236527
103.000,103.000,40.00,234456
104.000,104.000,40.00,242114
105.000,105.000,40.00,342307
106.000,106.000,40.00,353682
107.000,107.000,40.00,352707
108.000,108.000,40.00,348277
109.000,109.000,40.00,354225
110.000,110.000,40.00,339865
111.000,111.000,40.00,347668
112.000,112.000,40.00,352120
113.000,113.000,40.00,348808
114.000,114.000,40.00,327965
115.000,115.000,40.00,276406
116.000,116.000,40.00,315619
117.000,117.000,40.00,315451
118.000,118.000,40.00,252609
119.000,119.000,40.00,276153
