since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,129836
1.000,1.000,40.00,239094
2.000,2.000,40.00,228053
3.000,3.000,40.00,226675
4.000,4.000,40.00,223769
5.000,5.000,40.00,227900
6.000,6.000,40.00,206095
7.000,7.000,40.00,260257
8.000,8.000,40.00,175951
9.000,9.000,40.00,180224
10.000,10.000,40.00,167080
11.000,11.000,40.00,175371
12.000,12.000,40.00,186560
13.000,13.000,40.00,202572
14.000,14.000,40.00,206249
15.000,15.000,40.00,198338
16.000,16.000,40.00,216043
17.000,17.000,40.00,241166
18.000,18.000,40.00,308638
19.000,19.000,40.00,291262
20.000,20.000,40.00,175220
21.000,21.000,40.00,132378
22.000,22.000,40.00,196987
23.000,23.000,40.00,291106
24.000,24.000,40.00,295854
25.000,25.000,40.00,276198
26.000,26.000,40.00,197855
27.000,27.000,40.00,270036
28.000,28.000,40.00,229853
29.000,29.000,40.00,242554
30.000,30.000,40.00,96430
31.000,31.000,40.00,82494
32.000,32.000,40.00,102200
33.000,33.000,40.00,206846
34.000,34.000,40.00,217905
35.000,35.000,40.00,78163
36.000,36.000,40.00,210344
37.000,37.000,40.00,223478
38.000,38.000,40.00,230059
39.000,39.000,40.00,232991
40.000,40.000,40.00,176274
41.000,41.000,40.00,209658
42.000,42.000,40.00,214572
43.000,43.000,40.00,175417
44.000,44.000,40.00,138854
45.000,45.000,40.00,362787
46.000,46.000,40.00,299081
47.000,47.000,40.00,342366
48.000,48.000,40.00,344406
49.000,49.000,40.00,352035
50.000,50.000,40.00,356440
51.000,51.000,40.00,363283
52.000,52.000,40.00,366660
53.000,53.000,40.00,261334
54.000,54.000,40.00,185484
55.000,55.000,40.00,181288
56.000,56.000,40.00,202858
57.000,57.000,40.00,229679
58.000,58.000,40.00,180929
59.000,59.000,40.00,200708
60.000,60.000,40.00,270166
61.000,61.000,40.00,290840
62.000,62.000,40.00,294951
63.000,63.000,40.00,297628
64.000,64.000,40.00,286057
65.000,65.000,40.00,280539
66.000,66.000,40.00,213529
67.000,67.000,40.00,199895
68.000,68.000,40.00,202720
69.000,69.000,40.00,209893
70.000,70.000,40.00,273867
71.000,71.000,40.00,273691
72.000,72.000,40.00,84633
73.000,73.000,40.00,86996
74.000,74.000,40.00,93992
75.000,75.000,40.00,193947
76.000,76.000,40.00,75604
77.000,77.000,40.00,62820
78.000,78.000,40.00,92934
79.000,79.000,40.00,137053
80.000,80.000,40.00,191205
81.000,81.000,40.00,167586
82.000,82.000,40.00,113321
83.000,83.000,40.00,168236
84.000,84.000,40.00,198860
85.000,85.000,40.00,134476
86.000,86.000,40.00,128679
87.000,87.000,40.00,175242
88.000,88.000,40.00,168155
89.000,89.000,40.00,165911
90.000,90.000,40.00,323636
91.000,91.000,40.00,233649
92.000,92.000,40.00,261531
93.000,93.000,40.00,287723
94.000,94.000,40.00,204866
95.000,95.000,40.00,0
96.000,96.000,40.00,0
97.000,97.000,40.00,0
98.000,98.000,40.00,0
99.000,99.000,40.00,0
100.000,100.000,40.00,0
101.000,101.000,40.00,0
102.000,102.000,40.00,0
103.000,103.000,40.00,0
104.000,104.000,40.00,0
105.000,105.000,40.00,0
106.000,106.000,40.00,0
107.000,107.000,40.00,0
108.000,108.000,40.00,0
109.000,109.000,40.00,0
110.000,110.000,40.00,0
111.000,111.000,40.00,0
112.000,112.000,40.00,0
113.000,113.000,40.00,0
114.000,114.000,40.00,0
115.000,115.000,40.00,0
116.000,116.000,40.00,0
117.000,117.000,40.00,0
118.000,118.000,40.00,0
119.000,119.000,40.00,0
