since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,324254
1.000,1.000,40.00,361712
2.000,2.000,40.00,356920
3.000,3.000,40.00,353019
4.000,4.000,40.00,325110
5.000,5.000,40.00,315102
6.000,6.000,40.00,333699
7.000,7.000,40.00,323564
8.000,8.000,40.00,412460
9.000,9.000,40.00,379116
10.000,10.000,40.00,383175
11.000,11.000,40.00,372889
12.000,12.000,40.00,409716
13.000,13.000,40.00,382744
14.000,14.000,40.00,370447
15.000,15.000,40.00,278338
16.000,16.000,40.00,281791
17.000,17.000,40.00,300685
18.000,18.000,40.00,233024
19.000,19.000,40.00,231379
20.000,20.000,40.00,225711
21.000,21.000,40.00,301833
22.000,22.000,40.00,370099
23.000,23.000,40.00,339665
24.000,24.000,40.00,336513
25.000,25.000,40.00,344043
26.000,26.000,40.00,354687
27.000,27.000,40.00,380589
28.000,28.000,40.00,365282
29.000,29.000,40.00,387464
30.000,30.000,40.00,204838
31.000,31.000,40.00,241461
32.000,32.000,40.00,233877
33.000,33.000,40.00,226030
34.000,34.000,40.00,357061
35.000,35.000,40.00,337738
36.000,36.000,40.00,396439
37.000,37.000,40.00,406065
38.000,38.000,40.00,390555
39.000,39.000,40.00,371510
40.000,40.000,40.00,374152
41.000,41.000,40.00,342562
42.000,42.000,40.00,340987
43.000,43.000,40.00,374580
44.000,44.000,40.00,356192
45.000,45.000,40.00,398482
46.000,46.000,40.00,425820
47.000,47.000,40.00,425319
48.000,48.000,40.00,425645
49.000,49.000,40.00,426791
50.000,50.000,40.00,425475
51.000,51.000,40.00,411019
52.000,52.000,40.00,425023
53.000,53.000,40.00,427006
54.000,54.000,40.00,425312
55.000,55.000,40.00,380218
56.000,56.000,40.00,425102
57.000,57.000,40.00,425162
58.000,58.000,40.00,306465
59.000,59.000,40.00,316898
60.000,60.000,40.00,389161
61.000,61.000,40.00,394355
62.000,62.000,40.00,356441
63.000,63.000,40.00,356532
64.000,64.000,40.00,398943
65.000,65.000,40.00,391920
66.000,66.000,40.00,406822
67.000,67.000,40.00,408437
68.000,68.000,40.00,409451
69.000,69.000,40.00,408001
70.000,70.000,40.00,406978
71.000,71.000,40.00,407537
72.000,72.000,40.00,393450
73.000,73.000,40.00,358154
74.000,74.000,40.00,323351
75.000,75.000,40.00,314608
76.000,76.000,40.00,312500
77.000,77.000,40.00,313349
78.000,78.000,40.00,296771
79.000,79.000,40.00,263472
80.000,80.000,40.00,357939
81.000,81.000,40.00,343083
82.000,82.000,40.00,342520
83.000,83.000,40.00,338836
84.000,84.000,40.00,340447
85.000,85.000,40.00,365356
86.000,86.000,40.00,402709
87.000,87.000,40.00,352051
88.000,88.000,40.00,333638
89.000,89.000,40.00,327254
90.000,90.000,40.00,356589
91.000,91.000,40.00,381646
92.000,92.000,40.00,402455
93.000,93.000,40.00,393738
94.000,94.000,40.00,405454
95.000,95.000,40.00,406167
96.000,96.000,40.00,402083
97.000,97.000,40.00,380603
98.000,98.000,40.00,403135
99.000,99.000,40.00,357364
100.000,100.000,40.00,404769
101.000,101.000,40.00,407571
102.000,102.000,40.00,410421
103.000,103.000,40.00,407213
104.000,104.000,40.00,406060
105.000,105.000,40.00,390262
106.000,106.000,40.00,407840
107.000,107.000,40.00,413825
108.000,108.000,40.00,420872
109.000,109.000,40.00,382298
110.000,110.000,40.00,381694
111.000,111.000,40.00,371867
112.000,112.000,40.00,318388
113.000,113.000,40.00,362419
114.000,114.000,40.00,425044
115.000,115.000,40.00,403928
116.000,116.000,40.00,416820
117.000,117.000,40.00,401471
118.000,118.000,40.00,96415
119.000,119.000,40.00,290589
