since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,394197
1.000,1.000,40.00,321794
2.000,2.000,40.00,407061
3.000,3.000,40.00,401413
4.000,4.000,40.00,417496
5.000,5.000,40.00,262999
6.000,6.000,40.00,246465
7.000,7.000,40.00,248174
8.000,8.000,40.00,229688
9.000,9.000,40.00,205687
10.000,10.000,40.00,299891
11.000,11.000,40.00,299454
12.000,12.000,40.00,241940
13.000,13.000,40.00,236800
14.000,14.000,40.00,234840
15.000,15.000,40.00,415041
16.000,16.000,40.00,380651
17.000,17.000,40.00,410523
18.000,18.000,40.00,405708
19.000,19.000,40.00,422285
20.000,20.000,40.00,418297
21.000,21.000,40.00,418563
22.000,22.000,40.00,355736
23.000,23.000,40.00,317238
24.000,24.000,40.00,299683
25.000,25.000,40.00,307486
26.000,26.000,40.00,319752
27.000,27.000,40.00,319912
28.000,28.000,40.00,328770
29.000,29.000,40.00,319930
30.000,30.000,40.00,439805
31.000,31.000,40.00,479452
32.000,32.000,40.00,473761
33.000,33.000,40.00,410157
34.000,34.000,40.00,424409
35.000,35.000,40.00,426131
36.000,36.000,40.00,424651
37.000,37.000,40.00,426637
38.000,38.000,40.00,306207
39.000,39.000,40.00,370130
40.000,40.000,40.00,443831
41.000,41.000,40.00,314199
42.000,42.000,40.00,495080
43.000,43.000,40.00,478441
44.000,44.000,40.00,453886
45.000,45.000,40.00,414218
46.000,46.000,40.00,443564
47.000,47.000,40.00,429571
48.000,48.000,40.00,454358
49.000,49.000,40.00,446966
50.000,50.000,40.00,420213
51.000,51.000,40.00,425144
52.000,52.000,40.00,330054
53.000,53.000,40.00,325171
54.000,54.000,40.00,339077
55.000,55.000,40.00,427760
56.000,56.000,40.00,444051
57.000,57.000,40.00,306535
58.000,58.000,40.00,388317
59.000,59.000,40.00,366940
60.000,60.000,40.00,404742
61.000,61.000,40.00,374628
62.000,62.000,40.00,351748
63.000,63.000,40.00,356203
64.000,64.000,40.00,356091
65.000,65.000,40.00,351036
66.000,66.000,40.00,353452
67.000,67.000,40.00,356264
68.000,68.000,40.00,350144
69.000,69.000,40.00,342482
70.000,70.000,40.00,351962
71.000,71.000,40.00,343154
72.000,72.000,40.00,338970
73.000,73.000,40.00,340889
74.000,74.000,40.00,340519
75.000,75.000,40.00,399262
76.000,76.000,40.00,384877
77.000,77.000,40.00,387254
78.000,78.000,40.00,350138
79.000,79.000,40.00,369970
80.000,80.000,40.00,369703
81.000,81.000,40.00,209459
82.000,82.000,40.00,281862
83.000,83.000,40.00,319971
84.000,84.000,40.00,269917
85.000,85.000,40.00,284593
86.000,86.000,40.00,296659
87.000,87.000,40.00,278816
88.000,88.000,40.00,305031
89.000,89.000,40.00,301876
90.000,90.000,40.00,80323
91.000,91.000,40.00,261844
92.000,92.000,40.00,186897
93.000,93.000,40.00,255274
94.000,94.000,40.00,214972
95.000,95.000,40.00,313672
96.000,96.000,40.00,329899
97.000,97.000,40.00,311742
98.000,98.000,40.00,243729
99.000,99.000,40.00,287988
100.000,100.000,40.00,267599
101.000,101.000,40.00,293307
102.000,102.000,40.00,313694
103.000,103.000,40.00,295103
104.000,104.000,40.00,276413
105.000,105.000,40.00,299589
106.000,106.000,40.00,276781
107.000,107.000,40.00,272086
108.000,108.000,40.00,271891
109.000,109.000,40.00,276771
110.000,110.000,40.00,272940
111.000,111.000,40.00,252002
112.000,112.000,40.00,364408
113.000,113.000,40.00,347811
114.000,114.000,40.00,377810
115.000,115.000,40.00,386961
116.000,116.000,40.00,385346
117.000,117.000,40.00,378921
118.000,118.000,40.00,374847
119.000,119.000,40.00,300521
