since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,193938
1.000,1.000,40.00,205988
2.000,2.000,40.00,235627
3.000,3.000,40.00,235227
4.000,4.000,40.00,252596
5.000,5.000,40.00,237753
6.000,6.000,40.00,251171
7.000,7.000,40.00,241856
8.000,8.000,40.00,242496
9.000,9.000,40.00,204012
10.000,10.000,40.00,230893
11.000,11.000,40.00,188798
12.000,12.000,40.00,265006
13.000,13.000,40.00,301196
14.000,14.000,40.00,280120
15.000,15.000,40.00,274269
16.000,16.000,40.00,300767
17.000,17.000,40.00,320981
18.000,18.000,40.00,303641
19.000,19.000,40.00,289598
20.000,20.000,40.00,384452
21.000,21.000,40.00,432634
22.000,22.000,40.00,413287
23.000,23.000,40.00,373814
24.000,24.000,40.00,287634
25.000,25.000,40.00,358515
26.000,26.000,40.00,458440
27.000,27.000,40.00,320487
28.000,28.000,40.00,293744
29.000,29.000,40.00,294234
30.000,30.000,40.00,269542
31.000,31.000,40.00,288921
32.000,32.000,40.00,289607
33.000,33.000,40.00,263121
34.000,34.000,40.00,255691
35.000,35.000,40.00,276389
36.000,36.000,40.00,309941
37.000,37.000,40.00,309350
38.000,38.000,40.00,274726
39.000,39.000,40.00,291488
40.000,40.000,40.00,309434
41.000,41.000,40.00,282752
42.000,42.000,40.00,274055
43.000,43.000,40.00,305319
44.000,44.000,40.00,295122
45.000,45.000,40.00,354653
46.000,46.000,40.00,376296
47.000,47.000,40.00,359359
48.000,48.000,40.00,365415
49.000,49.000,40.00,372901
50.000,50.000,40.00,348530
51.000,51.000,40.00,368238
52.000,52.000,40.00,368991
53.000,53.000,40.00,346120
54.000,54.000,40.00,277888
55.000,55.000,40.00,259644
56.000,56.000,40.00,311123
57.000,57.000,40.00,279630
58.000,58.000,40.00,316547
59.000,59.000,40.00,260216
60.000,60.000,40.00,275692
61.000,61.000,40.00,290000
62.000,62.000,40.00,300147
63.000,63.000,40.00,288129
64.000,64.000,40.00,298994
65.000,65.000,40.00,295469
66.000,66.000,40.00,305195
67.000,67.000,40.00,312305
68.000,68.000,40.00,348056
69.000,69.000,40.00,342941
70.000,70.000,40.00,341803
71.000,71.000,40.00,407240
72.000,72.000,40.00,397316
73.000,73.000,40.00,344445
74.000,74.000,40.00,344144
75.000,75.000,40.00,369701
76.000,76.000,40.00,340993
77.000,77.000,40.00,353493
78.000,78.000,40.00,335325
79.000,79.000,40.00,318761
80.000,80.000,40.00,397368
81.000,81.000,40.00,407408
82.000,82.000,40.00,409312
83.000,83.000,40.00,407794
84.000,84.000,40.00,409436
85.000,85.000,40.00,365448
86.000,86.000,40.00,365189
87.000,87.000,40.00,344953
88.000,88.000,40.00,341651
89.000,89.000,40.00,343784
90.000,90.000,40.00,336909
91.000,91.000,40.00,355026
92.000,92.000,40.00,356139
93.000,93.000,40.00,265100
94.000,94.000,40.00,210991
95.000,95.000,40.00,210875
96.000,96.000,40.00,246938
97.000,97.000,40.00,214665
98.000,98.000,40.00,401112
99.000,99.000,40.00,414275
100.000,100.000,40.00,320322
101.000,101.000,40.00,304420
102.000,102.000,40.00,323899
103.000,103.000,40.00,324847
104.000,104.000,40.00,323575
105.000,105.000,40.00,251808
106.000,106.000,40.00,253365
107.000,107.000,40.00,247523
108.000,108.000,40.00,251378
109.000,109.000,40.00,230359
110.000,110.000,40.00,249005
111.000,111.000,40.00,240790
112.000,112.000,40.00,223662
113.000,113.000,40.00,216972
114.000,114.000,40.00,185574
115.000,115.000,40.00,216300
116.000,116.000,40.00,238649
117.000,117.000,40.00,215347
118.000,118.000,40.00,256570
119.000,119.000,40.00,254861
