since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,0
1.000,1.000,40.00,0
2.000,2.000,40.00,0
3.000,3.000,40.00,0
4.000,4.000,40.00,0
5.000,5.000,40.00,0
6.000,6.000,40.00,0
7.000,7.000,40.00,0
8.000,8.000,40.00,0
9.000,9.000,40.00,0
10.000,10.000,40.00,0
11.000,11.000,40.00,0
12.000,12.000,40.00,0
13.000,13.000,40.00,0
14.000,14.000,40.00,0
15.000,15.000,40.00,337847
16.000,16.000,40.00,356046
17.000,17.000,40.00,355196
18.000,18.000,40.00,356949
19.000,19.000,40.00,355295
20.000,20.000,40.00,355409
21.000,21.000,40.00,355445
22.000,22.000,40.00,354445
23.000,23.000,40.00,317184
24.000,24.000,40.00,231528
25.000,25.000,40.00,279874
26.000,26.000,40.00,279924
27.000,27.000,40.00,283114
28.000,28.000,40.00,286835
29.000,29.000,40.00,288382
30.000,30.000,40.00,352490
31.000,31.000,40.00,353995
32.000,32.000,40.00,385330
33.000,33.000,40.00,331016
34.000,34.000,40.00,318324
35.000,35.000,40.00,256464
36.000,36.000,40.00,334034
37.000,37.000,40.00,301335
38.000,38.000,40.00,318644
39.000,39.000,40.00,246102
40.000,40.000,40.00,290778
41.000,41.000,40.00,341603
42.000,42.000,40.00,327320
43.000,43.000,40.00,210414
44.000,44.000,40.00,293025
45.000,45.000,40.00,214197
46.000,46.000,40.00,172615
47.000,47.000,40.00,139532
48.000,48.000,40.00,0
49.000,49.000,40.00,5056
50.000,50.000,40.00,157501
51.000,51.000,40.00,189122
52.000,52.000,40.00,184242
53.000,53.000,40.00,189838
54.000,54.000,40.00,181372
55.000,55.000,40.00,180142
56.000,56.000,40.00,194495
57.000,57.000,40.00,188737
58.000,58.000,40.00,187604
59.000,59.000,40.00,184873
60.000,60.000,40.00,373476
61.000,61.000,40.00,372245
62.000,62.000,40.00,290552
63.000,63.000,40.00,286646
64.000,64.000,40.00,305904
65.000,65.000,40.00,300434
66.000,66.000,40.00,253157
67.000,67.000,40.00,308829
68.000,68.000,40.00,293420
69.000,69.000,40.00,241438
70.000,70.000,40.00,242626
71.000,71.000,40.00,269653
72.000,72.000,40.00,264274
73.000,73.000,40.00,271214
74.000,74.000,40.00,225999
75.000,75.000,40.00,221613
76.000,76.000,40.00,224026
77.000,77.000,40.00,228942
78.000,78.000,40.00,218393
79.000,79.000,40.00,202419
80.000,80.000,40.00,206392
81.000,81.000,40.00,223665
82.000,82.000,40.00,228507
83.000,83.000,40.00,219204
84.000,84.000,40.00,220733
85.000,85.000,40.00,178672
86.000,86.000,40.00,276891
87.000,87.000,40.00,271899
88.000,88.000,40.00,258647
89.000,89.000,40.00,231016
90.000,90.000,40.00,315014
91.000,91.000,40.00,356853
92.000,92.000,40.00,360513
93.000,93.000,40.00,351250
94.000,94.000,40.00,358397
95.000,95.000,40.00,357446
96.000,96.000,40.00,345175
97.000,97.000,40.00,340762
98.000,98.000,40.00,332447
99.000,99.000,40.00,362376
100.000,100.000,40.00,332416
101.000,101.000,40.00,351013
102.000,102.000,40.00,357495
103.000,103.000,40.00,355684
104.000,104.000,40.00,344761
105.000,105.000,40.00,343951
106.000,106.000,40.00,325049
107.000,107.000,40.00,326644
108.000,108.000,40.00,323212
109.000,109.000,40.00,360718
110.000,110.000,40.00,328451
111.000,111.000,40.00,323358
112.000,112.000,40.00,329242
113.000,113.000,40.00,406982
114.000,114.000,40.00,403794
115.000,115.000,40.00,276660
116.000,116.000,40.00,289167
117.000,117.000,40.00,314845
118.000,118.000,40.00,328858
119.000,119.000,40.00,330604
