since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,383624
1.000,1.000,40.00,323861
2.000,2.000,40.00,302941
3.000,3.000,40.00,319651
4.000,4.000,40.00,315408
5.000,5.000,40.00,313964
6.000,6.000,40.00,268442
7.000,7.000,40.00,354400
8.000,8.000,40.00,318433
9.000,9.000,40.00,331579
10.000,10.000,40.00,341506
11.000,11.000,40.00,363648
12.000,12.000,40.00,338045
13.000,13.000,40.00,351273
14.000,14.000,40.00,354467
15.000,15.000,40.00,198812
16.000,16.000,40.00,156346
17.000,17.000,40.00,289942
18.000,18.000,40.00,325582
19.000,19.000,40.00,273850
20.000,20.000,40.00,332024
21.000,21.000,40.00,333979
22.000,22.000,40.00,315893
23.000,23.000,40.00,290486
24.000,24.000,40.00,284589
25.000,25.000,40.00,297257
26.000,26.000,40.00,312366
27.000,27.000,40.00,311537
28.000,28.000,40.00,310149
29.000,29.000,40.00,325658
30.000,30.000,40.00,181856
31.000,31.000,40.00,274878
32.000,32.000,40.00,236164
33.000,33.000,40.00,266708
34.000,34.000,40.00,149343
35.000,35.000,40.00,110582
36.000,36.000,40.00,134408
37.000,37.000,40.00,161205
38.000,38.000,40.00,131027
39.000,39.000,40.00,162336
40.000,40.000,40.00,139008
41.000,41.000,40.00,116372
42.000,42.000,40.00,131872
43.000,43.000,40.00,100163
44.000,44.000,40.00,162892
45.000,45.000,40.00,189356
46.000,46.000,40.00,218728
47.000,47.000,40.00,245898
48.000,48.000,40.00,290448
49.000,49.000,40.00,285881
50.000,50.000,40.00,262750
51.000,51.000,40.00,336875
52.000,52.000,40.00,329681
53.000,53.000,40.00,323633
54.000,54.000,40.00,310903
55.000,55.000,40.00,301867
56.000,56.000,40.00,343323
57.000,57.000,40.00,352097
58.000,58.000,40.00,343799
59.000,59.000,40.00,350935
60.000,60.000,40.00,188493
61.000,61.000,40.00,260767
62.000,62.000,40.00,115852
63.000,63.000,40.00,318672
64.000,64.000,40.00,298718
65.000,65.000,40.00,302330
66.000,66.000,40.00,327483
67.000,67.000,40.00,325242
68.000,68.000,40.00,339818
69.000,69.000,40.00,318683
70.000,70.000,40.00,225350
71.000,71.000,40.00,298553
72.000,72.000,40.00,302040
73.000,73.000,40.00,314690
74.000,74.000,40.00,313090
75.000,75.000,40.00,307925
76.000,76.000,40.00,331130
77.000,77.000,40.00,267098
78.000,78.000,40.00,300478
79.000,79.000,40.00,279267
80.000,80.000,40.00,320031
81.000,81.000,40.00,271656
82.000,82.000,40.00,222889
83.000,83.000,40.00,204052
84.000,84.000,40.00,233661
85.000,85.000,40.00,185226
86.000,86.000,40.00,101140
87.000,87.000,40.00,219577
88.000,88.000,40.00,257119
89.000,89.000,40.00,39929
90.000,90.000,40.00,166266
91.000,91.000,40.00,158130
92.000,92.000,40.00,210372
93.000,93.000,40.00,228457
94.000,94.000,40.00,81628
95.000,95.000,40.00,63120
96.000,96.000,40.00,121169
97.000,97.000,40.00,158331
98.000,98.000,40.00,130993
99.000,99.000,40.00,135984
100.000,100.000,40.00,146179
101.000,101.000,40.00,164539
102.000,102.000,40.00,144412
103.000,103.000,40.00,90044
104.000,104.000,40.00,156516
105.000,105.000,40.00,112450
106.000,106.000,40.00,113472
107.000,107.000,40.00,99860
108.000,108.000,40.00,113023
109.000,109.000,40.00,75649
110.000,110.000,40.00,118750
111.000,111.000,40.00,128689
112.000,112.000,40.00,190453
113.000,113.000,40.00,23608
114.000,114.000,40.00,43950
115.000,115.000,40.00,17932
116.000,116.000,40.00,18638
117.000,117.000,40.00,21280
118.000,118.000,40.00,18419
119.000,119.000,40.00,14039
