since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,278316
1.000,1.000,40.00,303835
2.000,2.000,40.00,301729
3.000,3.000,40.00,275640
4.000,4.000,40.00,215590
5.000,5.000,40.00,304624
6.000,6.000,40.00,303757
7.000,7.000,40.00,315836
8.000,8.000,40.00,321852
9.000,9.000,40.00,292066
10.000,10.000,40.00,201527
11.000,11.000,40.00,241643
12.000,12.000,40.00,257815
13.000,13.000,40.00,260041
14.000,14.000,40.00,273341
15.000,15.000,40.00,208035
16.000,16.000,40.00,159644
17.000,17.000,40.00,154545
18.000,18.000,40.00,165752
19.000,19.000,40.00,190181
20.000,20.000,40.00,190380
21.000,21.000,40.00,191009
22.000,22.000,40.00,207181
23.000,23.000,40.00,224777
24.000,24.000,40.00,227367
25.000,25.000,40.00,231988
26.000,26.000,40.00,229016
27.000,27.000,40.00,221258
28.000,28.000,40.00,232243
29.000,29.000,40.00,199332
30.000,30.000,40.00,158447
31.000,31.000,40.00,164412
32.000,32.000,40.00,165058
33.000,33.000,40.00,160336
34.000,34.000,40.00,122001
35.000,35.000,40.00,169730
36.000,36.000,40.00,146569
37.000,37.000,40.00,191031
38.000,38.000,40.00,194251
39.000,39.000,40.00,176517
40.000,40.000,40.00,209940
41.000,41.000,40.00,234446
42.000,42.000,40.00,249033
43.000,43.000,40.00,246847
44.000,44.000,40.00,282906
45.000,45.000,40.00,335605
46.000,46.000,40.00,339418
47.000,47.000,40.00,288601
48.000,48.000,40.00,297500
49.000,49.000,40.00,287522
50.000,50.000,40.00,296622
51.000,51.000,40.00,328830
52.000,52.000,40.00,350490
53.000,53.000,40.00,331498
54.000,54.000,40.00,177906
55.000,55.000,40.00,131171
56.000,56.000,40.00,155664
57.000,57.000,40.00,160320
58.000,58.000,40.00,172118
59.000,59.000,40.00,165937
60.000,60.000,40.00,421365
61.000,61.000,40.00,420169
62.000,62.000,40.00,422206
63.000,63.000,40.00,421677
64.000,64.000,40.00,419900
65.000,65.000,40.00,373616
66.000,66.000,40.00,421913
67.000,67.000,40.00,420947
68.000,68.000,40.00,422530
69.000,69.000,40.00,422663
70.000,70.000,40.00,419877
71.000,71.000,40.00,422352
72.000,72.000,40.00,422910
73.000,73.000,40.00,420916
74.000,74.000,40.00,412244
75.000,75.000,40.00,335091
76.000,76.000,40.00,347752
77.000,77.000,40.00,344566
78.000,78.000,40.00,337176
79.000,79.000,40.00,251315
80.000,80.000,40.00,271127
81.000,81.000,40.00,252347
82.000,82.000,40.00,258118
83.000,83.000,40.00,289351
84.000,84.000,40.00,255601
85.000,85.000,40.00,269131
86.000,86.000,40.00,289204
87.000,87.000,40.00,303869
88.000,88.000,40.00,219524
89.000,89.000,40.00,242081
90.000,90.000,40.00,175277
91.000,91.000,40.00,319719
92.000,92.000,40.00,304024
93.000,93.000,40.00,239199
94.000,94.000,40.00,237507
95.000,95.000,40.00,219687
96.000,96.000,40.00,211973
97.000,97.000,40.00,220172
98.000,98.000,40.00,213840
99.000,99.000,40.00,235169
100.000,100.000,40.00,311101
101.000,101.000,40.00,299068
102.000,102.000,40.00,303785
103.000,103.000,40.00,320438
104.000,104.000,40.00,313333
105.000,105.000,40.00,254208
106.000,106.000,40.00,278909
107.000,107.000,40.00,209451
108.000,108.000,40.00,235279
109.000,109.000,40.00,233198
110.000,110.000,40.00,209953
111.000,111.000,40.00,257281
112.000,112.000,40.00,248063
113.000,113.000,40.00,217739
114.000,114.000,40.00,271320
115.000,115.000,40.00,273805
116.000,116.000,40.00,224626
117.000,117.000,40.00,131212
118.000,118.000,40.00,171045
119.000,119.000,40.00,250141
