since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,380877
1.000,1.000,40.00,395363
2.000,2.000,40.00,333241
3.000,3.000,40.00,299709
4.000,4.000,40.00,295465
5.000,5.000,40.00,331951
6.000,6.000,40.00,264659
7.000,7.000,40.00,258786
8.000,8.000,40.00,253694
9.000,9.000,40.00,242649
10.000,10.000,40.00,243403
11.000,11.000,40.00,273250
12.000,12.000,40.00,320843
13.000,13.000,40.00,252311
14.000,14.000,40.00,251789
15.000,15.000,40.00,325137
16.000,16.000,40.00,417894
17.000,17.000,40.00,360521
18.000,18.000,40.00,332725
19.000,19.000,40.00,335179
20.000,20.000,40.00,299772
21.000,21.000,40.00,300174
22.000,22.000,40.00,388093
23.000,23.000,40.00,417564
24.000,24.000,40.00,368177
25.000,25.000,40.00,300437
26.000,26.000,40.00,321972
27.000,27.000,40.00,327515
28.000,28.000,40.00,335114
29.000,29.000,40.00,322401
30.000,30.000,40.00,216724
31.000,31.000,40.00,349812
32.000,32.000,40.00,355055
33.000,33.000,40.00,0
34.000,34.000,40.00,0
35.000,35.000,40.00,0
36.000,36.000,40.00,0
37.000,37.000,40.00,0
38.000,38.000,40.00,1483
39.000,39.000,40.00,200885
40.000,40.000,40.00,268581
41.000,41.000,40.00,254515
42.000,42.000,40.00,250164
43.000,43.000,40.00,249090
44.000,44.000,40.00,243637
45.000,45.000,40.00,331578
46.000,46.000,40.00,338220
47.000,47.000,40.00,342922
48.000,48.000,40.00,291779
49.000,49.000,40.00,313583
50.000,50.000,40.00,353189
51.000,51.000,40.00,349814
52.000,52.000,40.00,297161
53.000,53.000,40.00,289465
54.000,54.000,40.00,306022
55.000,55.000,40.00,347545
56.000,56.000,40.00,272398
57.000,57.000,40.00,233961
58.000,58.000,40.00,293814
59.000,59.000,40.00,246226
60.000,60.000,40.00,219365
61.000,61.000,40.00,243970
62.000,62.000,40.00,383115
63.000,63.000,40.00,357593
64.000,64.000,40.00,407163
65.000,65.000,40.00,421411
66.000,66.000,40.00,379431
67.000,67.000,40.00,387172
68.000,68.000,40.00,414661
69.000,69.000,40.00,372245
70.000,70.000,40.00,419788
71.000,71.000,40.00,378377
72.000,72.000,40.00,305322
73.000,73.000,40.00,327870
74.000,74.000,40.00,416610
75.000,75.000,40.00,250295
76.000,76.000,40.00,229386
77.000,77.000,40.00,252041
78.000,78.000,40.00,244136
79.000,79.000,40.00,286487
80.000,80.000,40.00,261308
81.000,81.000,40.00,201584
82.000,82.000,40.00,235446
83.000,83.000,40.00,221242
84.000,84.000,40.00,199927
85.000,85.000,40.00,201036
86.000,86.000,40.00,184203
87.000,87.000,40.00,192361
88.000,88.000,40.00,183873
89.000,89.000,40.00,154134
90.000,90.000,40.00,141686
91.000,91.000,40.00,149281
92.000,92.000,40.00,109960
93.000,93.000,40.00,84841
94.000,94.000,40.00,126135
95.000,95.000,40.00,104360
96.000,96.000,40.00,128513
97.000,97.000,40.00,171758
98.000,98.000,40.00,127270
99.000,99.000,40.00,131517
100.000,100.000,40.00,85907
101.000,101.000,40.00,177872
102.000,102.000,40.00,310906
103.000,103.000,40.00,307998
104.000,104.000,40.00,278581
105.000,105.000,40.00,374334
106.000,106.000,40.00,385379
107.000,107.000,40.00,385225
108.000,108.000,40.00,147661
109.000,109.000,40.00,339211
110.000,110.000,40.00,228029
111.000,111.000,40.00,68820
112.000,112.000,40.00,77797
113.000,113.000,40.00,0
114.000,114.000,40.00,0
115.000,115.000,40.00,0
116.000,116.000,40.00,0
117.000,117.000,40.00,32781
118.000,118.000,40.00,314722
119.000,119.000,40.00,212412
