since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,416290
1.000,1.000,40.00,386455
2.000,2.000,40.00,424158
3.000,3.000,40.00,437832
4.000,4.000,40.00,327092
5.000,5.000,40.00,338871
6.000,6.000,40.00,424252
7.000,7.000,40.00,424082
8.000,8.000,40.00,426128
9.000,9.000,40.00,424519
10.000,10.000,40.00,424459
11.000,11.000,40.00,424403
12.000,12.000,40.00,381788
13.000,13.000,40.00,422999
14.000,14.000,40.00,424140
15.000,15.000,40.00,413604
16.000,16.000,40.00,312861
17.000,17.000,40.00,320697
18.000,18.000,40.00,325947
19.000,19.000,40.00,348168
20.000,20.000,40.00,413319
21.000,21.000,40.00,426836
22.000,22.000,40.00,411287
23.000,23.000,40.00,424299
24.000,24.000,40.00,424962
25.000,25.000,40.00,418514
26.000,26.000,40.00,334334
27.000,27.000,40.00,324249
28.000,28.000,40.00,319859
29.000,29.000,40.00,323389
30.000,30.000,40.00,350102
31.000,31.000,40.00,320182
32.000,32.000,40.00,357979
33.000,33.000,40.00,348352
34.000,34.000,40.00,354902
35.000,35.000,40.00,323262
36.000,36.000,40.00,272362
37.000,37.000,40.00,270162
38.000,38.000,40.00,268213
39.000,39.000,40.00,273696
40.000,40.000,40.00,275589
41.000,41.000,40.00,273963
42.000,42.000,40.00,273545
43.000,43.000,40.00,182113
44.000,44.000,40.00,204860
45.000,45.000,40.00,297508
46.000,46.000,40.00,310905
47.000,47.000,40.00,321688
48.000,48.000,40.00,304473
49.000,49.000,40.00,315792
50.000,50.000,40.00,327479
51.000,51.000,40.00,278017
52.000,52.000,40.00,315454
53.000,53.000,40.00,321767
54.000,54.000,40.00,318261
55.000,55.000,40.00,320288
56.000,56.000,40.00,324336
57.000,57.000,40.00,329512
58.000,58.000,40.00,365393
59.000,59.000,40.00,293179
60.000,60.000,40.00,420590
61.000,61.000,40.00,424827
62.000,62.000,40.00,426293
63.000,63.000,40.00,424856
64.000,64.000,40.00,426602
65.000,65.000,40.00,422271
66.000,66.000,40.00,424611
67.000,67.000,40.00,347264
68.000,68.000,40.00,321125
69.000,69.000,40.00,347839
70.000,70.000,40.00,334492
71.000,71.000,40.00,347797
72.000,72.000,40.00,352770
73.000,73.000,40.00,381338
74.000,74.000,40.00,330461
75.000,75.000,40.00,387169
76.000,76.000,40.00,355116
77.000,77.000,40.00,336337
78.000,78.000,40.00,419948
79.000,79.000,40.00,401132
80.000,80.000,40.00,409174
81.000,81.000,40.00,407405
82.000,82.000,40.00,407305
83.000,83.000,40.00,409272
84.000,84.000,40.00,407655
85.000,85.000,40.00,409331
86.000,86.000,40.00,360083
87.000,87.000,40.00,342510
88.000,88.000,40.00,341133
89.000,89.000,40.00,323515
90.000,90.000,40.00,355363
91.000,91.000,40.00,350087
92.000,92.000,40.00,350812
93.000,93.000,40.00,408510
94.000,94.000,40.00,407641
95.000,95.000,40.00,407198
96.000,96.000,40.00,362090
97.000,97.000,40.00,406227
98.000,98.000,40.00,415032
99.000,99.000,40.00,421336
100.000,100.000,40.00,425326
101.000,101.000,40.00,424244
102.000,102.000,40.00,425328
103.000,103.000,40.00,426224
104.000,104.000,40.00,424999
105.000,105.000,40.00,245207
106.000,106.000,40.00,261870
107.000,107.000,40.00,168170
108.000,108.000,40.00,139001
109.000,109.000,40.00,144268
110.000,110.000,40.00,154299
111.000,111.000,40.00,264858
112.000,112.000,40.00,288133
113.000,113.000,40.00,342362
114.000,114.000,40.00,289091
115.000,115.000,40.00,339331
116.000,116.000,40.00,210967
117.000,117.000,40.00,343906
118.000,118.000,40.00,64662
119.000,119.000,40.00,0
