since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,326554
1.000,1.000,40.00,355836
2.000,2.000,40.00,361549
3.000,3.000,40.00,375588
4.000,4.000,40.00,385283
5.000,5.000,40.00,377072
6.000,6.000,40.00,369355
7.000,7.000,40.00,377950
8.000,8.000,40.00,354878
9.000,9.000,40.00,307898
10.000,10.000,40.00,346640
11.000,11.000,40.00,341976
12.000,12.000,40.00,339443
13.000,13.000,40.00,342876
14.000,14.000,40.00,341651
15.000,15.000,40.00,290861
16.000,16.000,40.00,159372
17.000,17.000,40.00,122409
18.000,18.000,40.00,93228
19.000,19.000,40.00,145923
20.000,20.000,40.00,282936
21.000,21.000,40.00,279258
22.000,22.000,40.00,290977
23.000,23.000,40.00,319162
24.000,24.000,40.00,312950
25.000,25.000,40.00,302890
26.000,26.000,40.00,289635
27.000,27.000,40.00,275728
28.000,28.000,40.00,292806
29.000,29.000,40.00,283806
30.000,30.000,40.00,149329
31.000,31.000,40.00,250927
32.000,32.000,40.00,247624
33.000,33.000,40.00,218994
34.000,34.000,40.00,216957
35.000,35.000,40.00,252740
36.000,36.000,40.00,243009
37.000,37.000,40.00,242870
38.000,38.000,40.00,216806
39.000,39.000,40.00,259934
40.000,40.000,40.00,223316
41.000,41.000,40.00,231522
42.000,42.000,40.00,234642
43.000,43.000,40.00,318977
44.000,44.000,40.00,320895
45.000,45.000,40.00,271672
46.000,46.000,40.00,155793
47.000,47.000,40.00,154528
48.000,48.000,40.00,198039
49.000,49.000,40.00,232371
50.000,50.000,40.00,225886
51.000,51.000,40.00,240677
52.000,52.000,40.00,246284
53.000,53.000,40.00,276999
54.000,54.000,40.00,236548
55.000,55.000,40.00,247504
56.000,56.000,40.00,202003
57.000,57.000,40.00,211741
58.000,58.000,40.00,184489
59.000,59.000,40.00,127892
60.000,60.000,40.00,147474
61.000,61.000,40.00,154462
62.000,62.000,40.00,149029
63.000,63.000,40.00,133595
64.000,64.000,40.00,97473
65.000,65.000,40.00,93813
66.000,66.000,40.00,147571
67.000,67.000,40.00,213542
68.000,68.000,40.00,277080
69.000,69.000,40.00,288961
70.000,70.000,40.00,237488
71.000,71.000,40.00,197135
72.000,72.000,40.00,252049
73.000,73.000,40.00,264353
74.000,74.000,40.00,272013
75.000,75.000,40.00,212935
76.000,76.000,40.00,266103
77.000,77.000,40.00,287073
78.000,78.000,40.00,317807
79.000,79.000,40.00,285846
80.000,80.000,40.00,279128
81.000,81.000,40.00,263930
82.000,82.000,40.00,255312
83.000,83.000,40.00,262318
84.000,84.000,40.00,239191
85.000,85.000,40.00,266299
86.000,86.000,40.00,214537
87.000,87.000,40.00,244570
88.000,88.000,40.00,265069
89.000,89.000,40.00,215691
90.000,90.000,40.00,173520
91.000,91.000,40.00,215913
92.000,92.000,40.00,197987
93.000,93.000,40.00,195802
94.000,94.000,40.00,199680
95.000,95.000,40.00,193436
96.000,96.000,40.00,226182
97.000,97.000,40.00,199661
98.000,98.000,40.00,217930
99.000,99.000,40.00,226745
100.000,100.000,40.00,212133
101.000,101.000,40.00,241659
102.000,102.000,40.00,267707
103.000,103.000,40.00,275120
104.000,104.000,40.00,256035
105.000,105.000,40.00,0
106.000,106.000,40.00,0
107.000,107.000,40.00,0
108.000,108.000,40.00,0
109.000,109.000,40.00,0
110.000,110.000,40.00,0
111.000,111.000,40.00,0
112.000,112.000,40.00,0
113.000,113.000,40.00,0
114.000,114.000,40.00,0
115.000,115.000,40.00,0
116.000,116.000,40.00,0
117.000,117.000,40.00,0
118.000,118.000,40.00,0
119.000,119.000,40.00,0
