since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,331672
1.000,1.000,40.00,344257
2.000,2.000,40.00,326320
3.000,3.000,40.00,349096
4.000,4.000,40.00,350415
5.000,5.000,40.00,344056
6.000,6.000,40.00,340095
7.000,7.000,40.00,339421
8.000,8.000,40.00,342193
9.000,9.000,40.00,344438
10.000,10.000,40.00,258137
11.000,11.000,40.00,309942
12.000,12.000,40.00,297801
13.000,13.000,40.00,306654
14.000,14.000,40.00,311114
15.000,15.000,40.00,290213
16.000,16.000,40.00,286976
17.000,17.000,40.00,162164
18.000,18.000,40.00,271981
19.000,19.000,40.00,279387
20.000,20.000,40.00,314568
21.000,21.000,40.00,179042
22.000,22.000,40.00,239640
23.000,23.000,40.00,247285
24.000,24.000,40.00,242739
25.000,25.000,40.00,216146
26.000,26.000,40.00,236963
27.000,27.000,40.00,233087
28.000,28.000,40.00,226893
29.000,29.000,40.00,247113
30.000,30.000,40.00,373711
31.000,31.000,40.00,339642
32.000,32.000,40.00,414381
33.000,33.000,40.00,414090
34.000,34.000,40.00,416470
35.000,35.000,40.00,413854
36.000,36.000,40.00,425070
37.000,37.000,40.00,389232
38.000,38.000,40.00,330312
39.000,39.000,40.00,351096
40.000,40.000,40.00,350568
41.000,41.000,40.00,358886
42.000,42.000,40.00,311831
43.000,43.000,40.00,316192
44.000,44.000,40.00,398885
45.000,45.000,40.00,275339
46.000,46.000,40.00,386777
47.000,47.000,40.00,303184
48.000,48.000,40.00,328142
49.000,49.000,40.00,393998
50.000,50.000,40.00,383441
51.000,51.000,40.00,393824
52.000,52.000,40.00,365960
53.000,53.000,40.00,343842
54.000,54.000,40.00,277191
55.000,55.000,40.00,296394
56.000,56.000,40.00,392143
57.000,57.000,40.00,395094
58.000,58.000,40.00,393324
59.000,59.000,40.00,302615
60.000,60.000,40.00,409992
61.000,61.000,40.00,337437
62.000,62.000,40.00,320803
63.000,63.000,40.00,340734
64.000,64.000,40.00,96645
65.000,65.000,40.00,164735
66.000,66.000,40.00,173470
67.000,67.000,40.00,165463
68.000,68.000,40.00,161113
69.000,69.000,40.00,171118
70.000,70.000,40.00,166972
71.000,71.000,40.00,183548
72.000,72.000,40.00,174779
73.000,73.000,40.00,180989
74.000,74.000,40.00,169241
75.000,75.000,40.00,372329
76.000,76.000,40.00,333080
77.000,77.000,40.00,314388
78.000,78.000,40.00,317827
79.000,79.000,40.00,321279
80.000,80.000,40.00,319456
81.000,81.000,40.00,307553
82.000,82.000,40.00,321410
83.000,83.000,40.00,284797
84.000,84.000,40.00,327515
85.000,85.000,40.00,324543
86.000,86.000,40.00,310243
87.000,87.000,40.00,312180
88.000,88.000,40.00,375969
89.000,89.000,40.00,406883
90.000,90.000,40.00,390424
91.000,91.000,40.00,384021
92.000,92.000,40.00,389742
93.000,93.000,40.00,416611
94.000,94.000,40.00,415282
95.000,95.000,40.00,416711
96.000,96.000,40.00,418994
97.000,97.000,40.00,417382
98.000,98.000,40.00,418407
99.000,99.000,40.00,416244
100.000,100.000,40.00,414584
101.000,101.000,40.00,408252
102.000,102.000,40.00,345516
103.000,103.000,40.00,297667
104.000,104.000,40.00,321039
105.000,105.000,40.00,387888
106.000,106.000,40.00,396600
107.000,107.000,40.00,331055
108.000,108.000,40.00,310167
109.000,109.000,40.00,276796
110.000,110.000,40.00,330066
111.000,111.000,40.00,349187
112.000,112.000,40.00,347173
113.000,113.000,40.00,263247
114.000,114.000,40.00,329821
115.000,115.000,40.00,338216
116.000,116.000,40.00,317571
117.000,117.000,40.00,341927
118.000,118.000,40.00,397275
119.000,119.000,40.00,398299
