since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,293851
1.000,1.000,40.00,304194
2.000,2.000,40.00,300992
3.000,3.000,40.00,296643
4.000,4.000,40.00,297616
5.000,5.000,40.00,308830
6.000,6.000,40.00,161249
7.000,7.000,40.00,251663
8.000,8.000,40.00,252451
9.000,9.000,40.00,136828
10.000,10.000,40.00,259500
11.000,11.000,40.00,304468
12.000,12.000,40.00,299449
13.000,13.000,40.00,272709
14.000,14.000,40.00,318738
15.000,15.000,40.00,336836
16.000,16.000,40.00,405041
17.000,17.000,40.00,403696
18.000,18.000,40.00,406528
19.000,19.000,40.00,376215
20.000,20.000,40.00,405415
21.000,21.000,40.00,405776
22.000,22.000,40.00,270428
23.000,23.000,40.00,204423
24.000,24.000,40.00,203983
25.000,25.000,40.00,130485
26.000,26.000,40.00,38771
27.000,27.000,40.00,40857
28.000,28.000,40.00,40764
29.000,29.000,40.00,41852
30.000,30.000,40.00,268016
31.000,31.000,40.00,273031
32.000,32.000,40.00,247276
33.000,33.000,40.00,227788
34.000,34.000,40.00,236998
35.000,35.000,40.00,270077
36.000,36.000,40.00,291191
37.000,37.000,40.00,224959
38.000,38.000,40.00,201471
39.000,39.000,40.00,152053
40.000,40.000,40.00,173514
41.000,41.000,40.00,216574
42.000,42.000,40.00,180365
43.000,43.000,40.00,184540
44.000,44.000,40.00,147686
45.000,45.000,40.00,335886
46.000,46.000,40.00,390329
47.000,47.000,40.00,336666
48.000,48.000,40.00,313842
49.000,49.000,40.00,281548
50.000,50.000,40.00,260906
51.000,51.000,40.00,324444
52.000,52.000,40.00,301824
53.000,53.000,40.00,293388
54.000,54.000,40.00,300921
55.000,55.000,40.00,269304
56.000,56.000,40.00,250526
57.000,57.000,40.00,285940
58.000,58.000,40.00,294270
59.000,59.000,40.00,299479
60.000,60.000,40.00,341463
61.000,61.000,40.00,312073
62.000,62.000,40.00,325328
63.000,63.000,40.00,324059
64.000,64.000,40.00,358764
65.000,65.000,40.00,348787
66.000,66.000,40.00,350209
67.000,67.000,40.00,343746
68.000,68.000,40.00,334045
69.000,69.000,40.00,170760
70.000,70.000,40.00,203288
71.000,71.000,40.00,215809
72.000,72.000,40.00,196662
73.000,73.000,40.00,215833
74.000,74.000,40.00,211555
75.000,75.000,40.00,322582
76.000,76.000,40.00,323802
77.000,77.000,40.00,378996
78.000,78.000,40.00,382929
79.000,79.000,40.00,348473
80.000,80.000,40.00,256100
81.000,81.000,40.00,297643
82.000,82.000,40.00,263332
83.000,83.000,40.00,260237
84.000,84.000,40.00,267167
85.000,85.000,40.00,242280
86.000,86.000,40.00,291453
87.000,87.000,40.00,315270
88.000,88.000,40.00,286009
89.000,89.000,40.00,323108
90.000,90.000,40.00,394975
91.000,91.000,40.00,344952
92.000,92.000,40.00,334791
93.000,93.000,40.00,364969
94.000,94.000,40.00,426844
95.000,95.000,40.00,424949
96.000,96.000,40.00,426784
97.000,97.000,40.00,425034
98.000,98.000,40.00,426656
99.000,99.000,40.00,306097
100.000,100.000,40.00,211764
101.000,101.000,40.00,248907
102.000,102.000,40.00,245300
103.000,103.000,40.00,223516
104.000,104.000,40.00,232956
105.000,105.000,40.00,377580
106.000,106.000,40.00,342579
107.000,107.000,40.00,188805
108.000,108.000,40.00,189363
109.000,109.000,40.00,200276
110.000,110.000,40.00,188889
111.000,111.000,40.00,230244
112.000,112.000,40.00,237750
113.000,113.000,40.00,230035
114.000,114.000,40.00,237902
115.000,115.000,40.00,229291
116.000,116.000,40.00,216296
117.000,117.000,40.00,184729
118.000,118.000,40.00,224171
119.000,119.000,40.00,233669
