since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,268677
1.000,1.000,40.00,346548
2.000,2.000,40.00,336493
3.000,3.000,40.00,243472
4.000,4.000,40.00,284376
5.000,5.000,40.00,262711
6.000,6.000,40.00,314129
7.000,7.000,40.00,282290
8.000,8.000,40.00,300472
9.000,9.000,40.00,293961
10.000,10.000,40.00,198341
11.000,11.000,40.00,317537
12.000,12.000,40.00,266890
13.000,13.000,40.00,171000
14.000,14.000,40.00,130257
15.000,15.000,40.00,99452
16.000,16.000,40.00,141648
17.000,17.000,40.00,117972
18.000,18.000,40.00,176875
19.000,19.000,40.00,172835
20.000,20.000,40.00,174362
21.000,21.000,40.00,162728
22.000,22.000,40.00,130479
23.000,23.000,40.00,162485
24.000,24.000,40.00,146419
25.000,25.000,40.00,178823
26.000,26.000,40.00,146699
27.000,27.000,40.00,153094
28.000,28.000,40.00,180294
29.000,29.000,40.00,218902
30.000,30.000,40.00,265601
31.000,31.000,40.00,205191
32.000,32.000,40.00,168246
33.000,33.000,40.00,288848
34.000,34.000,40.00,296737
35.000,35.000,40.00,285645
36.000,36.000,40.00,302905
37.000,37.000,40.00,305537
38.000,38.000,40.00,298060
39.000,39.000,40.00,305654
40.000,40.000,40.00,306339
41.000,41.000,40.00,305125
42.000,42.000,40.00,303531
43.000,43.000,40.00,302890
44.000,44.000,40.00,292048
45.000,45.000,40.00,255178
46.000,46.000,40.00,204643
47.000,47.000,40.00,209763
48.000,48.000,40.00,259760
49.000,49.000,40.00,276718
50.000,50.000,40.00,269270
51.000,51.000,40.00,235468
52.000,52.000,40.00,249846
53.000,53.000,40.00,244015
54.000,54.000,40.00,252188
55.000,55.000,40.00,283547
56.000,56.000,40.00,273833
57.000,57.000,40.00,282604
58.000,58.000,40.00,280569
59.000,59.000,40.00,252293
60.000,60.000,40.00,226880
61.000,61.000,40.00,245835
62.000,62.000,40.00,256644
63.000,63.000,40.00,207030
64.000,64.000,40.00,232279
65.000,65.000,40.00,300300
66.000,66.000,40.00,277985
67.000,67.000,40.00,280322
68.000,68.000,40.00,291808
69.000,69.000,40.00,229259
70.000,70.000,40.00,281890
71.000,71.000,40.00,277189
72.000,72.000,40.00,273760
73.000,73.000,40.00,295852
74.000,74.000,40.00,286376
75.000,75.000,40.00,273751
76.000,76.000,40.00,372843
77.000,77.000,40.00,287330
78.000,78.000,40.00,334880
79.000,79.000,40.00,331617
80.000,80.000,40.00,324291
81.000,81.000,40.00,424419
82.000,82.000,40.00,380908
83.000,83.000,40.00,207921
84.000,84.000,40.00,189987
85.000,85.000,40.00,199375
86.000,86.000,40.00,194865
87.000,87.000,40.00,198666
88.000,88.000,40.00,221870
89.000,89.000,40.00,236157
90.000,90.000,40.00,196219
91.000,91.000,40.00,214341
92.000,92.000,40.00,213400
93.000,93.000,40.00,223001
94.000,94.000,40.00,212890
95.000,95.000,40.00,200067
96.000,96.000,40.00,228495
97.000,97.000,40.00,225123
98.000,98.000,40.00,217965
99.000,99.000,40.00,218613
100.000,100.000,40.00,205072
101.000,101.000,40.00,196233
102.000,102.000,40.00,273028
103.000,103.000,40.00,324269
104.000,104.000,40.00,311282
105.000,105.000,40.00,127174
106.000,106.000,40.00,157768
107.000,107.000,40.00,203219
108.000,108.000,40.00,217040
109.000,109.000,40.00,240457
110.000,110.000,40.00,219737
111.000,111.000,40.00,205083
112.000,112.000,40.00,217601
113.000,113.000,40.00,219521
114.000,114.000,40.00,205189
115.000,115.000,40.00,196753
116.000,116.000,40.00,187785
117.000,117.000,40.00,0
118.000,118.000,40.00,0
119.000,119.000,40.00,0
