since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,304996
1.000,1.000,40.00,287149
2.000,2.000,40.00,325338
3.000,3.000,40.00,232564
4.000,4.000,40.00,245709
5.000,5.000,40.00,270834
6.000,6.000,40.00,255414
7.000,7.000,40.00,302841
8.000,8.000,40.00,318646
9.000,9.000,40.00,332836
10.000,10.000,40.00,276637
11.000,11.000,40.00,101688
12.000,12.000,40.00,74035
13.000,13.000,40.00,197184
14.000,14.000,40.00,139705
15.000,15.000,40.00,331080
16.000,16.000,40.00,273068
17.000,17.000,40.00,155054
18.000,18.000,40.00,50240
19.000,19.000,40.00,80334
20.000,20.000,40.00,70447
21.000,21.000,40.00,194770
22.000,22.000,40.00,234450
23.000,23.000,40.00,252357
24.000,24.000,40.00,144637
25.000,25.000,40.00,100453
26.000,26.000,40.00,339945
27.000,27.000,40.00,350311
28.000,28.000,40.00,285680
29.000,29.000,40.00,268205
30.000,30.000,40.00,365635
31.000,31.000,40.00,372169
32.000,32.000,40.00,378299
33.000,33.000,40.00,294970
34.000,34.000,40.00,331487
35.000,35.000,40.00,332032
36.000,36.000,40.00,333788
37.000,37.000,40.00,292941
38.000,38.000,40.00,287711
39.000,39.000,40.00,305273
40.000,40.000,40.00,321537
41.000,41.000,40.00,288615
42.000,42.000,40.00,299550
43.000,43.000,40.00,307877
44.000,44.000,40.00,302869
45.000,45.000,40.00,219792
46.000,46.000,40.00,289096
47.000,47.000,40.00,272544
48.000,48.000,40.00,284173
49.000,49.000,40.00,326000
50.000,50.000,40.00,308083
51.000,51.000,40.00,257762
52.000,52.000,40.00,262453
53.000,53.000,40.00,250812
54.000,54.000,40.00,315444
55.000,55.000,40.00,352837
56.000,56.000,40.00,369302
57.000,57.000,40.00,293880
58.000,58.000,40.00,327000
59.000,59.000,40.00,359460
60.000,60.000,40.00,103054
61.000,61.000,40.00,28358
62.000,62.000,40.00,104264
63.000,63.000,40.00,192493
64.000,64.000,40.00,75770
65.000,65.000,40.00,133564
66.000,66.000,40.00,60143
67.000,67.000,40.00,51977
68.000,68.000,40.00,165436
69.000,69.000,40.00,89665
70.000,70.000,40.00,200206
71.000,71.000,40.00,106561
72.000,72.000,40.00,77798
73.000,73.000,40.00,84215
74.000,74.000,40.00,109894
75.000,75.000,40.00,273265
76.000,76.000,40.00,246782
77.000,77.000,40.00,217096
78.000,78.000,40.00,244932
79.000,79.000,40.00,276239
80.000,80.000,40.00,236435
81.000,81.000,40.00,269696
82.000,82.000,40.00,279054
83.000,83.000,40.00,275392
84.000,84.000,40.00,228888
85.000,85.000,40.00,249624
86.000,86.000,40.00,221509
87.000,87.000,40.00,283385
88.000,88.000,40.00,267636
89.000,89.000,40.00,292213
90.000,90.000,40.00,154704
91.000,91.000,40.00,177651
92.000,92.000,40.00,173820
93.000,93.000,40.00,171128
94.000,94.000,40.00,256548
95.000,95.000,40.00,188461
96.000,96.000,40.00,201294
97.000,97.000,40.00,158769
98.000,98.000,40.00,192957
99.000,99.000,40.00,214688
100.000,100.000,40.00,247329
101.000,101.000,40.00,145970
102.000,102.000,40.00,162420
103.000,103.000,40.00,217014
104.000,104.000,40.00,212599
105.000,105.000,40.00,171871
106.000,106.000,40.00,245037
107.000,107.000,40.00,263802
108.000,108.000,40.00,265098
109.000,109.000,40.00,173135
110.000,110.000,40.00,75497
111.000,111.000,40.00,320604
112.000,112.000,40.00,354748
113.000,113.000,40.00,316149
114.000,114.000,40.00,342260
115.000,115.000,40.00,208616
116.000,116.000,40.00,96813
117.000,117.000,40.00,68094
118.000,118.000,40.00,29863
119.000,119.000,40.00,103177
