since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,343770
1.000,1.000,40.00,337665
2.000,2.000,40.00,294813
3.000,3.000,40.00,144197
4.000,4.000,40.00,49046
5.000,5.000,40.00,303819
6.000,6.000,40.00,374207
7.000,7.000,40.00,372359
8.000,8.000,40.00,327840
9.000,9.000,40.00,233838
10.000,10.000,40.00,226300
11.000,11.000,40.00,238284
12.000,12.000,40.00,250803
13.000,13.000,40.00,284841
14.000,14.000,40.00,221986
15.000,15.000,40.00,255913
16.000,16.000,40.00,290931
17.000,17.000,40.00,284471
18.000,18.000,40.00,310764
19.000,19.000,40.00,293375
20.000,20.000,40.00,307646
21.000,21.000,40.00,299707
22.000,22.000,40.00,307613
23.000,23.000,40.00,331789
24.000,24.000,40.00,317685
25.000,25.000,40.00,308824
26.000,26.000,40.00,328870
27.000,27.000,40.00,320537
28.000,28.000,40.00,222609
29.000,29.000,40.00,286718
30.000,30.000,40.00,224577
31.000,31.000,40.00,252752
32.000,32.000,40.00,161356
33.000,33.000,40.00,159127
34.000,34.000,40.00,187534
35.000,35.000,40.00,136574
36.000,36.000,40.00,151028
37.000,37.000,40.00,180351
38.000,38.000,40.00,140016
39.000,39.000,40.00,142031
40.000,40.000,40.00,159758
41.000,41.000,40.00,164558
42.000,42.000,40.00,175894
43.000,43.000,40.00,209957
44.000,44.000,40.00,195327
45.000,45.000,40.00,244519
46.000,46.000,40.00,251746
47.000,47.000,40.00,250971
48.000,48.000,40.00,256192
49.000,49.000,40.00,256860
50.000,50.000,40.00,250530
51.000,51.000,40.00,236095
52.000,52.000,40.00,195825
53.000,53.000,40.00,232076
54.000,54.000,40.00,230999
55.000,55.000,40.00,221876
56.000,56.000,40.00,232781
57.000,57.000,40.00,336616
58.000,58.000,40.00,253686
59.000,59.000,40.00,338165
60.000,60.000,40.00,325905
61.000,61.000,40.00,200805
62.000,62.000,40.00,211933
63.000,63.000,40.00,211674
64.000,64.000,40.00,215857
65.000,65.000,40.00,203044
66.000,66.000,40.00,203358
67.000,67.000,40.00,202648
68.000,68.000,40.00,198537
69.000,69.000,40.00,200868
70.000,70.000,40.00,198966
71.000,71.000,40.00,268279
72.000,72.000,40.00,340931
73.000,73.000,40.00,404908
74.000,74.000,40.00,400467
75.000,75.000,40.00,193544
76.000,76.000,40.00,183541
77.000,77.000,40.00,186604
78.000,78.000,40.00,183685
79.000,79.000,40.00,151123
80.000,80.000,40.00,274884
81.000,81.000,40.00,297054
82.000,82.000,40.00,364137
83.000,83.000,40.00,358072
84.000,84.000,40.00,345853
85.000,85.000,40.00,350472
86.000,86.000,40.00,333736
87.000,87.000,40.00,342179
88.000,88.000,40.00,344560
89.000,89.000,40.00,358777
90.000,90.000,40.00,301489
91.000,91.000,40.00,338367
92.000,92.000,40.00,305047
93.000,93.000,40.00,308273
94.000,94.000,40.00,322128
95.000,95.000,40.00,335565
96.000,96.000,40.00,274193
97.000,97.000,40.00,289241
98.000,98.000,40.00,129729
99.000,99.000,40.00,183757
100.000,100.000,40.00,194503
101.000,101.000,40.00,213135
102.000,102.000,40.00,190000
103.000,103.000,40.00,154856
104.000,104.000,40.00,254256
105.000,105.000,40.00,248979
106.000,106.000,40.00,300870
107.000,107.000,40.00,301223
108.000,108.000,40.00,303265
109.000,109.000,40.00,275473
110.000,110.000,40.00,280060
111.000,111.000,40.00,251983
112.000,112.000,40.00,283129
113.000,113.000,40.00,324183
114.000,114.000,40.00,336918
115.000,115.000,40.00,278382
116.000,116.000,40.00,311954
117.000,117.000,40.00,225701
118.000,118.000,40.00,247919
119.000,119.000,40.00,241836
