since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,264831
1.000,1.000,40.00,388124
2.000,2.000,40.00,334671
3.000,3.000,40.00,341800
4.000,4.000,40.00,332104
5.000,5.000,40.00,275867
6.000,6.000,40.00,288729
7.000,7.000,40.00,346181
8.000,8.000,40.00,338783
9.000,9.000,40.00,335717
10.000,10.000,40.00,294772
11.000,11.000,40.00,324247
12.000,12.000,40.00,348343
13.000,13.000,40.00,346813
14.000,14.000,40.00,351554
15.000,15.000,40.00,244607
16.000,16.000,40.00,216088
17.000,17.000,40.00,253214
18.000,18.000,40.00,252276
19.000,19.000,40.00,265228
20.000,20.000,40.00,266233
21.000,21.000,40.00,231103
22.000,22.000,40.00,289969
23.000,23.000,40.00,300465
24.000,24.000,40.00,236997
25.000,25.000,40.00,253273
26.000,26.000,40.00,252079
27.000,27.000,40.00,274136
28.000,28.000,40.00,401686
29.000,29.000,40.00,340428
30.000,30.000,40.00,351432
31.000,31.000,40.00,357367
32.000,32.000,40.00,369298
33.000,33.000,40.00,357504
34.000,34.000,40.00,301544
35.000,35.000,40.00,419710
36.000,36.000,40.00,406358
37.000,37.000,40.00,404489
38.000,38.000,40.00,403758
39.000,39.000,40.00,426071
40.000,40.000,40.00,421835
41.000,41.000,40.00,419720
42.000,42.000,40.00,426928
43.000,43.000,40.00,419329
44.000,44.000,40.00,405100
45.000,45.000,40.00,400389
46.000,46.000,40.00,412735
47.000,47.000,40.00,353685
48.000,48.000,40.00,302919
49.000,49.000,40.00,213390
50.000,50.000,40.00,137073
51.000,51.000,40.00,82895
52.000,52.000,40.00,30079
53.000,53.000,40.00,0
54.000,54.000,40.00,214107
55.000,55.000,40.00,293163
56.000,56.000,40.00,303018
57.000,57.000,40.00,317397
58.000,58.000,40.00,473148
59.000,59.000,40.00,470958
60.000,60.000,40.00,406237
61.000,61.000,40.00,407348
62.000,62.000,40.00,407457
63.000,63.000,40.00,371732
64.000,64.000,40.00,356451
65.000,65.000,40.00,357807
66.000,66.000,40.00,355722
67.000,67.000,40.00,357689
68.000,68.000,40.00,355827
69.000,69.000,40.00,356344
70.000,70.000,40.00,357937
71.000,71.000,40.00,356404
72.000,72.000,40.00,358003
73.000,73.000,40.00,293429
74.000,74.000,40.00,322760
75.000,75.000,40.00,231528
76.000,76.000,40.00,205244
77.000,77.000,40.00,231265
78.000,78.000,40.00,263566
79.000,79.000,40.00,213668
80.000,80.000,40.00,265944
81.000,81.000,40.00,243324
82.000,82.000,40.00,248336
83.000,83.000,40.00,246101
84.000,84.000,40.00,272064
85.000,85.000,40.00,326280
86.000,86.000,40.00,321248
87.000,87.000,40.00,375481
88.000,88.000,40.00,383037
89.000,89.000,40.00,393362
90.000,90.000,40.00,289906
91.000,91.000,40.00,319286
92.000,92.000,40.00,312406
93.000,93.000,40.00,310697
94.000,94.000,40.00,309078
95.000,95.000,40.00,310132
96.000,96.000,40.00,306155
97.000,97.000,40.00,303731
98.000,98.000,40.00,296934
99.000,99.000,40.00,306718
100.000,100.000,40.00,304024
101.000,101.000,40.00,310707
102.000,102.000,40.00,302708
103.000,103.000,40.00,305252
104.000,104.000,40.00,287502
105.000,105.000,40.00,394085
106.000,106.000,40.00,363691
107.000,107.000,40.00,297039
108.000,108.000,40.00,251233
109.000,109.000,40.00,162023
110.000,110.000,40.00,289091
111.000,111.000,40.00,275549
112.000,112.000,40.00,318529
113.000,113.000,40.00,286952
114.000,114.000,40.00,304572
115.000,115.000,40.00,347621
116.000,116.000,40.00,291402
117.000,117.000,40.00,308106
118.000,118.000,40.00,334399
119.000,119.000,40.00,314069
