since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,183362
1.000,1.000,40.00,292332
2.000,2.000,40.00,248443
3.000,3.000,40.00,256735
4.000,4.000,40.00,273848
5.000,5.000,40.00,223556
6.000,6.000,40.00,243263
7.000,7.000,40.00,269629
8.000,8.000,40.00,265770
9.000,9.000,40.00,246823
10.000,10.000,40.00,360784
11.000,11.000,40.00,363286
12.000,12.000,40.00,318675
13.000,13.000,40.00,302308
14.000,14.000,40.00,298724
15.000,15.000,40.00,323874
16.000,16.000,40.00,370063
17.000,17.000,40.00,425239
18.000,18.000,40.00,379329
19.000,19.000,40.00,338376
20.000,20.000,40.00,427022
21.000,21.000,40.00,425097
22.000,22.000,40.00,406924
23.000,23.000,40.00,403244
24.000,24.000,40.00,321495
25.000,25.000,40.00,333214
26.000,26.000,40.00,424979
27.000,27.000,40.00,426827
28.000,28.000,40.00,424331
29.000,29.000,40.00,425172
30.000,30.000,40.00,333249
31.000,31.000,40.00,362192
32.000,32.000,40.00,352931
33.000,33.000,40.00,355513
34.000,34.000,40.00,345364
35.000,35.000,40.00,358720
36.000,36.000,40.00,300752
37.000,37.000,40.00,320150
38.000,38.000,40.00,350025
39.000,39.000,40.00,425526
40.000,40.000,40.00,425147
41.000,41.000,40.00,384714
42.000,42.000,40.00,376551
43.000,43.000,40.00,375660
44.000,44.000,40.00,385427
45.000,45.000,40.00,241047
46.000,46.000,40.00,333907
47.000,47.000,40.00,290045
48.000,48.000,40.00,310284
49.000,49.000,40.00,324075
50.000,50.000,40.00,294488
51.000,51.000,40.00,350610
52.000,52.000,40.00,330750
53.000,53.000,40.00,330859
54.000,54.000,40.00,328199
55.000,55.000,40.00,330450
56.000,56.000,40.00,311895
57.000,57.000,40.00,347034
58.000,58.000,40.00,347797
59.000,59.000,40.00,347791
60.000,60.000,40.00,386870
61.000,61.000,40.00,421043
62.000,62.000,40.00,426891
63.000,63.000,40.00,416003
64.000,64.000,40.00,425400
65.000,65.000,40.00,425849
66.000,66.000,40.00,425195
67.000,67.000,40.00,350047
68.000,68.000,40.00,318783
69.000,69.000,40.00,344921
70.000,70.000,40.00,340876
71.000,71.000,40.00,343570
72.000,72.000,40.00,342610
73.000,73.000,40.00,302135
74.000,74.000,40.00,329345
75.000,75.000,40.00,394303
76.000,76.000,40.00,398861
77.000,77.000,40.00,356103
78.000,78.000,40.00,305145
79.000,79.000,40.00,350025
80.000,80.000,40.00,346242
81.000,81.000,40.00,337764
82.000,82.000,40.00,337334
83.000,83.000,40.00,350339
84.000,84.000,40.00,344050
85.000,85.000,40.00,345581
86.000,86.000,40.00,337352
87.000,87.000,40.00,332807
88.000,88.000,40.00,334146
89.000,89.000,40.00,332625
90.000,90.000,40.00,412885
91.000,91.000,40.00,426245
92.000,92.000,40.00,425567
93.000,93.000,40.00,405190
94.000,94.000,40.00,422464
95.000,95.000,40.00,423505
96.000,96.000,40.00,413126
97.000,97.000,40.00,425335
98.000,98.000,40.00,381295
99.000,99.000,40.00,421602
100.000,100.000,40.00,421284
101.000,101.000,40.00,418420
102.000,102.000,40.00,420676
103.000,103.000,40.00,425429
104.000,104.000,40.00,426901
105.000,105.000,40.00,285649
106.000,106.000,40.00,259144
107.000,107.000,40.00,85160
108.000,108.000,40.00,212883
109.000,109.000,40.00,220015
110.000,110.000,40.00,220854
111.000,111.000,40.00,187347
112.000,112.000,40.00,215426
113.000,113.000,40.00,224076
114.000,114.000,40.00,231689
115.000,115.000,40.00,228840
116.000,116.000,40.00,347882
117.000,117.000,40.00,336093
118.000,118.000,40.00,325314
119.000,119.000,40.00,329481
