since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,232464
1.000,1.000,40.00,254274
2.000,2.000,40.00,216769
3.000,3.000,40.00,196881
4.000,4.000,40.00,210875
5.000,5.000,40.00,159952
6.000,6.000,40.00,199037
7.000,7.000,40.00,161631
8.000,8.000,40.00,158864
9.000,9.000,40.00,185691
10.000,10.000,40.00,179701
11.000,11.000,40.00,158438
12.000,12.000,40.00,161226
13.000,13.000,40.00,112342
14.000,14.000,40.00,192964
15.000,15.000,40.00,324061
16.000,16.000,40.00,328267
17.000,17.000,40.00,329993
18.000,18.000,40.00,309577
19.000,19.000,40.00,307729
20.000,20.000,40.00,292506
21.000,21.000,40.00,276428
22.000,22.000,40.00,270522
23.000,23.000,40.00,246611
24.000,24.000,40.00,220513
25.000,25.000,40.00,159673
26.000,26.000,40.00,153847
27.000,27.000,40.00,144800
28.000,28.000,40.00,149897
29.000,29.000,40.00,117470
30.000,30.000,40.00,146740
31.000,31.000,40.00,95787
32.000,32.000,40.00,122622
33.000,33.000,40.00,96306
34.000,34.000,40.00,50147
35.000,35.000,40.00,39745
36.000,36.000,40.00,45979
37.000,37.000,40.00,55182
38.000,38.000,40.00,97775
39.000,39.000,40.00,154729
40.000,40.000,40.00,176461
41.000,41.000,40.00,194741
42.000,42.000,40.00,195207
43.000,43.000,40.00,178583
44.000,44.000,40.00,128882
45.000,45.000,40.00,314068
46.000,46.000,40.00,349080
47.000,47.000,40.00,343350
48.000,48.000,40.00,369636
49.000,49.000,40.00,261555
50.000,50.000,40.00,323929
51.000,51.000,40.00,290812
52.000,52.000,40.00,301710
53.000,53.000,40.00,297051
54.000,54.000,40.00,314750
55.000,55.000,40.00,325706
56.000,56.000,40.00,378054
57.000,57.000,40.00,310031
58.000,58.000,40.00,317320
59.000,59.000,40.00,266180
60.000,60.000,40.00,269450
61.000,61.000,40.00,351150
62.000,62.000,40.00,257892
63.000,63.000,40.00,187033
64.000,64.000,40.00,295200
65.000,65.000,40.00,324563
66.000,66.000,40.00,289354
67.000,67.000,40.00,311798
68.000,68.000,40.00,245873
69.000,69.000,40.00,264749
70.000,70.000,40.00,231336
71.000,71.000,40.00,286732
72.000,72.000,40.00,321995
73.000,73.000,40.00,301966
74.000,74.000,40.00,287088
75.000,75.000,40.00,232420
76.000,76.000,40.00,219990
77.000,77.000,40.00,205535
78.000,78.000,40.00,221730
79.000,79.000,40.00,241511
80.000,80.000,40.00,254535
81.000,81.000,40.00,242273
82.000,82.000,40.00,362658
83.000,83.000,40.00,276071
84.000,84.000,40.00,275511
85.000,85.000,40.00,292639
86.000,86.000,40.00,412038
87.000,87.000,40.00,400183
88.000,88.000,40.00,387835
89.000,89.000,40.00,346831
90.000,90.000,40.00,242916
91.000,91.000,40.00,297130
92.000,92.000,40.00,280586
93.000,93.000,40.00,268875
94.000,94.000,40.00,306159
95.000,95.000,40.00,264371
96.000,96.000,40.00,287598
97.000,97.000,40.00,340969
98.000,98.000,40.00,343095
99.000,99.000,40.00,342921
100.000,100.000,40.00,335035
101.000,101.000,40.00,338404
102.000,102.000,40.00,341774
103.000,103.000,40.00,332056
104.000,104.000,40.00,341734
105.000,105.000,40.00,365624
106.000,106.000,40.00,370966
107.000,107.000,40.00,390740
108.000,108.000,40.00,334273
109.000,109.000,40.00,331098
110.000,110.000,40.00,328535
111.000,111.000,40.00,343675
112.000,112.000,40.00,338352
113.000,113.000,40.00,219612
114.000,114.000,40.00,235477
115.000,115.000,40.00,271220
116.000,116.000,40.00,234979
117.000,117.000,40.00,214522
118.000,118.000,40.00,238699
119.000,119.000,40.00,257243
