since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,392824
1.000,1.000,40.00,417513
2.000,2.000,40.00,399556
3.000,3.000,40.00,373657
4.000,4.000,40.00,355942
5.000,5.000,40.00,387232
6.000,6.000,40.00,348110
7.000,7.000,40.00,423024
8.000,8.000,40.00,421902
9.000,9.000,40.00,418760
10.000,10.000,40.00,394865
11.000,11.000,40.00,321950
12.000,12.000,40.00,348990
13.000,13.000,40.00,350104
14.000,14.000,40.00,348917
15.000,15.000,40.00,223437
16.000,16.000,40.00,288254
17.000,17.000,40.00,314822
18.000,18.000,40.00,315316
19.000,19.000,40.00,315812
20.000,20.000,40.00,242061
21.000,21.000,40.00,163323
22.000,22.000,40.00,173596
23.000,23.000,40.00,178441
24.000,24.000,40.00,180801
25.000,25.000,40.00,176553
26.000,26.000,40.00,177131
27.000,27.000,40.00,176853
28.000,28.000,40.00,175381
29.000,29.000,40.00,179051
30.000,30.000,40.00,53735
31.000,31.000,40.00,62669
32.000,32.000,40.00,55592
33.000,33.000,40.00,65372
34.000,34.000,40.00,69782
35.000,35.000,40.00,67019
36.000,36.000,40.00,59014
37.000,37.000,40.00,60614
38.000,38.000,40.00,56383
39.000,39.000,40.00,57500
40.000,40.000,40.00,57206
41.000,41.000,40.00,50542
42.000,42.000,40.00,61286
43.000,43.000,40.00,67610
44.000,44.000,40.00,66450
45.000,45.000,40.00,79627
46.000,46.000,40.00,65212
47.000,47.000,40.00,50958
48.000,48.000,40.00,70199
49.000,49.000,40.00,64684
50.000,50.000,40.00,60539
51.000,51.000,40.00,56345
52.000,52.000,40.00,59125
53.000,53.000,40.00,66967
54.000,54.000,40.00,72920
55.000,55.000,40.00,65925
56.000,56.000,40.00,68126
57.000,57.000,40.00,64001
58.000,58.000,40.00,69156
59.000,59.000,40.00,70744
60.000,60.000,40.00,299410
61.000,61.000,40.00,274619
62.000,62.000,40.00,256992
63.000,63.000,40.00,293967
64.000,64.000,40.00,307323
65.000,65.000,40.00,274584
66.000,66.000,40.00,268104
67.000,67.000,40.00,340510
68.000,68.000,40.00,317740
69.000,69.000,40.00,320388
70.000,70.000,40.00,260200
71.000,71.000,40.00,252089
72.000,72.000,40.00,263738
73.000,73.000,40.00,265124
74.000,74.000,40.00,208392
75.000,75.000,40.00,309851
76.000,76.000,40.00,320923
77.000,77.000,40.00,311593
78.000,78.000,40.00,264852
79.000,79.000,40.00,297332
80.000,80.000,40.00,295766
81.000,81.000,40.00,307715
82.000,82.000,40.00,310245
83.000,83.000,40.00,310628
84.000,84.000,40.00,275734
85.000,85.000,40.00,284902
86.000,86.000,40.00,275580
87.000,87.000,40.00,260257
88.000,88.000,40.00,307567
89.000,89.000,40.00,276633
90.000,90.000,40.00,352552
91.000,91.000,40.00,382682
92.000,92.000,40.00,392647
93.000,93.000,40.00,404610
94.000,94.000,40.00,396346
95.000,95.000,40.00,414414
96.000,96.000,40.00,416198
97.000,97.000,40.00,369425
98.000,98.000,40.00,381326
99.000,99.000,40.00,391776
100.000,100.000,40.00,399922
101.000,101.000,40.00,392780
102.000,102.000,40.00,413479
103.000,103.000,40.00,402636
104.000,104.000,40.00,289897
105.000,105.000,40.00,301240
106.000,106.000,40.00,341195
107.000,107.000,40.00,335319
108.000,108.000,40.00,326929
109.000,109.000,40.00,244669
110.000,110.000,40.00,280744
111.000,111.000,40.00,274643
112.000,112.000,40.00,277387
113.000,113.000,40.00,281403
114.000,114.000,40.00,290278
115.000,115.000,40.00,288443
116.000,116.000,40.00,284977
117.000,117.000,40.00,287225
118.000,118.000,40.00,266659
119.000,119.000,40.00,282976
