since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,181625
1.000,1.000,40.00,231437
2.000,2.000,40.00,244084
3.000,3.000,40.00,242685
4.000,4.000,40.00,232387
5.000,5.000,40.00,228241
6.000,6.000,40.00,256862
7.000,7.000,40.00,249196
8.000,8.000,40.00,266362
9.000,9.000,40.00,263711
10.000,10.000,40.00,184884
11.000,11.000,40.00,134218
12.000,12.000,40.00,192861
13.000,13.000,40.00,146849
14.000,14.000,40.00,61817
15.000,15.000,40.00,324156
16.000,16.000,40.00,344324
17.000,17.000,40.00,321839
18.000,18.000,40.00,325370
19.000,19.000,40.00,261346
20.000,20.000,40.00,290950
21.000,21.000,40.00,325073
22.000,22.000,40.00,292760
23.000,23.000,40.00,199165
24.000,24.000,40.00,68786
25.000,25.000,40.00,39697
26.000,26.000,40.00,637
27.000,27.000,40.00,104373
28.000,28.000,40.00,142295
29.000,29.000,40.00,155469
30.000,30.000,40.00,393586
31.000,31.000,40.00,404920
32.000,32.000,40.00,358376
33.000,33.000,40.00,381693
34.000,34.000,40.00,393396
35.000,35.000,40.00,382373
36.000,36.000,40.00,403970
37.000,37.000,40.00,365175
38.000,38.000,40.00,388842
39.000,39.000,40.00,401118
40.000,40.000,40.00,330611
41.000,41.000,40.00,242592
42.000,42.000,40.00,236082
43.000,43.000,40.00,107499
44.000,44.000,40.00,170083
45.000,45.000,40.00,293549
46.000,46.000,40.00,111365
47.000,47.000,40.00,275884
48.000,48.000,40.00,323356
49.000,49.000,40.00,296227
50.000,50.000,40.00,280981
51.000,51.000,40.00,351841
52.000,52.000,40.00,336979
53.000,53.000,40.00,304926
54.000,54.000,40.00,323761
55.000,55.000,40.00,326136
56.000,56.000,40.00,349570
57.000,57.000,40.00,365348
58.000,58.000,40.00,264457
59.000,59.000,40.00,251024
60.000,60.000,40.00,381247
61.000,61.000,40.00,339998
62.000,62.000,40.00,317922
63.000,63.000,40.00,365960
64.000,64.000,40.00,341501
65.000,65.000,40.00,241221
66.000,66.000,40.00,327732
67.000,67.000,40.00,311718
68.000,68.000,40.00,299198
69.000,69.000,40.00,211675
70.000,70.000,40.00,137576
71.000,71.000,40.00,63534
72.000,72.000,40.00,20966
73.000,73.000,40.00,0
74.000,74.000,40.00,38890
75.000,75.000,40.00,339930
76.000,76.000,40.00,348794
77.000,77.000,40.00,334592
78.000,78.000,40.00,351446
79.000,79.000,40.00,342227
80.000,80.000,40.00,339509
81.000,81.000,40.00,338884
82.000,82.000,40.00,317318
83.000,83.000,40.00,324727
84.000,84.000,40.00,308839
85.000,85.000,40.00,340298
86.000,86.000,40.00,257351
87.000,87.000,40.00,302424
88.000,88.000,40.00,258958
89.000,89.000,40.00,217601
90.000,90.000,40.00,260651
91.000,91.000,40.00,281603
92.000,92.000,40.00,274561
93.000,93.000,40.00,247029
94.000,94.000,40.00,241712
95.000,95.000,40.00,245326
96.000,96.000,40.00,242455
97.000,97.000,40.00,259572
98.000,98.000,40.00,267463
99.000,99.000,40.00,242661
100.000,100.000,40.00,240159
101.000,101.000,40.00,245583
102.000,102.000,40.00,128168
103.000,103.000,40.00,107719
104.000,104.000,40.00,99225
105.000,105.000,40.00,228574
106.000,106.000,40.00,330951
107.000,107.000,40.00,356269
108.000,108.000,40.00,354772
109.000,109.000,40.00,336076
110.000,110.000,40.00,345784
111.000,111.000,40.00,363076
112.000,112.000,40.00,379735
113.000,113.000,40.00,331686
114.000,114.000,40.00,339408
115.000,115.000,40.00,365294
116.000,116.000,40.00,343153
117.000,117.000,40.00,328584
118.000,118.000,40.00,331352
119.000,119.000,40.00,177924
