since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,425220
1.000,1.000,40.00,424647
2.000,2.000,40.00,426173
3.000,3.000,40.00,424480
4.000,4.000,40.00,328391
5.000,5.000,40.00,319672
6.000,6.000,40.00,318521
7.000,7.000,40.00,320925
8.000,8.000,40.00,317395
9.000,9.000,40.00,360053
10.000,10.000,40.00,319209
11.000,11.000,40.00,242307
12.000,12.000,40.00,294188
13.000,13.000,40.00,336365
14.000,14.000,40.00,338190
15.000,15.000,40.00,286783
16.000,16.000,40.00,276100
17.000,17.000,40.00,256139
18.000,18.000,40.00,251964
19.000,19.000,40.00,233972
20.000,20.000,40.00,282244
21.000,21.000,40.00,272493
22.000,22.000,40.00,343095
23.000,23.000,40.00,301138
24.000,24.000,40.00,305974
25.000,25.000,40.00,354468
26.000,26.000,40.00,331987
27.000,27.000,40.00,332800
28.000,28.000,40.00,317605
29.000,29.000,40.00,327596
30.000,30.000,40.00,380521
31.000,31.000,40.00,419004
32.000,32.000,40.00,415371
33.000,33.000,40.00,422037
34.000,34.000,40.00,424671
35.000,35.000,40.00,409659
36.000,36.000,40.00,413258
37.000,37.000,40.00,397656
38.000,38.000,40.00,419898
39.000,39.000,40.00,410615
40.000,40.000,40.00,263061
41.000,41.000,40.00,373595
42.000,42.000,40.00,398790
43.000,43.000,40.00,338726
44.000,44.000,40.00,349541
45.000,45.000,40.00,198687
46.000,46.000,40.00,221070
47.000,47.000,40.00,197286
48.000,48.000,40.00,192527
49.000,49.000,40.00,179100
50.000,50.000,40.00,375680
51.000,51.000,40.00,334291
52.000,52.000,40.00,354815
53.000,53.000,40.00,339550
54.000,54.000,40.00,286565
55.000,55.000,40.00,330813
56.000,56.000,40.00,321345
57.000,57.000,40.00,322338
58.000,58.000,40.00,190846
59.000,59.000,40.00,239033
60.000,60.000,40.00,37008
61.000,61.000,40.00,28763
62.000,62.000,40.00,89730
63.000,63.000,40.00,50309
64.000,64.000,40.00,53297
65.000,65.000,40.00,34381
66.000,66.000,40.00,37011
67.000,67.000,40.00,60051
68.000,68.000,40.00,127735
69.000,69.000,40.00,118206
70.000,70.000,40.00,82820
71.000,71.000,40.00,91866
72.000,72.000,40.00,140653
73.000,73.000,40.00,110326
74.000,74.000,40.00,188507
75.000,75.000,40.00,271129
76.000,76.000,40.00,202701
77.000,77.000,40.00,218333
78.000,78.000,40.00,217742
79.000,79.000,40.00,208514
80.000,80.000,40.00,276671
81.000,81.000,40.00,235885
82.000,82.000,40.00,265483
83.000,83.000,40.00,280704
84.000,84.000,40.00,271892
85.000,85.000,40.00,203637
86.000,86.000,40.00,218553
87.000,87.000,40.00,195831
88.000,88.000,40.00,88358
89.000,89.000,40.00,193603
90.000,90.000,40.00,258988
91.000,91.000,40.00,253388
92.000,92.000,40.00,302563
93.000,93.000,40.00,267451
94.000,94.000,40.00,243735
95.000,95.000,40.00,95974
96.000,96.000,40.00,204600
97.000,97.000,40.00,236630
98.000,98.000,40.00,214916
99.000,99.000,40.00,264301
100.000,100.000,40.00,240898
101.000,101.000,40.00,178060
102.000,102.000,40.00,299744
103.000,103.000,40.00,286373
104.000,104.000,40.00,234016
105.000,105.000,40.00,262047
106.000,106.000,40.00,287360
107.000,107.000,40.00,352871
108.000,108.000,40.00,314172
109.000,109.000,40.00,279155
110.000,110.000,40.00,295135
111.000,111.000,40.00,304508
112.000,112.000,40.00,342460
113.000,113.000,40.00,194681
114.000,114.000,40.00,220039
115.000,115.000,40.00,290233
116.000,116.000,40.00,286419
117.000,117.000,40.00,262402
118.000,118.000,40.00,290265
119.000,119.000,40.00,280149
