since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,40.00,269360
1.000,1.000,40.00,298691
2.000,2.000,40.00,234805
3.000,3.000,40.00,377430
4.000,4.000,40.00,356425
5.000,5.000,40.00,351300
6.000,6.000,40.00,343581
7.000,7.000,40.00,419453
8.000,8.000,40.00,337619
9.000,9.000,40.00,332018
10.000,10.000,40.00,336052
11.000,11.000,40.00,337085
12.000,12.000,40.00,332959
13.000,13.000,40.00,333313
14.000,14.000,40.00,335124
15.000,15.000,40.00,276803
16.000,16.000,40.00,263449
17.000,17.000,40.00,256106
18.000,18.000,40.00,244854
19.000,19.000,40.00,243108
20.000,20.000,40.00,274722
21.000,21.000,40.00,258574
22.000,22.000,40.00,326923
23.000,23.000,40.00,426179
24.000,24.000,40.00,424112
25.000,25.000,40.00,423747
26.000,26.000,40.00,425859
27.000,27.000,40.00,427447
28.000,28.000,40.00,425995
29.000,29.000,40.00,427600
30.000,30.000,40.00,350577
31.000,31.000,40.00,350832
32.000,32.000,40.00,325584
33.000,33.000,40.00,369111
34.000,34.000,40.00,409987
35.000,35.000,40.00,375798
36.000,36.000,40.00,408481
37.000,37.000,40.00,410153
38.000,38.000,40.00,408327
39.000,39.000,40.00,409990
40.000,40.000,40.00,395258
41.000,41.000,40.00,357608
42.000,42.000,40.00,358954
43.000,43.000,40.00,357865
44.000,44.000,40.00,358647
45.000,45.000,40.00,398708
46.000,46.000,40.00,364072
47.000,47.000,40.00,354517
48.000,48.000,40.00,347415
49.000,49.000,40.00,406205
50.000,50.000,40.00,409704
51.000,51.000,40.00,358259
52.000,52.000,40.00,266003
53.000,53.000,40.00,312883
54.000,54.000,40.00,317979
55.000,55.000,40.00,300684
56.000,56.000,40.00,301815
57.000,57.000,40.00,308095
58.000,58.000,40.00,312423
59.000,59.000,40.00,323204
60.000,60.000,40.00,345976
61.000,61.000,40.00,358097
62.000,62.000,40.00,383362
63.000,63.000,40.00,370780
64.000,64.000,40.00,380665
65.000,65.000,40.00,382733
66.000,66.000,40.00,373920
67.000,67.000,40.00,374941
68.000,68.000,40.00,383210
69.000,69.000,40.00,378422
70.000,70.000,40.00,333008
71.000,71.000,40.00,385956
72.000,72.000,40.00,261200
73.000,73.000,40.00,301225
74.000,74.000,40.00,296702
75.000,75.000,40.00,235243
76.000,76.000,40.00,349795
77.000,77.000,40.00,357094
78.000,78.000,40.00,358189
79.000,79.000,40.00,350474
80.000,80.000,40.00,358041
81.000,81.000,40.00,357030
82.000,82.000,40.00,357099
83.000,83.000,40.00,388054
84.000,84.000,40.00,367931
85.000,85.000,40.00,395259
86.000,86.000,40.00,404871
87.000,87.000,40.00,413886
88.000,88.000,40.00,422955
89.000,89.000,40.00,425195
90.000,90.000,40.00,342157
91.000,91.000,40.00,384959
92.000,92.000,40.00,348898
93.000,93.000,40.00,405877
94.000,94.000,40.00,403725
95.000,95.000,40.00,370815
96.000,96.000,40.00,423293
97.000,97.000,40.00,425421
98.000,98.000,40.00,425841
99.000,99.000,40.00,427736
100.000,100.000,40.00,419646
101.000,101.000,40.00,427725
102.000,102.000,40.00,425921
103.000,103.000,40.00,427681
104.000,104.000,40.00,425036
105.000,105.000,40.00,357967
106.000,106.000,40.00,383161
107.000,107.000,40.00,386166
108.000,108.000,40.00,363681
109.000,109.000,40.00,397677
110.000,110.000,40.00,408247
111.000,111.000,40.00,405937
112.000,112.000,40.00,409780
113.000,113.000,40.00,405902
114.000,114.000,40.00,410040
115.000,115.000,40.00,334557
116.000,116.000,40.00,324152
117.000,117.000,40.00,324152
118.000,118.000,40.00,331568
119.000,119.000,40.00,333480
